date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2021-09-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,957.14,957.14,957.14,957.14,22577.15,22577.15,22577.15,22577.15,944355.56,1,0,0.00,0.00,0.0000,
2021-09-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,697.20,174.30,938.61,-112.88,16643.38,4160.84,22408.10,-2685.46,960998.94,1,3,241.41,5764.72,0.5963,
2021-09-30,TRADED,1,0,0,1,1,0,0,0,0,1,0,-124.13,-124.13,-124.13,-124.13,-2974.50,-2974.50,-2974.50,-2974.50,958024.44,0,1,124.13,2974.50,0.3095,
2021-10-01,TRADED,3,0,2,1,2,1,0,0,1,2,0,208.94,69.65,407.44,-172.15,4810.71,1603.57,9368.95,-3950.73,962835.14,1,2,198.50,4558.24,0.4758,
2021-10-02,TRADED,13,0,8,5,12,1,0,0,2,11,0,-274.44,-21.11,216.41,-184.39,-5725.23,-440.40,4518.41,-3838.99,957109.92,1,10,479.38,10018.09,1.0385,
2021-10-03,TRADED,18,0,9,9,15,3,0,0,3,15,0,-709.70,-39.43,417.37,-231.48,-14811.57,-822.87,8696.88,-4844.03,942298.35,2,8,709.70,14811.57,1.5475,
2021-10-04,TRADED,7,0,4,3,7,0,0,0,0,7,0,-942.37,-134.62,-10.65,-185.27,-19644.33,-2806.33,-221.40,-3876.02,922654.01,0,7,942.37,19644.34,2.0847,
2021-10-05,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,922654.01,0,0,0.00,0.00,0.0000,
2021-10-06,TRADED,4,0,2,2,3,1,0,0,1,3,0,689.88,172.47,1146.31,-191.19,13450.34,3362.58,22427.76,-3747.83,936104.35,1,3,456.43,8977.42,0.9730,
2021-10-07,TRADED,4,0,0,4,4,0,0,0,0,4,0,-363.18,-90.79,-24.00,-162.45,-6675.14,-1668.78,-440.66,-2991.71,929429.21,0,4,363.18,6675.14,0.7131,
2021-10-08,TRADED,16,0,9,7,14,2,0,0,2,14,0,-1155.83,-72.24,204.81,-247.32,-21289.76,-1330.61,3768.28,-4521.34,908139.45,1,8,1155.83,21289.76,2.2906,
2021-10-09,TRADED,13,0,10,3,9,4,0,0,5,8,0,361.54,27.81,702.56,-268.52,6611.18,508.55,12852.42,-4895.41,914750.63,2,4,456.43,8327.61,0.9169,
2021-10-10,TRADED,18,0,11,7,16,2,0,0,2,16,0,-622.19,-34.57,947.08,-260.66,-11303.19,-627.96,17207.42,-4736.10,903447.45,1,12,1211.45,21975.68,2.3804,
2021-10-11,TRADED,3,0,1,2,2,1,0,0,1,2,0,353.54,117.85,644.92,-255.24,6348.42,2116.14,11650.90,-4647.09,909795.87,1,2,291.38,5302.48,0.5869,
2021-10-12,TRADED,15,0,10,5,13,2,0,0,2,13,0,28.64,1.91,1336.17,-236.32,500.70,33.38,23465.04,-4164.45,910296.57,1,12,1393.74,24472.48,2.6899,
2021-10-13,TRADED,3,0,1,2,1,2,0,0,2,1,0,1934.68,644.89,1368.91,-202.31,34499.39,11499.80,24318.32,-3587.37,944795.96,2,1,202.31,3587.37,0.3941,
2021-10-14,TRADED,13,0,5,8,12,1,0,0,1,12,0,-1775.04,-136.54,112.06,-265.58,-30830.27,-2371.56,1951.75,-4588.78,913965.70,1,11,1775.04,30830.26,3.2632,
2021-10-15,TRADED,1,0,0,1,1,0,0,0,0,1,0,-225.97,-225.97,-225.97,-225.97,-3939.60,-3939.60,-3939.60,-3939.60,910026.10,0,1,225.97,3939.60,0.4310,
2021-10-16,TRADED,1,0,1,0,1,0,0,0,0,1,0,-62.58,-62.58,-62.58,-62.58,-1018.67,-1018.67,-1018.67,-1018.67,909007.42,0,1,62.58,1018.68,0.1119,
2021-10-17,TRADED,24,0,11,13,21,3,0,0,3,21,0,-501.71,-20.90,1018.17,-344.05,-8133.86,-338.91,16775.77,-5619.68,900873.57,1,15,1727.63,28312.75,3.1131,
2021-10-18,TRADED,8,0,2,6,8,0,0,0,0,8,0,-979.40,-122.42,-34.66,-310.97,-15934.47,-1991.81,-560.81,-5062.30,884939.10,0,8,979.40,15934.47,1.7688,
2021-10-19,TRADED,7,0,6,1,7,0,0,0,0,7,0,-705.60,-100.80,-27.83,-273.85,-11375.82,-1625.12,-450.16,-4410.64,873563.30,0,7,705.60,11375.80,1.2855,
2021-10-20,TRADED,1,0,1,0,0,1,0,0,1,0,0,1249.39,1249.39,1249.39,1249.39,19574.21,19574.21,19574.21,19574.21,893137.51,1,0,0.00,0.00,0.0000,
2021-10-21,TRADED,6,0,1,5,5,1,0,0,1,5,0,101.08,16.85,841.25,-228.92,1561.08,260.18,12932.52,-3515.72,894698.60,1,3,438.35,6745.44,0.7553,
2021-10-22,TRADED,7,0,2,5,7,0,0,0,0,7,0,-779.44,-111.35,-1.02,-333.69,-12291.98,-1756.00,-16.06,-5265.26,882406.61,0,7,779.44,12291.99,1.3739,
2021-10-23,TRADED,14,0,9,5,12,2,0,0,2,12,0,-607.36,-43.38,392.87,-298.96,-9913.14,-708.08,6438.27,-4879.14,872493.50,1,11,1110.08,18142.87,2.0371,
2021-10-24,TRADED,14,0,4,10,13,1,0,0,2,12,0,-595.09,-42.51,512.20,-226.64,-9741.35,-695.81,8397.24,-3695.04,862752.16,1,9,979.69,16044.38,1.8389,
2021-10-25,TRADED,2,0,2,0,1,1,0,0,1,1,0,1066.12,533.06,1343.94,-277.82,17489.29,8744.65,22045.36,-4556.07,880241.45,1,1,277.82,4556.07,0.5281,
2021-10-26,TRADED,11,0,4,7,8,3,0,0,4,7,0,1529.08,139.01,1050.15,-106.71,24437.47,2221.59,16798.03,-1693.97,904678.91,2,4,293.50,4666.75,0.5270,
2021-10-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,904678.91,0,0,0.00,0.00,0.0000,
2021-10-28,TRADED,7,0,5,2,6,1,0,0,1,6,0,-76.15,-10.88,721.76,-221.62,-1285.58,-183.65,12229.83,-3747.30,903393.34,1,6,797.91,13515.40,1.4939,
2021-10-29,TRADED,12,0,7,5,9,3,0,0,3,9,0,434.36,36.20,844.03,-278.48,7170.93,597.58,13779.20,-4535.85,910564.28,1,5,801.81,13101.35,1.4399,
2021-10-30,TRADED,16,0,6,10,16,0,0,0,0,16,0,-1908.27,-119.27,-10.61,-267.58,-30928.92,-1933.06,-172.00,-4317.17,879635.35,0,16,1908.27,30928.93,3.3967,
2021-10-31,TRADED,7,0,5,2,5,2,0,0,2,5,0,862.28,123.18,1009.85,-250.37,14084.99,2012.14,16436.74,-4045.27,893720.34,1,4,426.48,6899.13,0.7843,
2021-11-01,TRADED,6,0,3,3,6,0,0,0,0,6,0,-1111.32,-185.22,-73.67,-276.60,-18160.41,-3026.74,-1212.43,-4509.08,875559.94,0,6,1111.32,18160.40,2.0320,
2021-11-02,TRADED,9,0,6,3,8,1,0,0,1,8,0,-851.39,-94.60,305.49,-255.03,-13928.57,-1547.62,4969.91,-4180.80,861631.36,1,8,1156.88,18898.50,2.1584,
2021-11-03,TRADED,22,0,11,11,19,3,0,0,4,18,0,564.92,25.68,1455.94,-293.07,9134.99,415.23,23230.15,-4619.68,870766.35,2,12,1206.61,19111.37,2.2106,
2021-11-04,TRADED,6,0,1,5,5,1,0,0,1,5,0,64.12,10.69,649.32,-248.03,997.17,166.20,10368.85,-3990.63,871763.53,1,4,337.17,5381.04,0.6180,
2021-11-05,TRADED,11,0,6,5,11,0,0,0,0,11,0,-1254.40,-114.04,-17.36,-264.06,-20336.68,-1848.79,-281.47,-4303.02,851426.86,0,11,1254.40,20336.67,2.3328,
2021-11-06,TRADED,6,0,2,4,6,0,0,0,1,5,0,-117.35,-19.56,88.60,-99.91,-1904.50,-317.42,1451.85,-1625.28,849522.35,1,4,189.65,3088.74,0.3628,
2021-11-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,1440.47,1440.47,1440.47,1440.47,23529.53,23529.53,23529.53,23529.53,873051.88,1,0,0.00,0.00,0.0000,
2021-11-08,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,873051.88,0,0,0.00,0.00,0.0000,
2021-11-09,TRADED,4,0,2,2,4,0,0,0,0,4,0,-828.71,-207.18,-87.91,-428.23,-12315.16,-3078.79,-1304.13,-6387.18,860736.71,0,4,828.71,12315.17,1.4106,
2021-11-10,TRADED,5,0,0,5,4,1,0,0,2,3,0,1405.00,281.00,1652.78,-273.96,20974.65,4194.93,24726.06,-4114.17,881711.37,1,3,525.12,7872.15,0.9102,
2021-11-11,TRADED,5,0,3,2,4,1,0,0,2,3,0,-192.38,-38.48,115.62,-175.61,-2959.90,-591.98,1778.50,-2697.72,878751.47,2,3,338.80,5211.64,0.5896,
2021-11-12,TRADED,11,0,3,8,8,3,0,0,3,8,0,596.66,54.24,830.16,-163.23,9177.54,834.32,12802.88,-2545.15,887929.01,1,2,268.26,4131.32,0.4701,
2021-11-13,TRADED,17,0,7,10,16,1,0,0,1,16,0,-1582.14,-93.07,101.25,-306.76,-24728.36,-1454.61,1581.31,-4770.43,863200.65,1,16,1683.39,26309.67,2.9630,
2021-11-14,TRADED,16,0,7,9,15,1,0,0,2,14,0,-680.32,-42.52,447.08,-264.72,-10585.91,-661.62,6934.80,-4123.63,852614.74,1,10,748.01,11638.84,1.3467,
2021-11-15,TRADED,2,0,1,1,2,0,0,0,1,1,0,331.41,165.70,352.13,-20.72,5116.73,2558.36,5434.87,-318.14,857731.47,1,1,20.72,318.14,0.0371,
2021-11-16,TRADED,2,0,0,2,1,1,0,0,1,1,0,1412.31,706.15,1533.50,-121.19,21651.49,10825.74,23642.78,-1991.29,879382.95,1,1,121.19,1991.30,0.2259,
2021-11-17,TRADED,10,0,6,4,8,2,0,0,2,8,0,305.80,30.58,1448.40,-281.41,4872.94,487.29,23892.51,-4665.37,884255.89,1,5,1142.60,19019.57,2.1056,
2021-11-18,TRADED,4,0,2,2,2,2,0,0,2,2,0,1631.71,407.93,1206.98,-281.31,27265.50,6816.38,20183.24,-4665.47,911521.38,1,2,431.86,7179.67,0.7991,
2021-11-19,TRADED,2,0,2,0,1,1,0,0,1,1,0,841.54,420.77,926.98,-85.44,14661.17,7330.59,16150.37,-1489.20,926182.56,1,1,85.44,1489.19,0.1634,
2021-11-20,TRADED,1,0,1,0,1,0,0,0,0,1,0,-167.59,-167.59,-167.59,-167.59,-2863.32,-2863.32,-2863.32,-2863.32,923319.23,0,1,167.59,2863.33,0.3092,
2021-11-21,TRADED,17,0,8,9,16,1,0,0,1,16,0,-1214.75,-71.46,775.50,-287.52,-20640.40,-1214.14,13104.61,-4833.30,902678.83,1,14,1689.37,28686.02,3.1068,
2021-11-22,TRADED,4,0,2,2,4,0,0,0,0,4,0,-134.03,-33.51,-1.32,-56.18,-2287.47,-571.87,-22.66,-965.39,900391.36,0,4,134.03,2287.47,0.2534,
2021-11-23,TRADED,5,0,2,3,4,1,0,0,1,4,0,-357.74,-71.55,295.72,-260.27,-6326.06,-1265.21,5178.28,-4594.28,894065.30,1,3,408.95,7209.53,0.7999,
2021-11-24,MIXED,11,1,5,6,10,0,1,0,1,10,0,-562.75,-51.16,673.41,-281.50,-9911.97,-901.09,11836.34,-4969.59,884153.32,1,10,1236.16,21748.32,2.4007,Missing 2 candle(s) between 2021-11-23 23:30:00+00:00 and 2021-11-24 01:00:00+00:00; resumed on next available row.
2021-11-25,TRADED,2,0,2,0,0,2,0,0,2,0,0,2565.51,1282.76,1371.42,1194.09,44918.13,22459.06,23972.17,20945.96,929071.45,2,0,0.00,0.00,0.0000,
2021-11-26,TRADED,3,0,2,1,2,1,0,0,1,2,0,486.04,162.01,810.90,-281.44,8383.71,2794.57,13925.70,-4798.83,937455.16,1,2,324.86,5541.99,0.5965,
2021-11-27,TRADED,5,0,4,1,4,1,0,0,1,4,0,-332.80,-66.56,136.74,-246.14,-6104.35,-1220.87,2512.15,-4506.09,931350.81,1,3,332.80,6104.35,0.6512,
2021-11-28,TRADED,12,0,6,6,10,2,0,0,2,10,0,364.65,30.39,781.35,-265.16,6693.14,557.76,14324.22,-4872.38,938043.95,1,6,752.90,13807.23,1.4676,
2021-11-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,938043.95,0,0,0.00,0.00,0.0000,
2021-11-30,TRADED,14,0,7,7,11,3,0,0,3,11,0,1345.32,96.09,1272.14,-246.23,23395.34,1671.10,22185.13,-4292.33,961439.30,1,6,566.62,9869.98,1.0162,
2021-12-01,TRADED,15,0,8,7,13,2,0,0,2,13,0,-1205.21,-80.35,426.44,-269.96,-20992.77,-1399.52,7443.75,-4685.50,940446.53,1,10,1707.27,29757.62,3.0713,
2021-12-02,TRADED,11,0,5,6,9,2,0,0,2,9,0,98.10,8.92,620.98,-270.47,1621.76,147.43,10844.22,-4742.88,942068.28,2,7,806.15,14178.28,1.4827,
2021-12-03,TRADED,12,0,5,7,12,0,0,0,0,12,0,-1117.59,-93.13,-6.68,-167.59,-19733.50,-1644.46,-118.00,-2951.62,922334.78,0,12,1117.59,19733.50,2.0947,
2021-12-04,TRADED,2,0,1,1,1,1,0,0,1,1,0,606.94,303.47,710.90,-103.96,12244.63,6122.31,14352.97,-2108.34,934579.41,1,1,103.96,2108.35,0.2251,
2021-12-05,TRADED,14,0,9,5,13,1,0,0,1,13,0,-1010.74,-72.20,512.71,-306.57,-20476.33,-1462.59,10491.91,-6225.90,914103.09,1,10,1010.74,20476.32,2.1910,
2021-12-06,TRADED,13,0,4,9,11,2,0,0,2,11,0,110.51,8.50,1108.72,-225.17,2187.08,168.24,22662.82,-4648.67,916290.16,1,7,998.21,20475.74,2.2400,
2021-12-07,TRADED,3,0,2,1,3,0,0,0,0,3,0,-337.49,-112.50,-7.17,-212.20,-6609.89,-2203.30,-140.77,-4151.99,909680.28,0,3,337.49,6609.88,0.7214,
2021-12-08,TRADED,9,0,5,4,8,1,0,0,1,8,0,321.12,35.68,1220.28,-178.64,6216.28,690.70,24034.09,-3532.76,915896.56,1,8,899.16,17817.81,1.9083,
2021-12-09,TRADED,4,0,2,2,3,1,0,0,1,3,0,-15.74,-3.93,359.29,-183.53,-259.36,-64.84,7177.20,-3634.88,915637.21,1,3,375.03,7436.55,0.8119,
2021-12-10,TRADED,12,0,7,5,11,1,0,0,2,10,0,47.08,3.92,768.54,-185.66,899.42,74.95,15863.93,-3833.70,916536.62,1,7,726.81,15053.64,1.6159,
2021-12-11,TRADED,11,0,8,3,10,1,0,0,1,10,0,-46.54,-4.23,992.54,-204.27,-1011.46,-91.95,20512.21,-4214.93,915525.17,1,10,1039.08,21523.66,2.3484,
2021-12-12,TRADED,5,0,4,1,4,1,0,0,1,4,0,497.96,99.59,634.67,-55.28,10145.57,2029.11,12940.58,-1129.17,925670.75,1,4,136.71,2795.01,0.3053,
2021-12-13,TRADED,1,0,1,0,1,0,0,0,0,1,0,-42.18,-42.18,-42.18,-42.18,-849.53,-849.53,-849.53,-849.53,924821.22,0,1,42.18,849.53,0.0918,
2021-12-14,TRADED,12,0,6,6,11,1,0,0,1,11,0,-128.58,-10.72,991.90,-201.67,-2806.98,-233.91,21010.81,-4304.17,922014.24,1,11,1120.48,23817.78,2.5754,
2021-12-15,TRADED,3,0,1,2,1,2,0,0,2,1,0,1769.58,589.86,1022.51,-69.12,36987.80,12329.27,21462.38,-1444.76,959002.04,1,1,69.12,1444.76,0.1531,
2021-12-16,TRADED,5,0,3,2,5,0,0,0,0,5,0,-381.03,-76.21,-3.98,-202.42,-7826.76,-1565.35,-81.85,-4150.00,951175.28,0,5,381.03,7826.76,0.8161,
2021-12-17,TRADED,2,0,0,2,0,2,0,0,2,0,0,1775.02,887.51,1061.86,713.16,36938.88,18469.44,21883.39,15055.49,988114.17,2,0,0.00,0.00,0.0000,
2021-12-18,TRADED,9,0,4,5,8,1,0,0,1,8,0,-100.95,-11.22,591.40,-209.48,-2196.01,-244.00,12675.29,-4519.55,985918.15,1,5,391.48,8428.98,0.8530,
2021-12-19,TRADED,18,0,11,7,15,3,0,0,3,15,0,-800.93,-44.50,221.89,-202.63,-17009.98,-945.00,4707.49,-4358.94,968908.17,2,10,859.27,18256.84,1.8518,
2021-12-20,TRADED,6,0,2,4,4,2,0,0,2,4,0,945.92,157.65,867.79,-190.35,20198.97,3366.50,18622.40,-4049.67,989107.13,1,3,308.50,6653.23,0.6809,
2021-12-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,989107.13,0,0,0.00,0.00,0.0000,
2021-12-22,TRADED,18,0,10,8,17,1,0,0,1,17,0,-255.91,-14.22,732.42,-103.57,-5139.15,-285.51,15049.05,-2111.92,983967.97,1,17,988.33,20188.21,2.0105,
2021-12-23,TRADED,6,0,4,2,4,2,0,0,3,3,0,1260.29,210.05,916.06,-20.56,25837.08,4306.18,18775.45,-423.13,1009805.05,2,3,38.52,792.55,0.0799,
2021-12-24,TRADED,9,0,8,1,9,0,0,0,0,9,0,-617.29,-68.59,-19.05,-167.77,-12106.87,-1345.21,-373.71,-3301.83,997698.18,0,9,617.29,12106.87,1.1989,
2021-12-25,TRADED,18,0,9,9,15,3,0,0,3,15,0,-384.03,-21.33,421.83,-239.38,-7554.90,-419.72,8277.17,-4711.10,990143.29,2,8,536.98,10537.77,1.0531,
2021-12-26,TRADED,7,0,5,2,6,1,0,0,1,6,0,325.96,46.57,774.88,-212.08,6355.90,907.99,15279.31,-4209.75,996499.19,1,6,448.92,8923.41,0.8875,
2021-12-27,TRADED,6,0,4,2,5,1,0,0,1,5,0,698.01,116.33,1245.03,-193.46,14013.99,2335.67,24701.99,-3774.09,1010513.18,1,5,547.02,10688.00,1.0466,
2021-12-28,TRADED,1,0,0,1,0,1,0,0,1,0,0,819.67,819.67,819.67,819.67,16098.75,16098.75,16098.75,16098.75,1026611.93,1,0,0.00,0.00,0.0000,
2021-12-29,TRADED,8,0,4,4,7,1,0,0,1,7,0,469.32,58.66,980.30,-121.08,9730.80,1216.35,20446.64,-2531.02,1036342.72,1,7,510.98,10715.85,1.0234,
2021-12-30,TRADED,6,0,3,3,6,0,0,0,0,6,0,-827.73,-137.96,-1.80,-241.32,-17535.06,-2922.51,-38.19,-5098.30,1018807.65,0,6,827.73,17535.07,1.6920,
2021-12-31,TRADED,14,0,7,7,12,2,0,0,2,12,0,-272.11,-19.44,611.10,-229.51,-5837.98,-417.00,12873.55,-4878.28,1012969.67,1,7,883.21,18711.53,1.8366,
2022-01-01,TRADED,14,0,8,6,13,1,0,0,1,13,0,-821.25,-58.66,393.11,-214.84,-17402.68,-1243.05,8377.09,-4562.76,995567.00,1,13,1214.36,25779.76,2.5450,
2022-01-02,TRADED,16,0,7,9,15,1,0,0,1,15,0,-1098.31,-68.64,110.47,-207.48,-23259.01,-1453.69,2336.87,-4409.91,972307.98,1,15,1208.78,25595.89,2.5710,
2022-01-03,TRADED,9,0,3,6,6,3,0,0,3,6,0,782.61,86.96,813.08,-153.50,16661.74,1851.30,17318.02,-3265.45,988969.73,1,3,230.12,4890.64,0.5008,
2022-01-04,TRADED,10,0,4,6,9,1,0,0,1,9,0,-499.01,-49.90,223.07,-216.85,-10701.54,-1070.15,4807.45,-4645.15,978268.17,1,9,722.08,15509.00,1.5682,
2022-01-05,TRADED,15,0,6,9,13,2,0,0,2,13,0,-587.56,-39.17,166.86,-173.35,-12665.30,-844.35,3595.24,-3716.36,965602.89,1,7,587.56,12665.28,1.2947,
2022-01-06,TRADED,8,0,8,0,8,0,0,0,0,8,0,-830.65,-103.83,-12.11,-229.53,-19182.63,-2397.83,-280.91,-5289.99,946420.27,0,8,830.65,19182.62,1.9866,
2022-01-07,TRADED,4,0,2,2,3,1,0,0,1,3,0,653.67,163.42,886.09,-164.72,15208.02,3802.01,20658.58,-3881.66,961628.29,1,2,164.72,3881.66,0.4020,
2022-01-08,TRADED,25,0,15,10,24,1,0,0,1,24,0,-841.40,-33.66,498.58,-195.00,-20043.27,-801.73,11943.32,-4666.56,941585.00,1,24,1339.98,31986.61,3.3263,
2022-01-09,TRADED,19,0,8,11,16,3,0,0,3,16,0,-477.42,-25.13,680.63,-153.02,-11514.94,-606.05,16303.64,-3690.11,930070.06,1,8,1187.32,28525.50,3.0272,
2022-01-10,TRADED,24,0,14,10,21,3,0,0,3,21,0,-230.31,-9.60,902.63,-187.04,-5471.33,-227.97,21597.64,-4441.22,924598.72,1,8,566.66,13560.30,1.4524,
2022-01-11,TRADED,9,0,5,4,9,0,0,0,0,9,0,-737.83,-81.98,-2.09,-200.53,-17668.88,-1963.21,-50.16,-4795.90,906929.84,0,9,737.83,17668.88,1.9110,
2022-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,793.07,793.07,793.07,793.07,18638.82,18638.82,18638.82,18638.82,925568.66,1,0,0.00,0.00,0.0000,
2022-01-13,TRADED,8,0,5,3,7,1,0,0,1,7,0,-144.31,-18.04,481.53,-174.46,-3211.22,-401.40,11080.38,-3969.69,922357.43,1,7,625.84,14291.61,1.5258,
2022-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,922357.43,0,0,0.00,0.00,0.0000,
2022-01-15,TRADED,7,0,5,2,5,2,0,0,3,4,0,-155.26,-22.18,150.10,-180.62,-3617.46,-516.78,3493.24,-4200.00,918739.96,2,2,243.19,5654.65,0.6131,
2022-01-16,TRADED,18,0,8,10,18,0,0,0,0,18,0,-1034.99,-57.50,-3.07,-175.05,-23999.84,-1333.32,-71.10,-4071.07,894740.10,0,18,1034.99,23999.86,2.6123,
2022-01-17,TRADED,4,0,2,2,2,2,0,0,2,2,0,1266.51,316.63,924.20,-112.08,29538.07,7384.52,21566.40,-2593.59,924278.18,2,2,114.38,2646.97,0.2958,
2022-01-18,TRADED,2,0,0,2,1,1,0,0,1,1,0,418.65,209.32,607.49,-188.84,9802.75,4901.38,14330.13,-4527.38,934080.93,1,1,188.84,4527.37,0.4823,
2022-01-19,TRADED,9,0,5,4,8,1,0,0,1,8,0,46.73,5.19,404.94,-80.58,1117.56,124.17,9662.33,-1925.14,935198.49,1,7,324.46,7737.21,0.8205,
2022-01-20,TRADED,12,0,8,4,10,2,0,0,2,10,0,-116.64,-9.72,383.25,-148.69,-2783.72,-231.98,9114.66,-3564.36,932414.75,1,5,374.76,8963.49,0.9585,
2022-01-21,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,932414.75,0,0,0.00,0.00,0.0000,
2022-01-22,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,932414.75,0,0,0.00,0.00,0.0000,
2022-01-23,TRADED,22,0,11,11,21,1,0,0,1,21,0,-464.19,-21.10,628.53,-150.54,-13147.71,-597.62,17805.05,-4260.58,919267.05,1,12,565.69,16006.69,1.7114,
2022-01-24,TRADED,3,0,1,2,3,0,0,0,0,3,0,-363.24,-121.08,-104.66,-142.89,-10328.67,-3442.89,-2939.60,-4117.66,908938.39,0,3,363.24,10328.66,1.1236,
2022-01-25,TRADED,2,0,2,0,2,0,0,0,0,2,0,-139.68,-69.84,-57.67,-82.01,-3820.54,-1910.27,-1577.75,-2242.79,905117.84,0,2,139.68,3820.55,0.4203,
2022-01-26,TRADED,2,0,2,0,1,1,0,0,1,1,0,568.49,284.25,644.94,-76.45,15580.25,7790.13,17613.58,-2033.33,920698.09,1,1,76.45,2033.34,0.2204,
2022-01-27,TRADED,7,0,2,5,6,1,0,0,1,6,0,46.50,6.64,674.61,-170.30,1319.23,188.46,18465.18,-4706.40,922017.32,1,5,457.81,12439.55,1.3511,
2022-01-28,TRADED,7,0,3,4,5,2,0,0,2,5,0,506.88,72.41,531.30,-126.59,13804.88,1972.13,14447.59,-3439.49,935822.20,2,4,300.14,8181.10,0.8873,
2022-01-29,TRADED,7,0,3,4,6,1,0,0,1,6,0,329.87,47.12,541.64,-68.72,8689.95,1241.42,14316.35,-1828.05,944512.15,1,6,211.77,5626.40,0.6012,
2022-01-30,TRADED,18,0,8,10,16,2,0,0,2,16,0,-314.09,-17.45,430.73,-184.26,-8270.65,-459.48,11350.17,-4872.54,936241.50,1,12,758.75,19977.61,2.1043,
2022-01-31,TRADED,5,0,2,3,3,2,0,0,2,3,0,832.21,166.44,763.28,-110.16,22116.05,4423.21,20336.18,-2954.49,958357.55,1,2,119.78,3211.74,0.3412,
2022-02-01,TRADED,10,0,7,3,9,1,0,0,1,9,0,-16.79,-1.68,397.67,-111.68,-383.95,-38.39,10388.16,-2889.74,957973.60,1,7,303.29,7867.06,0.8145,
2022-02-02,TRADED,12,0,5,7,9,3,0,0,3,9,0,-250.82,-20.90,289.00,-160.91,-6482.88,-540.24,7496.02,-4185.80,951490.74,1,5,539.82,13978.87,1.4592,
2022-02-03,TRADED,5,0,1,4,2,3,0,0,3,2,0,725.69,145.14,431.20,-74.80,19688.76,3937.75,11702.86,-2026.34,971179.50,3,2,117.89,3192.84,0.3356,
2022-02-04,TRADED,2,0,2,0,0,2,0,0,2,0,0,1060.90,530.45,713.37,347.53,28474.54,14237.27,19050.18,9424.36,999654.04,2,0,0.00,0.00,0.0000,
2022-02-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,130.55,43.52,230.33,-51.91,3165.96,1055.32,5573.40,-1248.66,1002820.01,1,1,51.91,1248.65,0.1244,
2022-02-06,TRADED,32,0,20,12,32,0,0,0,0,32,0,-1687.04,-52.72,-3.48,-129.44,-40565.18,-1267.66,-83.77,-3126.13,962254.84,0,32,1687.04,40565.17,4.0451,
2022-02-07,TRADED,1,0,1,0,0,1,0,0,1,0,0,869.06,869.06,869.06,869.06,20785.52,20785.52,20785.52,20785.52,983040.35,1,0,0.00,0.00,0.0000,
2022-02-08,TRADED,7,0,3,4,7,0,0,0,0,7,0,-522.16,-74.59,-19.55,-202.96,-11921.79,-1703.11,-445.46,-4648.14,971118.56,0,7,522.16,11921.79,1.2127,
2022-02-09,TRADED,15,0,8,7,14,1,0,0,1,14,0,-574.73,-38.32,695.55,-200.60,-13225.71,-881.71,15867.93,-4618.57,957892.85,1,14,1270.28,29093.64,2.9959,
2022-02-10,TRADED,6,0,4,2,5,1,0,0,1,5,0,-342.39,-57.06,372.11,-210.83,-7729.63,-1288.27,8431.12,-4808.81,950163.22,1,3,384.49,8741.64,0.9126,
2022-02-11,TRADED,8,0,0,8,7,1,0,0,1,7,0,52.27,6.53,668.58,-170.94,1265.12,158.14,15387.06,-3916.44,951428.34,1,7,616.31,14121.94,1.4863,
2022-02-12,TRADED,2,0,1,1,2,0,0,0,0,2,0,-104.21,-52.11,-40.10,-64.11,-2456.78,-1228.39,-946.12,-1510.66,948971.56,0,2,104.21,2456.78,0.2582,
2022-02-13,TRADED,20,0,11,9,19,1,0,0,1,19,0,-1245.86,-62.29,81.67,-149.67,-29405.49,-1470.27,1927.14,-3546.61,919566.08,1,10,1245.86,29405.48,3.0987,
2022-02-14,TRADED,17,0,5,12,16,1,0,0,1,16,0,-835.81,-49.17,188.35,-203.81,-19841.49,-1167.15,4458.04,-4850.53,899724.60,1,16,1024.16,24299.52,2.6425,
2022-02-15,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,899724.60,0,0,0.00,0.00,0.0000,
