date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2022-09-11,TRADED,28,0,20,8,20,8,0,0,8,20,0,-6.91,-0.25,171.78,-99.24,-332.28,-11.87,7935.07,-4612.44,128150.16,2,5,280.87,13011.66,9.4255,
2022-09-12,TRADED,7,0,6,1,5,2,0,0,2,5,0,122.87,17.55,156.54,-61.36,5653.52,807.65,7203.97,-2826.33,133803.69,1,4,111.79,5154.29,3.9121,
2022-09-13,TRADED,20,0,15,5,17,3,0,0,3,17,0,-126.28,-6.31,166.58,-93.85,-5767.83,-288.39,7466.33,-4250.47,128035.85,2,11,302.00,13615.65,10.1758,
2022-09-14,TRADED,8,0,2,6,4,4,0,0,4,4,0,465.36,58.17,199.87,-83.72,22940.85,2867.61,9888.74,-4122.93,150976.69,4,4,119.99,5916.41,3.7710,
2022-09-15,TRADED,34,0,19,15,31,3,0,0,3,31,0,-529.83,-15.58,183.71,-86.64,-26267.68,-772.58,9127.70,-4326.25,124709.00,2,27,832.03,41340.33,26.0188,
2022-09-16,TRADED,17,0,7,10,14,3,0,0,3,14,0,20.11,1.18,191.61,-74.07,1026.12,60.36,9740.89,-3771.64,125735.14,1,7,192.65,9776.82,7.2147,
2022-09-17,TRADED,5,0,5,0,2,3,0,0,3,2,0,431.04,86.21,194.27,-70.81,21723.86,4344.77,9769.67,-3568.93,147459.00,2,1,70.81,3568.93,2.6442,
2022-09-18,TRADED,9,0,4,5,5,4,0,0,4,5,0,18.48,2.05,114.11,-70.74,926.88,102.99,5716.09,-3546.87,148385.88,2,2,146.19,7318.35,4.9630,
2022-09-19,TRADED,8,0,4,4,7,1,0,0,1,7,0,-239.85,-29.98,45.84,-111.16,-12538.35,-1567.29,2407.53,-5800.74,135847.53,1,7,285.69,14945.88,10.0723,
2022-09-20,TRADED,10,0,3,7,8,2,0,0,2,8,0,-109.57,-10.96,116.00,-74.43,-5672.23,-567.22,6029.36,-3854.78,130175.29,1,6,158.26,8202.80,6.0382,
2022-09-21,TRADED,11,0,5,6,8,3,0,0,3,8,0,47.04,4.28,119.18,-67.14,2450.49,222.77,6258.02,-3533.57,132625.79,1,4,125.67,6608.52,4.8960,
2022-09-22,TRADED,12,0,7,5,8,4,0,0,4,8,0,6.36,0.53,147.90,-70.24,293.46,24.46,7802.85,-3728.55,132919.25,2,6,258.80,13698.01,10.3283,
2022-09-23,TRADED,5,0,3,2,4,1,0,0,1,4,0,24.36,4.87,148.86,-60.40,1277.75,255.55,7776.86,-3134.14,134196.99,1,3,72.39,3758.08,2.8273,
2022-09-24,TRADED,21,0,16,5,18,3,0,0,3,18,0,-269.48,-12.83,103.56,-136.82,-14119.33,-672.35,5444.31,-7153.98,120077.65,1,9,363.94,19065.86,13.7023,
2022-09-25,TRADED,27,0,12,15,18,9,0,0,9,18,0,-91.11,-3.37,148.84,-78.38,-4733.72,-175.32,7859.18,-4097.51,115343.91,3,7,363.08,19070.26,15.7101,
2022-09-26,TRADED,10,0,4,6,6,4,0,0,4,6,0,235.80,23.58,177.17,-67.56,12411.89,1241.19,9311.58,-3582.20,127755.79,2,4,125.05,6615.70,5.3620,
2022-09-27,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,127755.79,0,0,0.00,0.00,0.0000,
2022-09-28,TRADED,6,0,3,3,3,3,0,0,3,3,0,246.23,41.04,185.96,-93.83,12839.93,2139.99,9715.60,-4935.70,140595.72,2,3,119.49,6279.11,4.6139,
2022-09-29,TRADED,24,0,15,9,23,1,0,0,1,23,0,-542.18,-22.59,133.37,-90.00,-27952.42,-1164.68,6881.65,-4611.61,112643.30,1,12,542.18,27952.42,19.8814,
2022-09-30,TRADED,18,0,8,10,14,4,0,0,4,14,0,-86.80,-4.82,123.72,-94.87,-4515.31,-250.85,6354.89,-4908.32,108128.00,1,8,318.66,16418.29,13.7971,
2022-10-01,TRADED,3,0,0,3,2,1,0,0,2,1,0,165.06,55.02,162.16,-2.36,8486.47,2828.82,8336.49,-122.11,116614.47,2,1,2.36,122.11,0.1046,
2022-10-02,TRADED,27,0,10,17,18,9,0,0,9,18,0,62.74,2.32,142.75,-88.17,3259.01,120.70,7427.77,-4602.42,119873.49,3,7,207.65,10806.61,8.4943,
2022-10-03,TRADED,30,0,16,14,24,6,0,0,6,24,0,-206.19,-6.87,137.94,-71.76,-10787.82,-359.59,7165.50,-3753.60,109085.66,2,10,402.61,21002.93,17.5209,
2022-10-04,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,109085.66,0,0,0.00,0.00,0.0000,
2022-10-05,TRADED,25,0,10,15,20,5,0,0,5,20,0,-324.80,-12.99,111.16,-91.99,-16071.34,-642.85,5518.38,-4542.43,93014.35,2,8,494.49,24502.32,20.8501,
2022-10-06,TRADED,20,0,9,11,14,6,0,0,6,14,0,-11.32,-0.57,135.13,-82.11,-535.10,-26.75,6717.88,-4084.30,92479.27,1,8,267.48,13265.53,13.8779,
2022-10-07,TRADED,6,0,1,5,5,1,0,0,1,5,0,57.61,9.60,173.29,-50.19,2862.11,477.02,8650.48,-2513.77,95341.37,1,5,115.68,5788.38,5.7237,
2022-10-08,TRADED,7,0,1,6,4,3,0,0,3,4,0,48.05,6.86,98.46,-48.70,2471.79,353.11,5057.68,-2498.03,97813.17,2,3,73.32,3760.68,3.9444,
2022-10-09,TRADED,10,0,6,4,10,0,0,0,0,10,0,-207.07,-20.71,-2.56,-54.14,-10649.17,-1064.92,-131.85,-2777.48,87164.00,0,10,207.07,10649.17,10.8873,
2022-10-10,TRADED,18,0,6,12,11,7,0,0,7,11,0,444.89,24.72,190.64,-74.36,23044.32,1280.24,9898.81,-3840.78,110208.33,4,7,105.80,5434.51,6.1672,
2022-10-11,TRADED,14,0,6,8,12,2,0,0,2,12,0,-213.09,-15.22,71.13,-57.52,-11127.46,-794.82,3729.11,-3017.15,99080.87,1,9,284.22,14856.58,13.4805,
2022-10-12,TRADED,33,0,19,14,29,4,0,0,4,29,0,-413.89,-12.54,64.47,-70.71,-21683.39,-657.07,3373.83,-3691.81,77397.47,1,11,413.89,21683.40,21.8845,
2022-10-13,TRADED,8,0,2,6,5,3,0,0,3,5,0,165.59,20.70,168.59,-40.79,8672.71,1084.09,8860.18,-2154.06,86070.19,3,3,102.12,5390.37,5.8937,
2022-10-14,TRADED,2,0,0,2,0,2,0,0,2,0,0,171.07,85.53,97.04,74.03,8791.24,4395.62,4984.81,3806.43,94861.43,2,0,0.00,0.00,0.0000,
2022-10-15,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,94861.43,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2022-10-16,TRADED,40,0,26,14,32,8,0,0,9,31,0,-96.34,-2.41,77.91,-44.44,-5037.77,-125.94,4064.63,-2317.53,89823.66,2,18,210.63,11002.69,11.4640,
2022-10-17,TRADED,11,0,8,3,9,2,0,0,2,9,0,99.79,9.07,157.58,-77.48,5174.77,470.43,8177.14,-4023.96,94998.42,2,9,121.84,6335.87,7.0537,
2022-10-18,TRADED,17,0,9,8,13,4,0,0,4,13,0,131.47,7.73,165.49,-63.56,6780.71,398.87,8478.36,-3244.52,101779.13,1,7,192.37,9829.85,9.4996,
2022-10-19,TRADED,7,0,1,6,3,4,0,0,4,3,0,192.84,27.55,147.41,-81.17,10004.97,1429.28,7649.78,-4237.40,111784.10,2,2,81.17,4237.41,3.8095,
2022-10-20,TRADED,21,0,10,11,15,6,0,0,6,15,0,122.89,5.85,159.56,-50.96,6444.56,306.88,8335.78,-2654.07,118228.64,2,6,176.30,9199.43,7.6585,
2022-10-21,TRADED,12,0,5,7,8,4,0,0,4,8,0,119.50,9.96,171.56,-84.50,6276.51,523.04,9024.70,-4454.27,124505.16,3,5,216.92,11397.08,8.5322,
2022-10-22,TRADED,6,0,3,3,5,1,0,0,2,4,0,61.89,10.32,54.38,-17.29,3234.58,539.10,2844.68,-902.55,127739.74,1,4,20.60,1075.22,0.8443,
2022-10-23,TRADED,27,0,16,11,24,3,0,0,3,24,0,-53.96,-2.00,61.26,-69.75,-2825.97,-104.67,3188.27,-3648.38,124913.79,2,12,123.30,6439.54,5.0244,
2022-10-24,TRADED,37,0,12,25,32,5,0,0,5,32,0,-493.48,-13.34,62.99,-86.77,-25536.41,-690.17,3254.49,-4494.54,99377.38,1,12,493.48,25536.41,20.4432,
2022-10-25,TRADED,14,0,6,8,8,6,0,0,6,8,0,152.29,10.88,127.62,-38.19,7861.50,561.54,6585.04,-1979.50,107238.88,3,4,135.26,7000.17,6.7061,
2022-10-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,107238.88,0,0,0.00,0.00,0.0000,
2022-10-27,TRADED,17,0,5,12,12,5,0,0,5,12,0,280.04,16.47,189.81,-80.97,13583.11,799.01,9193.32,-3919.59,120822.00,3,9,213.74,10321.99,9.6252,
2022-10-28,TRADED,3,0,2,1,2,1,0,0,1,2,0,15.07,5.02,97.55,-81.69,714.83,238.28,4783.20,-4029.55,121536.83,1,2,82.48,4068.37,3.3672,
2022-10-29,TRADED,7,0,3,4,6,1,0,0,1,6,0,5.57,0.80,106.59,-42.18,291.96,41.71,5150.19,-2026.14,121828.79,1,6,101.02,4858.24,3.8348,
2022-10-30,TRADED,13,0,3,10,11,2,0,0,2,11,0,-81.43,-6.26,186.70,-58.82,-3887.17,-299.01,9013.12,-2832.94,117941.62,2,11,334.13,16075.24,13.1949,
2022-10-31,TRADED,4,0,2,2,2,2,0,0,2,2,0,165.58,41.39,187.95,-53.87,8025.53,2006.38,9110.30,-2605.88,125967.15,1,1,53.87,2605.88,2.0268,
2022-11-01,TRADED,25,0,13,12,17,8,0,0,8,17,0,-266.83,-10.67,112.74,-104.27,-13064.27,-522.57,5482.94,-5114.60,112902.86,3,5,266.83,13064.29,10.3712,
2022-11-02,TRADED,26,0,12,14,17,9,0,0,9,17,0,-311.77,-11.99,52.02,-82.09,-15229.39,-585.75,2546.10,-4023.34,97673.47,2,6,346.37,16918.32,14.7640,
2022-11-03,TRADED,40,0,13,27,34,6,0,0,6,34,0,-199.88,-5.00,122.07,-63.85,-9840.23,-246.01,6023.45,-3157.06,87833.26,2,14,259.55,12790.94,13.0956,
2022-11-04,TRADED,7,0,4,3,5,2,0,0,2,5,0,-0.03,-0.00,72.06,-42.86,-10.67,-1.52,3550.49,-2120.08,87822.58,2,5,98.81,4879.02,5.5549,
2022-11-05,TRADED,10,0,9,1,9,1,0,0,2,8,0,-80.40,-8.04,13.04,-33.21,-3776.46,-377.65,611.93,-1562.83,84046.12,1,3,80.40,3776.46,4.3001,
2022-11-06,TRADED,22,0,5,17,15,7,0,0,7,15,0,215.06,9.78,196.97,-39.09,10190.84,463.22,9320.79,-1839.74,94236.96,3,5,148.31,6976.31,8.3006,
2022-11-07,TRADED,6,0,2,4,4,2,0,0,2,4,0,-38.11,-6.35,96.48,-86.69,-1826.25,-304.38,4643.18,-4174.56,92410.70,2,4,140.95,6774.80,7.1891,
2022-11-08,TRADED,4,0,2,2,3,1,0,0,1,3,0,41.55,10.39,145.54,-44.55,1885.05,471.26,7043.62,-2206.01,94295.75,1,3,103.99,5158.57,5.1869,
2022-11-09,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,94295.75,0,0,0.00,0.00,0.0000,
2022-11-10,TRADED,4,0,1,3,3,1,0,0,1,3,0,72.58,18.15,139.73,-61.13,4301.62,1075.40,8368.77,-3707.95,98597.37,1,2,62.05,3763.51,3.6767,
2022-11-11,TRADED,22,0,12,10,18,4,0,0,4,18,0,-223.29,-10.15,101.44,-92.13,-12997.16,-590.78,5868.20,-5333.79,85600.20,1,11,301.77,17519.30,17.7685,
2022-11-12,TRADED,26,0,11,15,21,5,0,0,5,21,0,-188.92,-7.27,154.41,-61.37,-11274.05,-433.62,9118.13,-3650.82,74326.16,1,11,315.66,18781.78,20.4694,
2022-11-13,TRADED,10,0,7,3,7,3,0,0,3,7,0,160.18,16.02,154.61,-59.07,9565.47,956.55,9232.96,-3525.81,83891.63,2,5,82.87,4937.74,6.6433,
2022-11-14,TRADED,14,0,8,6,12,2,0,0,2,12,0,-325.33,-23.24,110.17,-80.75,-19760.88,-1411.49,6677.32,-4899.95,64130.77,1,9,342.41,20785.71,24.7769,
2022-11-15,TRADED,10,0,8,2,6,4,0,0,4,6,0,183.85,18.38,159.95,-75.69,11155.73,1115.57,9670.99,-4497.25,75286.49,2,3,158.79,9439.69,11.4548,
2022-11-16,TRADED,11,0,5,6,9,2,0,0,2,9,0,-170.04,-15.46,55.23,-61.42,-10127.53,-920.68,3280.39,-3629.71,65158.97,1,3,170.04,10127.52,13.4520,
2022-11-17,TRADED,29,0,14,15,22,7,0,0,7,22,0,-169.84,-5.86,132.55,-82.62,-10257.67,-353.71,7988.98,-4965.10,54901.30,3,8,296.24,17893.16,26.5501,
2022-11-18,TRADED,11,0,10,1,6,5,0,0,5,6,0,240.90,21.90,155.29,-70.82,14484.99,1316.82,9323.01,-4228.66,69386.28,2,2,80.86,4830.53,7.5213,
2022-11-19,TRADED,22,0,9,13,17,5,0,0,6,16,0,-25.26,-1.15,46.63,-27.63,-1521.74,-69.17,2801.93,-1658.71,67864.54,2,7,90.04,5414.47,7.7192,
2022-11-20,TRADED,4,0,1,3,2,2,0,0,2,2,0,151.97,37.99,149.66,-56.42,9198.26,2299.56,9035.81,-3377.01,77062.79,2,2,109.87,6597.58,9.7217,
2022-11-21,TRADED,1,0,0,1,0,1,0,0,1,0,0,135.00,135.00,135.00,135.00,8339.14,8339.14,8339.14,8339.14,85401.93,1,0,0.00,0.00,0.0000,
2022-11-22,TRADED,1,0,0,1,1,0,0,0,0,1,0,-24.28,-24.28,-24.28,-24.28,-1535.01,-1535.01,-1535.01,-1535.01,83866.92,0,1,24.28,1535.01,1.7974,
2022-11-23,TRADED,12,0,8,4,8,4,0,0,4,8,0,192.46,16.04,129.07,-53.71,11675.04,972.92,7850.41,-3273.44,95541.97,2,6,132.81,8117.66,9.3693,
2022-11-24,TRADED,33,0,13,20,29,4,0,0,4,29,0,-270.12,-8.19,151.83,-71.49,-16254.97,-492.57,9202.63,-4298.87,79287.01,2,12,561.97,33923.89,29.9652,
2022-11-25,TRADED,30,0,14,16,25,5,0,0,5,25,0,-136.34,-4.54,100.67,-63.97,-8273.28,-275.78,6086.10,-3889.11,71013.73,2,12,225.61,13672.01,16.1444,
2022-11-26,TRADED,6,0,4,2,2,4,0,0,4,2,0,214.59,35.77,82.07,-38.39,12982.90,2163.82,4968.64,-2317.61,83996.63,2,1,38.39,2317.61,3.0749,
2022-11-27,TRADED,29,0,19,10,23,6,0,0,6,23,0,-168.45,-5.81,85.13,-54.83,-10179.01,-351.00,5162.74,-3326.43,73817.62,1,12,253.58,15341.75,18.2647,
2022-11-28,TRADED,11,0,3,8,10,1,0,0,1,10,0,-42.70,-3.88,114.98,-40.21,-2741.36,-249.21,6979.49,-2482.84,71076.28,1,10,157.68,9720.83,12.0312,
2022-11-29,TRADED,7,0,6,1,4,3,0,0,3,4,0,95.42,13.63,86.54,-47.43,5837.57,833.94,5331.00,-2938.29,76913.85,2,3,49.87,3088.65,4.3455,
2022-11-30,TRADED,5,0,4,1,4,1,0,0,1,4,0,61.93,12.39,159.82,-28.90,3884.18,776.84,9721.78,-1722.31,80798.02,1,4,97.89,5837.61,6.7381,
2022-12-01,TRADED,6,0,4,2,3,3,0,0,3,3,0,171.99,28.67,139.21,-33.85,10094.52,1682.42,8156.19,-1987.74,90892.54,2,3,89.04,5217.81,5.8657,
2022-12-02,TRADED,28,0,9,19,23,5,0,0,5,23,0,-218.39,-7.80,82.95,-68.45,-12913.59,-461.20,4877.90,-4031.05,77978.94,2,10,258.04,15227.66,16.6431,
2022-12-03,TRADED,8,0,2,6,3,5,0,0,5,3,0,76.20,9.53,97.42,-63.20,4495.13,561.89,5730.60,-3706.40,82474.07,2,2,93.68,5503.55,6.5746,
2022-12-04,TRADED,14,0,10,4,9,5,0,0,5,9,0,36.93,2.64,84.94,-43.78,2159.89,154.28,4991.02,-2573.89,84633.97,2,7,126.16,7425.90,9.0039,
2022-12-05,TRADED,5,0,4,1,4,1,0,0,1,4,0,90.40,18.08,166.45,-53.61,5331.70,1066.34,9744.41,-3108.01,89965.68,1,4,76.05,4412.70,4.6755,
2022-12-06,TRADED,26,0,5,21,22,4,0,0,4,22,0,-38.10,-1.47,159.56,-50.21,-2321.90,-89.30,9338.63,-2963.88,87643.79,1,11,274.44,16167.96,16.2812,
2022-12-07,TRADED,5,0,3,2,4,1,0,0,1,4,0,-49.41,-9.88,34.37,-64.98,-2889.31,-577.86,2023.47,-3806.83,84754.48,1,4,83.78,4912.77,5.6054,
2022-12-08,TRADED,31,0,13,18,25,6,0,0,6,25,0,-12.21,-0.39,55.03,-26.30,-737.22,-23.78,3265.26,-1565.81,84017.26,2,15,169.90,10096.89,11.3324,
2022-12-09,TRADED,8,0,1,7,5,3,0,0,3,5,0,-103.65,-12.96,34.81,-66.83,-6033.38,-754.17,2027.51,-3880.12,77983.86,3,5,158.75,9242.06,11.0002,
2022-12-10,TRADED,19,0,12,7,12,7,0,0,7,12,0,-56.94,-3.00,33.92,-47.89,-3315.43,-174.50,1975.85,-2783.57,74668.43,2,3,76.30,4443.71,5.6982,
2022-12-11,TRADED,41,0,21,20,34,7,0,0,7,34,0,-229.54,-5.60,28.36,-80.64,-13358.73,-325.82,1651.35,-4677.11,61309.70,2,18,246.00,14318.14,19.1756,
2022-12-12,TRADED,15,0,5,10,10,5,0,0,5,10,0,143.86,9.59,141.48,-43.21,8401.04,560.07,8291.67,-2543.37,69710.73,3,8,125.65,7387.72,11.2648,
2022-12-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,114.63,114.63,114.63,114.63,6693.35,6693.35,6693.35,6693.35,76404.08,1,0,0.00,0.00,0.0000,
2022-12-14,TRADED,8,0,5,3,6,2,0,0,2,6,0,45.77,5.72,160.83,-75.31,2607.24,325.90,8999.70,-4199.24,79011.31,2,6,260.40,14557.87,15.5584,
2022-12-15,TRADED,1,0,0,1,0,1,0,0,1,0,0,114.54,114.54,114.54,114.54,6429.74,6429.74,6429.74,6429.74,85441.05,1,0,0.00,0.00,0.0000,
2022-12-16,TRADED,6,0,2,4,5,1,0,0,1,5,0,-93.69,-15.62,13.66,-72.22,-5375.55,-895.93,782.16,-4148.19,80065.51,1,5,107.35,6157.70,7.2070,
2022-12-17,TRADED,11,0,7,4,9,2,0,0,3,8,0,14.72,1.34,45.75,-17.69,879.13,79.92,2735.91,-1059.13,80944.65,1,5,46.19,2762.79,3.4121,
2022-12-18,TRADED,18,0,11,7,16,2,0,0,2,16,0,-228.21,-12.68,59.48,-70.98,-13623.20,-756.84,3549.66,-4227.24,67321.45,1,15,287.69,17172.86,21.2156,
2022-12-19,TRADED,30,0,10,20,21,9,0,0,9,21,0,150.23,5.01,154.18,-46.73,9070.10,302.34,9270.63,-2799.84,76391.55,3,7,175.59,10494.63,15.5081,
2022-12-20,TRADED,2,0,1,1,1,1,0,0,1,1,0,74.06,37.03,143.15,-69.09,4394.28,2197.14,8561.14,-4166.86,80785.83,1,1,69.09,4166.86,5.4546,
2022-12-21,TRADED,27,0,10,17,23,4,0,0,4,23,0,-192.89,-7.14,71.21,-55.42,-11456.27,-424.31,4235.07,-3299.18,69329.55,2,12,271.74,16145.10,19.9851,
2022-12-22,TRADED,38,0,24,14,32,6,0,0,6,32,0,-133.13,-3.50,70.62,-58.47,-7909.15,-208.14,4207.62,-3486.39,61420.36,2,13,242.59,14426.07,20.8080,
2022-12-23,TRADED,16,0,14,2,11,5,0,0,5,11,0,-62.63,-3.91,55.83,-67.05,-3712.24,-232.02,3320.67,-3980.71,57708.12,2,4,158.05,9388.87,15.2863,
2022-12-24,TRADED,43,0,25,18,39,4,0,0,4,39,0,-193.24,-4.49,14.54,-55.93,-11494.36,-267.31,863.59,-3334.81,46213.77,1,17,193.24,11494.35,19.9181,
2022-12-25,TRADED,33,0,11,22,29,4,0,0,4,29,0,-79.20,-2.40,37.26,-21.89,-4706.74,-142.63,2216.34,-1303.30,41507.03,2,11,79.20,4706.74,10.1847,
2022-12-26,TRADED,29,0,14,15,27,2,0,0,2,27,0,-165.58,-5.71,16.37,-27.07,-9834.70,-339.13,972.95,-1606.04,31672.31,1,24,181.95,10807.67,25.4418,
2022-12-27,TRADED,20,0,13,7,14,6,0,0,6,14,0,55.64,2.78,162.87,-56.78,3374.67,168.73,9713.98,-3358.32,35046.97,3,7,194.41,11517.28,34.7820,
2022-12-28,TRADED,7,0,1,6,3,4,0,0,4,3,0,213.03,30.43,155.54,-46.70,12783.96,1826.28,9306.74,-2793.30,47830.94,2,2,81.95,4917.79,11.0877,
2022-12-29,TRADED,9,0,4,5,7,2,0,0,2,7,0,-83.31,-9.26,16.49,-41.85,-5026.82,-558.54,994.64,-2529.16,42804.12,1,6,99.80,6021.47,12.5891,
2022-12-30,TRADED,26,0,13,13,21,5,0,0,5,21,0,93.33,3.59,149.44,-62.87,5642.63,217.02,9047.75,-3810.82,48446.74,4,12,155.71,9425.87,16.9376,
2022-12-31,TRADED,20,0,15,5,14,6,0,0,6,14,0,30.88,1.54,55.85,-67.90,1882.47,94.12,3377.63,-4091.26,50329.22,3,6,70.78,4265.46,8.8044,
2023-01-01,TRADED,13,0,7,6,10,3,0,0,3,10,0,-49.35,-3.80,26.30,-52.20,-2993.69,-230.28,1589.07,-3164.91,47335.53,1,5,75.65,4582.76,9.1056,
2023-01-02,TRADED,4,0,4,0,3,1,0,0,1,3,0,-14.09,-3.52,29.37,-24.67,-850.01,-212.50,1772.44,-1488.35,46485.52,1,3,43.46,2622.44,5.5401,
2023-01-03,TRADED,21,0,14,7,16,5,0,0,6,15,0,-99.23,-4.73,43.80,-36.26,-5934.78,-282.61,2632.25,-2175.57,40550.73,1,4,143.03,8567.04,17.4418,
2023-01-04,TRADED,13,0,9,4,8,5,0,0,5,8,0,187.24,14.40,161.93,-28.33,11166.64,858.97,9626.63,-1683.20,51717.38,4,7,66.66,3962.69,7.1169,
2023-01-05,TRADED,30,0,16,14,25,5,0,0,5,25,0,-165.42,-5.51,35.08,-56.65,-9836.76,-327.89,2086.49,-3377.19,41880.61,2,12,165.42,9836.77,19.0202,
2023-01-06,TRADED,21,0,9,12,14,7,0,0,7,14,0,135.56,6.46,89.03,-39.53,8057.97,383.71,5306.91,-2358.03,49938.60,3,6,93.17,5553.73,11.6442,
2023-01-07,TRADED,19,0,14,5,17,2,0,0,2,17,0,-61.30,-3.23,7.38,-26.91,-3620.95,-190.58,435.91,-1589.16,46317.64,1,8,61.30,3620.96,7.2508,
2023-01-08,TRADED,35,0,17,18,28,7,0,0,7,28,0,-67.59,-1.93,37.96,-23.67,-3993.40,-114.10,2239.01,-1395.59,42324.24,2,9,105.55,6232.41,13.4558,
2023-01-09,TRADED,6,0,5,1,5,1,0,0,1,5,0,-29.38,-4.90,52.53,-31.90,-1697.52,-282.92,3055.58,-1850.80,40626.72,1,5,81.91,4753.09,11.2302,
2023-01-10,TRADED,14,0,8,6,9,5,0,0,5,9,0,25.65,1.83,88.69,-67.92,1453.56,103.83,5130.59,-3955.75,42080.26,2,7,132.29,7684.94,18.9160,
2023-01-11,TRADED,10,0,3,7,7,3,0,0,4,6,0,77.59,7.76,118.08,-74.59,4413.98,441.40,6752.48,-4299.19,46494.25,1,4,74.59,4299.19,9.7618,
2023-01-12,TRADED,1,0,1,0,0,1,0,0,1,0,0,138.84,138.84,138.84,138.84,7721.20,7721.20,7721.20,7721.20,54215.45,1,0,0.00,0.00,0.0000,
2023-01-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,54215.45,0,0,0.00,0.00,0.0000,
2023-01-14,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,54215.45,0,0,0.00,0.00,0.0000,
2023-01-15,TRADED,12,0,7,5,10,2,0,0,2,10,0,-254.29,-21.19,127.98,-95.70,-12190.10,-1015.84,6161.75,-4583.35,42025.33,1,5,301.18,14475.74,25.6203,
2023-01-16,TRADED,9,0,7,2,6,3,0,0,3,6,0,65.41,7.27,192.91,-86.15,3188.06,354.23,9265.67,-4095.38,45213.41,2,5,215.70,10278.79,20.2155,
2023-01-17,TRADED,21,0,11,10,14,7,0,0,7,14,0,31.26,1.49,200.16,-101.92,1448.52,68.98,9433.20,-4816.99,46661.93,4,7,232.29,11026.47,24.3876,
2023-01-18,TRADED,20,0,12,8,16,4,0,0,4,16,0,-12.95,-0.65,186.81,-70.87,-695.69,-34.78,8746.96,-3345.36,45966.26,2,13,325.13,15322.67,32.8376,
2023-01-19,TRADED,5,0,3,2,2,3,0,0,3,2,0,70.06,14.01,86.25,-73.19,3360.37,672.07,4137.98,-3506.52,49326.62,2,1,73.19,3506.52,7.2010,
2023-01-20,TRADED,20,0,11,9,17,3,0,0,3,17,0,21.74,1.09,199.16,-61.48,984.21,49.21,9447.46,-2928.28,50310.84,2,11,229.06,10922.28,22.1428,
2023-01-21,TRADED,3,0,1,2,3,0,0,0,0,3,0,-227.73,-75.91,-55.38,-106.41,-9978.79,-3326.26,-2414.81,-4673.50,40332.05,0,3,227.73,9978.79,19.8343,
2023-01-22,TRADED,18,0,5,13,13,5,0,0,5,13,0,-178.81,-9.93,162.47,-152.30,-7858.02,-436.56,7122.48,-6683.69,32474.03,2,5,399.85,17540.54,43.4903,
2023-01-23,TRADED,23,0,12,11,18,5,0,0,5,18,0,-230.92,-10.04,216.64,-102.81,-10193.00,-443.17,9473.99,-4495.16,22281.03,1,6,456.57,20056.90,61.7629,
2023-01-24,TRADED,22,0,14,8,16,6,0,0,6,16,0,-93.73,-4.26,204.98,-115.94,-4068.74,-184.94,8940.40,-5071.54,18212.30,1,7,481.95,21007.79,67.2864,
2023-01-25,TRADED,6,0,3,3,3,3,0,0,3,3,0,231.78,38.63,192.65,-61.02,10183.01,1697.17,8473.54,-2697.97,28395.30,2,3,145.07,6397.13,21.1091,
2023-01-26,TRADED,26,0,16,10,20,6,0,0,6,20,0,-275.25,-10.59,167.65,-104.33,-11965.26,-460.20,7273.40,-4522.98,16430.07,1,8,328.90,14285.09,49.3292,
2023-01-27,TRADED,29,0,14,15,21,8,0,0,8,21,0,-179.05,-6.17,189.29,-86.25,-7779.19,-268.25,8240.42,-3752.61,8650.89,2,10,360.64,15677.18,68.4260,
2023-01-28,TRADED,9,0,3,6,6,3,0,0,3,6,0,60.78,6.75,108.93,-91.99,2633.55,292.62,4733.79,-4007.38,11284.44,2,5,91.99,4007.38,26.7871,
2023-01-29,TRADED,5,0,3,2,3,2,0,0,2,3,0,306.06,61.21,184.57,-28.93,13225.91,2645.18,7984.15,-1257.79,24510.35,2,3,55.86,2428.42,21.5201,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,2,0,0,148.99,74.50,128.82,20.17,6324.01,3162.01,5469.17,854.84,30834.37,2,0,0.00,0.00,0.0000,
2023-01-31,TRADED,11,0,4,7,8,3,0,0,3,8,0,-72.79,-6.62,114.20,-82.97,-3191.59,-290.14,4981.33,-3621.99,27642.78,2,7,220.64,9627.96,29.9063,
