target_level,market,instrument,session_date,signal,original_signal,direction,signal_time,entry_time,pine_entry_price,entry_price,stop_price,target_price,tp1,tp2,tp3,tp4,tp5,atr,risk_per_unit_reference,ema_fast,ema_slow,vwap,rsi,macd,macd_signal,adx,volume,volume_sma,bull_score_pct,bear_score_pct,bias,quantity,notional,position_risk_amount,slippage_points,max_target_hit,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
1,equity,INFY_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T14:40:00+05:30,2026-04-17T14:45:00+05:30,1314.300049,1314.300049,1311.302626,1317.297472,1317.297472,1320.294895,1323.292318,1326.289741,1329.287164,1.998282,2.997423,1311.73493,1311.711151,1313.821313,57.5121,-0.196724,-0.470505,10.2911,212449.0,150337.6,85.71,0.0,STRONG BULL,760,998868.04,2278.04,0.0,1,3,2026-04-17T14:55:00+05:30,1317.297472,TP1,2278.04,0.0,2278.04,0.2281,1.0
1,equity,INFY_NS,2026-04-20,SELL,SELL,SHORT,2026-04-20T09:35:00+05:30,2026-04-20T09:40:00+05:30,1312.5,1312.900024,1316.920527,1308.079473,1308.079473,1303.658945,1299.238418,1294.817891,1290.397363,2.947018,4.420527,1314.186496,1314.257672,1312.456246,45.6311,0.27162,0.844613,17.2759,95008.0,214977.65,14.29,57.14,STRONG BEAR,761,999116.92,3059.6,0.0,0,7,2026-04-20T15:05:00+05:30,1316.920527,STOP_LOSS,-3059.6,0.0,-3059.6,-0.3062,-1.0
1,equity,INFY_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T10:10:00+05:30,2026-04-21T10:15:00+05:30,1313.599976,1314.199951,1309.169218,1318.030733,1318.030733,1322.46149,1326.892248,1331.323005,1335.753762,2.953838,4.430757,1310.307041,1310.082711,1307.166851,57.9754,-0.352769,-1.257927,17.5455,72507.0,343006.4,71.43,0.0,STRONG BULL,760,998791.96,3823.36,0.0,1,9,2026-04-21T10:55:00+05:30,1318.030733,TP1,2911.39,0.0,2911.39,0.2915,0.7615
1,equity,INFY_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T12:50:00+05:30,2026-04-21T12:55:00+05:30,1314.300049,1314.300049,1318.982373,1309.617725,1309.617725,1304.9354,1300.253076,1295.570752,1290.888428,3.121549,4.682324,1318.625821,1318.664462,1315.556994,43.0559,0.637023,1.585228,23.8515,167489.0,97654.5,0.0,85.71,STRONG BEAR,760,998868.04,3558.57,0.0,1,16,2026-04-21T14:10:00+05:30,1309.617725,TP1,3558.57,0.0,3558.57,0.3563,1.0
1,equity,INFY_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:15:00+05:30,2026-04-22T09:20:00+05:30,1280.0,1279.800049,1288.013414,1271.986586,1271.986586,1263.973172,1255.959758,1247.946344,1239.93293,5.342276,8.013414,1306.190779,1309.70622,1282.93335,16.9364,-2.930896,-1.358425,28.4615,0.0,203195.4,0.0,85.71,STRONG BEAR,781,999523.84,6414.64,0.0,1,10,2026-04-22T10:05:00+05:30,1271.986586,TP1,6102.31,0.0,6102.31,0.6105,0.9513
1,equity,INFY_NS,2026-04-22,BUY,BUY,LONG,2026-04-22T13:55:00+05:30,2026-04-22T14:00:00+05:30,1268.300049,1268.099976,1264.63195,1271.968147,1271.968147,1275.636246,1279.304344,1282.972442,1286.640541,2.445399,3.668098,1261.808799,1261.13698,1267.655354,67.505,-0.277295,-1.400175,27.0141,630642.0,153175.05,100.0,0.0,STRONG BULL,788,999262.78,2732.8,0.0,1,8,2026-04-22T14:35:00+05:30,1271.968147,TP1,3048.12,0.0,3048.12,0.305,1.1154
1,equity,INFY_NS,2026-04-23,SELL,SELL,SHORT,2026-04-23T09:20:00+05:30,2026-04-23T09:25:00+05:30,1255.5,1255.599976,1260.824105,1250.175895,1250.175895,1244.851791,1239.527686,1234.203582,1228.879477,3.549403,5.324105,1264.941021,1266.128693,1256.100016,28.2796,-0.314052,1.281829,33.7832,336980.0,238489.35,0.0,100.0,STRONG BEAR,796,999457.58,4158.41,0.0,1,2,2026-04-23T09:30:00+05:30,1250.175895,TP1,4317.57,0.0,4317.57,0.432,1.0383
1,equity,INFY_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T09:20:00+05:30,2026-04-27T09:25:00+05:30,1175.199951,1174.800049,1169.60239,1180.797512,1180.797512,1186.395073,1191.992634,1197.590195,1203.187757,3.731707,5.597561,1161.35808,1159.703541,1172.933309,74.2193,-0.044987,-2.488928,34.8682,642268.0,658442.65,85.71,0.0,STRONG BULL,851,999754.84,4423.21,0.0,0,30,2026-04-27T11:50:00+05:30,1171.800049,OPPOSITE_SIGNAL,-2553.0,0.0,-2553.0,-0.2554,-0.5772
1,equity,INFY_NS,2026-04-27,SELL,SELL,SHORT,2026-04-27T11:45:00+05:30,2026-04-27T11:50:00+05:30,1171.800049,1171.800049,1175.714222,1167.885876,1167.885876,1163.971703,1160.057529,1156.143356,1152.229183,2.609449,3.914173,1173.926556,1174.00852,1175.005829,44.9306,0.711198,1.744536,25.5818,86158.0,155913.2,0.0,85.71,STRONG BEAR,853,999545.44,3338.79,0.0,0,5,2026-04-27T12:10:00+05:30,1175.714222,STOP_LOSS,-3338.79,0.0,-3338.79,-0.334,-1.0
1,equity,INFY_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T12:15:00+05:30,2026-04-27T12:20:00+05:30,1174.900024,1174.699951,1171.345054,1178.454995,1178.454995,1182.009966,1185.564937,1189.119907,1192.674878,2.36998,3.554971,1173.801579,1173.75733,1174.787497,54.8327,0.371553,0.650529,20.7383,75246.0,159658.95,57.14,14.29,STRONG BULL,851,999669.66,2855.02,0.0,0,12,2026-04-27T13:15:00+05:30,1171.345054,STOP_LOSS,-2855.02,0.0,-2855.02,-0.2856,-1.0
1,equity,INFY_NS,2026-04-27,SELL,SELL,SHORT,2026-04-27T13:15:00+05:30,2026-04-27T13:20:00+05:30,1171.400024,1171.400024,1174.584047,1168.216002,1168.216002,1165.031979,1161.847957,1158.663934,1155.479911,2.122682,3.184023,1174.126554,1174.321079,1174.751856,39.9343,0.098055,0.477135,13.6985,227665.0,131515.5,0.0,85.71,STRONG BEAR,853,999204.22,2715.97,0.0,0,16,2026-04-27T14:35:00+05:30,1174.584047,STOP_LOSS,-2715.97,0.0,-2715.97,-0.2718,-1.0
1,equity,INFY_NS,2026-04-27,BUY,BUY,LONG,2026-04-27T14:35:00+05:30,2026-04-27T14:40:00+05:30,1176.300049,1176.400024,1173.668754,1178.931344,1178.931344,1181.562639,1184.193934,1186.825228,1189.456523,1.754197,2.631295,1173.294923,1172.975663,1173.96189,64.1319,0.08135,-0.363873,17.4739,323709.0,237911.1,85.71,0.0,STRONG BULL,850,999940.02,2321.58,0.0,0,2,2026-04-27T14:45:00+05:30,1173.668754,STOP_LOSS,-2321.58,0.0,-2321.58,-0.2322,-1.0
1,equity,INFY_NS,2026-04-27,SELL,SELL,SHORT,2026-04-27T15:05:00+05:30,2026-04-27T15:10:00+05:30,1170.400024,1170.099976,1173.199292,1167.600757,1167.600757,1164.801489,1162.002221,1159.202953,1156.403685,1.866179,2.799268,1172.536176,1172.790816,1173.756639,40.5881,-0.203826,-0.06866,17.7098,492517.0,281590.75,0.0,85.71,STRONG BEAR,854,999265.38,2646.82,0.0,1,2,2026-04-27T15:15:00+05:30,1167.600757,TP1,2134.33,0.0,2134.33,0.2136,0.8064
1,equity,INFY_NS,2026-04-29,BUY,BUY,LONG,2026-04-29T09:15:00+05:30,2026-04-29T09:20:00+05:30,1159.699951,1159.800049,1155.319824,1164.080078,1164.080078,1168.460205,1172.840333,1177.22046,1181.600587,2.920085,4.380127,1153.127016,1152.732079,1160.633301,66.76,-0.025409,-0.627971,30.2412,292222.0,265525.45,85.71,14.29,STRONG BULL,862,999747.64,3861.95,0.0,1,4,2026-04-29T09:35:00+05:30,1164.080078,TP1,3689.39,0.0,3689.39,0.369,0.9553
1,equity,ITC_NS,2026-04-01,BUY,BUY,LONG,2026-04-01T12:00:00+05:30,2026-04-01T12:05:00+05:30,293.399994,293.350006,292.354204,294.445784,294.445784,295.491574,296.537364,297.583155,298.628945,0.697193,1.04579,292.606208,292.519091,292.624094,58.3896,-0.004254,-0.141414,8.1602,124675.0,211626.65,71.43,0.0,STRONG BULL,3408,999736.82,3393.69,0.0,0,20,2026-04-01T13:40:00+05:30,292.700012,OPPOSITE_SIGNAL,-2215.18,0.0,-2215.18,-0.2216,-0.6527
1,equity,ITC_NS,2026-04-01,SELL,SELL,SHORT,2026-04-01T13:35:00+05:30,2026-04-01T13:40:00+05:30,292.75,292.700012,293.505059,291.994941,291.994941,291.239882,290.484823,289.729764,288.974705,0.503373,0.755059,293.064114,293.095973,292.770902,44.8793,0.02564,0.116576,11.2297,214408.0,119108.0,0.0,85.71,STRONG BEAR,3416,999863.24,2750.04,0.0,1,1,2026-04-01T13:40:00+05:30,291.994941,TP1,2408.52,0.0,2408.52,0.2409,0.8758
1,equity,ITC_NS,2026-04-02,BUY,BUY,LONG,2026-04-02T12:30:00+05:30,2026-04-02T12:35:00+05:30,291.899994,292.0,290.985491,292.814496,292.814496,293.728999,294.643501,295.558004,296.472506,0.609668,0.914502,290.045945,289.800013,289.63293,70.6739,0.093568,-0.151503,20.818,594448.0,188267.3,85.71,0.0,STRONG BULL,3424,999808.0,3473.68,0.0,1,1,2026-04-02T12:35:00+05:30,292.814496,TP1,2788.84,0.0,2788.84,0.2789,0.8028
1,equity,ITC_NS,2026-04-06,SELL,SELL,SHORT,2026-04-06T09:55:00+05:30,2026-04-06T10:00:00+05:30,291.5,291.450012,292.671816,290.328184,290.328184,289.156369,287.984553,286.812738,285.640922,0.78121,1.171816,292.293105,292.389213,292.656434,42.1912,0.049815,0.25812,21.0113,203039.0,296068.05,0.0,71.43,STRONG BEAR,3431,999964.99,4192.01,0.0,0,17,2026-04-06T11:20:00+05:30,292.671816,STOP_LOSS,-4192.01,0.0,-4192.01,-0.4192,-1.0
1,equity,ITC_NS,2026-04-06,BUY,BUY,LONG,2026-04-06T11:20:00+05:30,2026-04-06T11:25:00+05:30,292.649994,292.549988,291.635595,293.664392,293.664392,294.678791,295.693189,296.707588,297.721986,0.676266,1.014398,291.979982,291.942373,291.906693,59.1464,-0.012528,-0.10848,20.6912,182311.0,314550.65,71.43,0.0,STRONG BULL,3418,999935.86,3125.39,0.0,1,15,2026-04-06T12:35:00+05:30,293.664392,TP1,3809.03,0.0,3809.03,0.3809,1.2187
1,equity,ITC_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T14:10:00+05:30,2026-04-08T14:15:00+05:30,303.450012,303.5,303.98963,302.910394,302.910394,302.370776,301.831158,301.29154,300.751921,0.359745,0.539618,303.60779,303.622478,303.164735,47.2378,0.041018,0.091702,20.6358,204459.0,187811.15,14.29,71.43,STRONG BEAR,3294,999729.0,1612.84,0.0,0,5,2026-04-08T14:35:00+05:30,303.649994,OPPOSITE_SIGNAL,-494.08,0.0,-494.08,-0.0494,-0.3063
1,equity,ITC_NS,2026-04-08,BUY,BUY,LONG,2026-04-08T14:30:00+05:30,2026-04-08T14:35:00+05:30,303.700012,303.649994,303.208694,304.19133,304.19133,304.682649,305.173967,305.665285,306.156604,0.327546,0.491318,303.631193,303.628577,303.180358,53.1298,0.036297,0.057815,22.5448,104929.0,190298.9,57.14,14.29,STRONG BULL,3293,999919.43,1453.2,0.0,0,6,2026-04-08T15:00:00+05:30,303.208694,STOP_LOSS,-1453.2,0.0,-1453.2,-0.1453,-1.0
1,equity,ITC_NS,2026-04-08,SELL,SELL,SHORT,2026-04-08T15:05:00+05:30,2026-04-08T15:10:00+05:30,303.200012,303.200012,303.710644,302.68938,302.68938,302.178749,301.668117,301.157485,300.646853,0.340421,0.510632,303.57559,303.613519,303.218109,38.7201,-0.004435,0.035698,21.0437,564557.0,197479.45,0.0,85.71,STRONG BEAR,3298,999953.64,1684.06,0.0,2,1,2026-04-08T15:10:00+05:30,302.68938,TP1,1684.06,0.0,1684.06,0.1684,1.0
1,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T09:25:00+05:30,2026-04-09T09:30:00+05:30,304.049988,304.0,303.203277,304.896699,304.896699,305.743409,306.59012,307.436831,308.283541,0.564474,0.846711,303.463282,303.447485,304.133331,56.8095,-0.018517,-0.090473,26.0524,159160.0,298402.65,71.43,14.29,STRONG BULL,3289,999856.0,2620.42,0.0,0,3,2026-04-09T09:40:00+05:30,303.203277,STOP_LOSS,-2620.42,0.0,-2620.42,-0.2621,-1.0
1,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T09:40:00+05:30,2026-04-09T09:45:00+05:30,303.049988,303.0,303.932685,302.167291,302.167291,301.284594,300.401897,299.5192,298.636503,0.588465,0.882697,303.404001,303.424895,303.671728,46.1486,-0.032958,-0.055955,22.2209,489018.0,317858.1,14.29,71.43,STRONG BEAR,3300,999900.0,3077.86,0.0,0,12,2026-04-09T10:40:00+05:30,303.5,OPPOSITE_SIGNAL,-1650.0,0.0,-1650.0,-0.165,-0.5361
1,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T10:35:00+05:30,2026-04-09T10:40:00+05:30,303.5,303.5,302.793886,304.206114,304.206114,304.912229,305.618343,306.324457,307.030572,0.470743,0.706114,303.227268,303.210192,303.183784,53.5811,-0.029253,-0.102381,15.4989,139925.0,328597.65,71.43,0.0,STRONG BULL,3294,999729.0,2325.94,0.0,0,3,2026-04-09T10:50:00+05:30,302.793886,STOP_LOSS,-2325.94,0.0,-2325.94,-0.2327,-1.0
1,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T10:50:00+05:30,2026-04-09T10:55:00+05:30,302.649994,302.649994,303.346026,301.953961,301.953961,301.257929,300.561896,299.865864,299.169832,0.464022,0.696032,303.099159,303.156529,303.172121,42.8244,-0.069384,-0.072688,14.0119,191421.0,231956.95,14.29,57.14,STRONG BEAR,3304,999955.58,2299.69,0.0,0,9,2026-04-09T11:35:00+05:30,303.346026,STOP_LOSS,-2299.69,0.0,-2299.69,-0.23,-1.0
1,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T11:40:00+05:30,2026-04-09T11:45:00+05:30,303.600006,303.600006,302.996995,304.203017,304.203017,304.806029,305.40904,306.012051,306.615062,0.402007,0.603011,303.144373,303.107531,303.070571,57.4302,-0.004057,-0.067848,16.6928,242359.0,267214.0,71.43,0.0,STRONG BULL,3293,999754.82,1985.72,0.0,1,2,2026-04-09T11:50:00+05:30,304.203017,TP1,1985.72,0.0,1985.72,0.1986,1.0
1,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T13:10:00+05:30,2026-04-09T13:15:00+05:30,303.399994,303.399994,303.935846,302.864142,302.864142,302.328289,301.792437,301.256585,300.720733,0.357235,0.535852,303.437477,303.441188,303.216198,49.4629,0.025061,0.06692,9.9995,146000.0,184924.55,14.29,57.14,STRONG BEAR,3295,999702.98,1765.63,0.0,0,12,2026-04-09T14:10:00+05:30,303.649994,OPPOSITE_SIGNAL,-823.75,0.0,-823.75,-0.0824,-0.4665
1,equity,ITC_NS,2026-04-09,BUY,BUY,LONG,2026-04-09T14:05:00+05:30,2026-04-09T14:10:00+05:30,303.649994,303.649994,303.190898,304.10909,304.10909,304.568187,305.027283,305.486379,305.945475,0.306064,0.459096,303.402619,303.388723,303.225417,57.4892,0.007952,-0.008684,7.8131,90360.0,143187.25,71.43,0.0,STRONG BULL,3293,999919.43,1511.8,0.0,0,3,2026-04-09T14:20:00+05:30,303.190898,STOP_LOSS,-1511.8,0.0,-1511.8,-0.1512,-1.0
1,equity,ITC_NS,2026-04-09,SELL,SELL,SHORT,2026-04-09T14:25:00+05:30,2026-04-09T14:30:00+05:30,302.850006,302.799988,303.323197,302.376816,302.376816,301.903625,301.430435,300.957244,300.484054,0.31546,0.47319,303.285958,303.343188,303.225633,37.5835,-0.039652,-0.005321,9.2773,253482.0,132903.35,0.0,85.71,STRONG BEAR,3302,999845.56,1727.64,0.0,1,1,2026-04-09T14:30:00+05:30,302.376816,TP1,1397.31,0.0,1397.31,0.1398,0.8088
1,equity,ITC_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,303.75,303.75,303.061487,304.438513,304.438513,305.127025,305.815538,306.50405,307.192563,0.459008,0.688513,303.153629,303.15059,303.583333,58.2375,-0.02988,-0.080232,12.8485,0.0,206414.75,71.43,0.0,STRONG BULL,3292,999945.0,2266.58,0.0,0,1,2026-04-10T09:20:00+05:30,303.061487,STOP_LOSS,-2266.58,0.0,-2266.58,-0.2267,-1.0
1,equity,ITC_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T09:20:00+05:30,2026-04-10T09:25:00+05:30,303.0,303.049988,303.725046,302.274954,302.274954,301.549908,300.824862,300.099816,299.37477,0.483364,0.725046,303.122903,303.1369,303.233337,48.0069,-0.038604,-0.071907,13.0516,337017.0,217707.6,14.29,71.43,STRONG BEAR,3299,999761.91,2227.02,0.0,0,2,2026-04-10T09:30:00+05:30,303.25,OPPOSITE_SIGNAL,-659.84,0.0,-659.84,-0.066,-0.2963
1,equity,ITC_NS,2026-04-10,BUY,BUY,LONG,2026-04-10T09:25:00+05:30,2026-04-10T09:30:00+05:30,303.25,303.25,302.539242,303.960758,303.960758,304.671515,305.382273,306.093031,306.803789,0.473838,0.710758,303.148322,303.147182,303.196581,51.0912,-0.025056,-0.062536,13.0799,195848.0,225258.75,71.43,0.0,STRONG BULL,3297,999815.25,2343.37,0.0,2,5,2026-04-10T09:50:00+05:30,303.960758,TP1,2343.37,0.0,2343.37,0.2344,1.0
1,equity,ITC_NS,2026-04-10,SELL,SELL,SHORT,2026-04-10T14:20:00+05:30,2026-04-10T14:25:00+05:30,304.100006,304.100006,304.751314,303.448699,303.448699,302.797391,302.146084,301.494776,300.843468,0.434205,0.651308,304.581899,304.596254,304.198954,41.1018,0.035993,0.099303,21.8906,154835.0,191626.45,0.0,71.43,STRONG BEAR,3288,999880.82,2141.5,0.0,0,12,2026-04-10T15:20:00+05:30,304.350006,SESSION_END,-822.0,0.0,-822.0,-0.0822,-0.3838
1,equity,ITC_NS,2026-04-15,BUY,BUY,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,302.399994,302.200012,301.475687,303.324301,303.324301,304.248608,305.172915,306.097222,307.02153,0.616205,0.924307,299.537079,299.248785,301.966665,80.3256,0.141336,-0.112287,29.8959,0.0,255834.85,85.71,0.0,STRONG BULL,3309,999979.84,2396.79,0.0,0,2,2026-04-15T09:25:00+05:30,301.475687,STOP_LOSS,-2396.79,0.0,-2396.79,-0.2397,-1.0
1,equity,ITC_NS,2026-04-15,SELL,SELL,SHORT,2026-04-15T14:05:00+05:30,2026-04-15T14:10:00+05:30,302.649994,302.649994,303.209816,302.090172,302.090172,301.53035,300.970527,300.410705,299.850883,0.373215,0.559822,302.905338,302.931754,302.574857,45.6029,0.059361,0.163307,18.8104,272894.0,181515.1,14.29,71.43,STRONG BEAR,3304,999955.58,1849.65,0.0,1,6,2026-04-15T14:35:00+05:30,302.090172,TP1,1849.65,0.0,1849.65,0.185,1.0
1,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T09:20:00+05:30,2026-04-16T09:25:00+05:30,303.25,303.25,302.588849,303.911151,303.911151,304.572301,305.233452,305.894603,306.555753,0.440767,0.661151,302.544525,302.527146,303.099996,63.1353,-0.030987,-0.120314,23.4274,243502.0,238668.55,85.71,0.0,STRONG BULL,3297,999815.25,2179.81,0.0,0,3,2026-04-16T09:35:00+05:30,302.588849,STOP_LOSS,-2179.81,0.0,-2179.81,-0.218,-1.0
1,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T09:40:00+05:30,2026-04-16T09:45:00+05:30,302.149994,302.149994,302.875483,301.424505,301.424505,300.699016,299.973527,299.248038,298.522549,0.483659,0.725489,302.51352,302.535287,302.773626,43.4039,-0.032594,-0.046279,21.1366,350436.0,275580.6,14.29,57.14,STRONG BEAR,3309,999814.33,2400.64,0.0,0,13,2026-04-16T10:45:00+05:30,302.649994,OPPOSITE_SIGNAL,-1654.5,0.0,-1654.5,-0.1655,-0.6892
1,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T10:40:00+05:30,2026-04-16T10:45:00+05:30,302.649994,302.649994,302.070287,303.229701,303.229701,303.809409,304.389116,304.968823,305.548531,0.386472,0.579707,302.475015,302.469627,302.534419,53.4589,-0.013001,-0.039522,13.8555,112274.0,243891.65,71.43,0.0,STRONG BULL,3304,999955.58,1915.35,0.0,1,5,2026-04-16T11:05:00+05:30,303.229701,TP1,1915.35,0.0,1915.35,0.1915,1.0
1,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T12:15:00+05:30,2026-04-16T12:20:00+05:30,302.850006,302.899994,303.598229,302.101784,302.101784,301.353561,300.605339,299.857116,299.108894,0.498815,0.748223,303.224132,303.272725,303.204265,45.2711,0.060901,0.227976,22.7203,128409.0,261219.25,0.0,71.43,STRONG BEAR,3301,999872.88,2304.87,0.0,0,9,2026-04-16T13:00:00+05:30,303.598229,STOP_LOSS,-2304.87,0.0,-2304.87,-0.2305,-1.0
1,equity,ITC_NS,2026-04-16,BUY,BUY,LONG,2026-04-16T13:05:00+05:30,2026-04-16T13:10:00+05:30,303.350006,303.299988,302.664643,304.035369,304.035369,304.720732,305.406095,306.091459,306.776822,0.456909,0.685363,303.168874,303.144308,303.186757,53.9902,0.021291,-0.005319,17.5466,86571.0,179301.9,71.43,0.0,STRONG BULL,3297,999980.06,2094.73,0.0,1,9,2026-04-16T13:50:00+05:30,304.035369,TP1,2424.55,0.0,2424.55,0.2425,1.1575
1,equity,ITC_NS,2026-04-16,SELL,SELL,SHORT,2026-04-16T15:15:00+05:30,2026-04-16T15:20:00+05:30,303.399994,303.350006,304.09252,302.707467,302.707467,302.014941,301.322415,300.629888,299.937362,0.461684,0.692526,303.478871,303.48356,303.289736,48.86,0.025769,0.066509,17.2834,248144.0,171354.6,28.57,57.14,MILD BEAR,3296,999841.62,2447.33,0.0,0,1,2026-04-16T15:20:00+05:30,303.350006,SESSION_END,-0.0,0.0,-0.0,-0.0,-0.0
1,equity,ITC_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T09:15:00+05:30,2026-04-17T09:20:00+05:30,309.100006,309.049988,307.775839,310.424173,310.424173,311.74834,313.072507,314.396674,315.720841,0.882778,1.324167,304.58248,303.983109,307.766673,83.9104,0.460724,0.136717,21.1411,0.0,171692.05,71.43,0.0,STRONG BULL,3235,999776.71,4121.87,0.0,0,3,2026-04-17T09:30:00+05:30,307.775839,STOP_LOSS,-4121.87,0.0,-4121.87,-0.4123,-1.0
1,equity,ITC_NS,2026-04-17,SELL,SELL,SHORT,2026-04-17T12:00:00+05:30,2026-04-17T12:05:00+05:30,307.100006,307.049988,308.090142,306.10987,306.10987,305.119734,304.129599,303.139463,302.149327,0.660091,0.990136,307.698356,307.70921,307.91545,45.303,0.178616,0.396809,18.7168,400739.0,340413.3,0.0,85.71,STRONG BEAR,3256,999754.76,3386.74,0.0,1,27,2026-04-17T14:15:00+05:30,306.10987,TP1,3061.02,0.0,3061.02,0.3062,0.9038
1,equity,ITC_NS,2026-04-17,BUY,BUY,LONG,2026-04-17T14:35:00+05:30,2026-04-17T14:40:00+05:30,307.399994,307.399994,306.727686,308.072302,308.072302,308.74461,309.416918,310.089226,310.761534,0.448205,0.672308,306.949404,306.931431,307.589886,57.8017,-0.042047,-0.137867,20.2658,503621.0,274995.95,71.43,14.29,STRONG BULL,3253,999972.18,2187.02,0.0,1,1,2026-04-17T14:40:00+05:30,308.072302,TP1,2187.02,0.0,2187.02,0.2187,1.0
1,equity,ITC_NS,2026-04-17,SELL,SELL,SHORT,2026-04-17T15:15:00+05:30,2026-04-17T15:20:00+05:30,306.799988,306.799988,307.537483,306.062492,306.062492,305.324996,304.587501,303.850005,303.112509,0.491664,0.737496,306.996713,307.013542,307.541758,46.8165,-0.015961,-0.00327,15.2537,753855.0,373702.4,0.0,85.71,STRONG BEAR,3259,999861.16,2403.5,0.0,0,1,2026-04-17T15:20:00+05:30,306.799988,SESSION_END,0.0,0.0,0.0,0.0,0.0
1,equity,ITC_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T12:15:00+05:30,2026-04-21T12:20:00+05:30,305.549988,305.549988,305.026589,306.073386,306.073386,306.596785,307.120183,307.643582,308.16698,0.348932,0.523398,305.265807,305.246331,305.228201,55.4818,-0.033121,-0.099202,11.3427,128363.0,156858.1,71.43,0.0,STRONG BULL,3272,999759.56,1712.56,0.0,1,1,2026-04-21T12:20:00+05:30,306.073386,TP1,1712.56,0.0,1712.56,0.1713,1.0
1,equity,ITC_NS,2026-04-21,SELL,SELL,SHORT,2026-04-21T13:40:00+05:30,2026-04-21T13:45:00+05:30,305.299988,305.25,305.831815,304.76816,304.76816,304.236332,303.704505,303.172677,302.640849,0.354552,0.531828,305.542046,305.572173,305.393819,43.6758,0.005121,0.066689,14.4028,197545.0,183235.05,0.0,85.71,STRONG BEAR,3276,999999.0,1906.03,0.0,0,5,2026-04-21T14:05:00+05:30,305.831815,STOP_LOSS,-1906.03,0.0,-1906.03,-0.1906,-1.0
1,equity,ITC_NS,2026-04-21,BUY,BUY,LONG,2026-04-21T14:05:00+05:30,2026-04-21T14:10:00+05:30,306.049988,306.049988,305.541936,306.558039,306.558039,307.066091,307.574143,308.082195,308.590246,0.338701,0.508052,305.598107,305.573615,305.414276,61.5572,0.023141,0.013218,14.7408,457178.0,212065.55,85.71,0.0,STRONG BULL,3267,999865.31,1659.8,0.0,2,1,2026-04-21T14:10:00+05:30,306.558039,TP1,1659.8,0.0,1659.8,0.166,1.0
1,equity,ITC_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T09:40:00+05:30,2026-04-22T09:45:00+05:30,306.600006,306.700012,307.775374,305.424638,305.424638,304.24927,303.073902,301.898534,300.723166,0.783579,1.175368,307.629752,307.719034,307.241112,42.9058,0.168985,0.549762,26.1606,359896.0,604780.1,0.0,85.71,STRONG BEAR,3260,999842.04,3505.68,0.0,0,28,2026-04-22T12:00:00+05:30,307.0,OPPOSITE_SIGNAL,-977.96,0.0,-977.96,-0.0978,-0.279
1,equity,ITC_NS,2026-04-22,BUY,BUY,LONG,2026-04-22T11:55:00+05:30,2026-04-22T12:00:00+05:30,307.0,307.0,306.297045,307.702955,307.702955,308.40591,309.108865,309.811821,310.514776,0.468637,0.702955,306.673624,306.634592,306.681682,55.7192,-0.022758,-0.11715,15.9493,728230.0,291414.6,85.71,0.0,STRONG BULL,3257,999899.0,2289.52,0.0,0,7,2026-04-22T12:30:00+05:30,306.549988,OPPOSITE_SIGNAL,-1465.69,0.0,-1465.69,-0.1466,-0.6402
1,equity,ITC_NS,2026-04-22,SELL,SELL,SHORT,2026-04-22T12:25:00+05:30,2026-04-22T12:30:00+05:30,306.399994,306.549988,307.059982,305.740006,305.740006,305.080018,304.42003,303.760041,303.100053,0.439992,0.659988,306.67187,306.67371,306.713893,44.5648,-0.013204,-0.018049,19.4773,219264.0,321353.5,14.29,57.14,STRONG BEAR,3262,999966.06,1663.6,0.0,1,17,2026-04-22T13:50:00+05:30,305.740006,TP1,2642.16,0.0,2642.16,0.2642,1.5882
