date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2023-01-26,TRADED,17,0,9,8,13,4,0,0,4,13,0,-314.93,-18.53,89.92,-112.89,-13685.24,-805.01,3902.42,-4892.70,-141543.11,1,5,346.03,15033.93,0.0000,
2023-01-27,TRADED,18,0,9,9,15,3,0,0,3,15,0,-341.77,-18.99,209.12,-95.94,-14808.16,-822.68,9106.65,-4155.85,-156351.30,1,9,521.20,22623.21,0.0000,
2023-01-28,TRADED,8,0,4,4,5,3,0,0,3,5,0,127.90,15.99,117.02,-74.78,5558.21,694.78,5086.86,-3254.84,-150793.08,2,3,74.94,3261.88,0.0000,
2023-01-29,TRADED,5,0,3,2,3,2,0,0,2,3,0,377.28,75.46,226.03,-20.87,16298.16,3259.63,9765.12,-907.31,-134494.93,2,3,43.13,1874.87,0.0000,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,1,1,0,40.91,20.45,125.56,-84.65,1758.12,879.06,5330.86,-3572.74,-132736.81,1,1,84.65,3572.74,0.0000,
2023-01-31,TRADED,7,0,2,5,7,0,0,0,1,6,0,-141.16,-20.17,3.70,-56.60,-6151.23,-878.75,161.45,-2461.93,-138888.04,1,5,141.16,6151.23,0.0000,
2023-02-01,TRADED,16,0,10,6,15,1,0,0,2,14,0,-340.48,-21.28,75.85,-97.74,-14777.55,-923.60,3291.37,-4255.37,-153665.58,1,10,340.91,14796.16,0.0000,
2023-02-02,TRADED,8,0,4,4,5,3,0,0,3,5,0,132.38,16.55,149.43,-49.68,5569.78,696.22,6279.82,-2080.18,-148095.81,2,4,133.44,5599.10,0.0000,
2023-02-03,TRADED,7,0,3,4,4,3,0,0,3,4,0,175.91,25.13,182.60,-65.16,7473.28,1067.61,7758.24,-2770.02,-140622.53,1,2,99.01,4211.39,0.0000,
2023-02-04,TRADED,8,0,7,1,6,2,0,0,3,5,0,-171.99,-21.50,46.47,-105.43,-7319.81,-914.98,1985.03,-4484.87,-147942.35,2,4,231.56,9863.70,0.0000,
2023-02-05,TRADED,16,0,5,11,14,2,0,0,2,14,0,-100.73,-6.30,63.50,-49.86,-4309.76,-269.36,2717.85,-2137.25,-152252.12,1,11,164.23,7027.62,0.0000,
2023-02-06,TRADED,5,0,1,4,4,1,0,0,1,4,0,-72.80,-14.56,60.84,-84.87,-3161.86,-632.37,2658.78,-3689.64,-155413.97,1,4,133.64,5820.63,0.0000,
2023-02-07,TRADED,18,0,8,10,16,2,0,0,2,16,0,-300.57,-16.70,43.09,-66.93,-13125.04,-729.17,1879.49,-2932.96,-168539.03,1,10,300.57,13125.06,0.0000,
2023-02-08,TRADED,4,0,2,2,2,2,0,0,2,2,0,66.39,16.60,87.78,-69.46,2884.33,721.08,3797.99,-2993.26,-165654.70,2,2,81.22,3501.00,0.0000,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,349.72,116.57,206.02,-53.40,15299.00,5099.67,8961.64,-2347.45,-150355.70,1,1,53.40,2347.45,0.0000,
2023-02-10,TRADED,2,0,0,2,0,2,0,0,2,0,0,288.58,144.29,216.86,71.72,13220.55,6610.28,9926.45,3294.10,-137135.15,2,0,0.00,0.00,0.0000,
2023-02-11,TRADED,14,0,7,7,12,2,0,0,2,12,0,-142.37,-10.17,34.33,-52.19,-6566.49,-469.03,1582.35,-2409.08,-143701.63,1,7,176.70,8148.83,0.0000,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,10.77,3.59,65.05,-28.53,497.66,165.89,2980.91,-1302.68,-143203.97,1,1,28.53,1302.68,0.0000,
2023-02-13,TRADED,11,0,2,9,8,3,0,0,3,8,0,-31.83,-2.89,134.70,-87.14,-1471.60,-133.78,6180.69,-4003.28,-144675.55,1,4,147.35,6757.21,0.0000,
2023-02-14,TRADED,3,0,2,1,3,0,0,0,0,3,0,-201.45,-67.15,-23.57,-94.08,-9283.29,-3094.43,-1084.53,-4352.71,-153958.85,0,3,201.45,9283.30,0.0000,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,218.89,218.89,218.89,218.89,9914.32,9914.32,9914.32,9914.32,-144044.52,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,2,0,0,2,0,2,0,0,2,0,0,273.26,136.63,184.33,88.93,11130.61,5565.31,7511.35,3619.26,-132913.91,2,0,0.00,0.00,0.0000,
2023-02-17,TRADED,4,0,2,2,3,1,0,0,1,3,0,42.07,10.52,161.95,-85.00,1748.02,437.00,6721.82,-3522.60,-131165.89,1,3,119.88,4973.80,0.0000,
2023-02-18,TRADED,11,0,8,3,9,2,0,0,3,8,0,87.59,7.96,183.19,-95.03,3584.19,325.84,7419.18,-3844.46,-127581.71,3,8,210.23,8519.93,0.0000,
2023-02-19,TRADED,11,0,6,5,7,4,0,0,4,7,0,-56.18,-5.11,124.10,-96.93,-2254.81,-204.98,5038.59,-3917.69,-129836.51,2,6,235.17,9532.08,0.0000,
2023-02-20,TRADED,7,0,1,6,5,2,0,0,2,5,0,96.44,13.78,219.12,-70.12,3877.70,553.96,8926.47,-2865.40,-125958.81,1,5,225.06,9194.68,0.0000,
2023-02-21,TRADED,4,0,2,2,0,4,0,0,4,0,0,822.67,205.67,239.67,128.50,33170.66,8292.66,9653.47,5181.05,-92788.14,4,0,0.00,0.00,0.0000,
2023-02-22,TRADED,2,0,0,2,1,1,0,0,1,1,0,133.78,66.89,188.77,-54.99,5501.14,2750.57,7794.70,-2293.56,-87286.99,1,1,54.99,2293.56,0.0000,
2023-02-23,TRADED,5,0,2,3,3,2,0,0,2,3,0,145.58,29.12,173.18,-84.13,6053.77,1210.75,7212.47,-3503.62,-81233.23,1,3,180.46,7500.44,0.0000,
2023-02-24,TRADED,8,0,0,8,4,4,0,0,4,4,0,295.44,36.93,182.75,-66.92,12349.82,1543.73,7675.28,-2799.92,-68883.43,2,3,100.15,4193.73,0.0000,
2023-02-25,TRADED,2,0,1,1,1,1,0,0,1,1,0,159.45,79.72,162.66,-3.21,6918.24,3459.12,7057.65,-139.41,-61965.19,1,1,3.21,139.41,0.0000,
2023-02-26,TRADED,3,0,3,0,0,3,0,0,3,0,0,404.89,134.96,148.41,118.57,17481.13,5827.04,6398.00,5118.26,-44484.06,3,0,0.00,0.00,0.0000,
2023-02-27,TRADED,14,0,5,9,13,1,0,0,1,13,0,-197.76,-14.13,172.94,-100.58,-8432.85,-602.35,7392.29,-4307.14,-52916.91,1,11,240.75,10267.30,0.0000,
2023-02-28,TRADED,20,0,8,12,16,4,0,0,4,16,0,-158.61,-7.93,116.86,-86.20,-6745.82,-337.29,4999.60,-3669.39,-59662.74,2,9,239.45,10187.19,0.0000,
2023-03-01,TRADED,5,0,2,3,4,1,0,0,1,4,0,-59.54,-11.91,180.05,-85.98,-2530.26,-506.05,7685.11,-3697.63,-62193.01,1,3,153.61,6517.74,0.0000,
2023-03-02,TRADED,10,0,6,4,7,3,0,0,3,7,0,54.79,5.48,134.45,-110.25,2291.52,229.15,5706.52,-4696.14,-59901.50,1,3,110.25,4696.14,0.0000,
2023-03-03,TRADED,3,0,1,2,3,0,0,0,0,3,0,-115.29,-38.43,-0.42,-104.43,-4901.16,-1633.72,-18.11,-4437.25,-64802.67,0,3,115.29,4901.17,0.0000,
2023-03-04,MIXED,23,1,9,14,19,3,1,0,3,20,0,-176.13,-7.66,27.19,-37.71,-7876.24,-342.45,1217.03,-1684.17,-72678.90,1,6,176.13,7876.23,0.0000,Missing 9 candle(s) between 2023-03-04 16:30:00+00:00 and 2023-03-04 21:30:00+00:00; resumed on next available row.
2023-03-05,TRADED,23,0,15,8,19,4,0,0,4,19,0,-193.09,-8.40,81.74,-72.50,-8599.68,-373.90,3652.22,-3230.51,-81278.56,3,9,274.82,12243.58,0.0000,
2023-03-06,TRADED,25,0,12,13,21,4,0,0,4,21,0,-245.90,-9.84,74.77,-72.03,-10966.75,-438.67,3340.22,-3202.19,-92245.30,1,10,258.82,11551.20,0.0000,
2023-03-07,TRADED,12,0,5,7,8,4,0,0,4,8,0,360.19,30.02,206.43,-24.21,16110.84,1342.57,9250.30,-1077.77,-76134.47,3,4,41.02,1830.99,0.0000,
2023-03-08,TRADED,11,0,4,7,7,4,0,0,4,7,0,299.36,27.21,208.04,-44.47,13517.10,1228.83,9363.39,-2019.11,-62617.36,2,4,143.25,6482.21,0.0000,
2023-03-09,TRADED,1,0,0,1,0,1,0,0,1,0,0,142.05,142.05,142.05,142.05,6532.92,6532.92,6532.92,6532.92,-56084.44,1,0,0.00,0.00,0.0000,
2023-03-10,TRADED,4,0,2,2,3,1,0,0,1,3,0,-27.19,-6.80,54.61,-55.70,-1333.77,-333.44,2734.37,-2764.57,-57418.21,1,3,81.80,4068.14,0.0000,
2023-03-11,TRADED,15,0,10,5,13,2,0,0,2,13,0,-147.68,-9.85,133.57,-62.95,-7348.38,-489.89,6576.14,-3125.73,-64766.61,1,12,311.67,15422.14,0.0000,
2023-03-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,92.50,30.83,182.18,-65.71,4468.45,1489.48,8832.96,-3198.21,-60298.17,1,2,89.68,4364.51,0.0000,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-60298.17,0,0,0.00,0.00,0.0000,
2023-03-14,TRADED,1,0,1,0,1,0,0,0,0,1,0,-119.98,-119.98,-119.98,-119.98,-4808.38,-4808.38,-4808.38,-4808.38,-65106.55,0,1,119.98,4808.38,0.0000,
2023-03-15,TRADED,12,0,3,9,9,3,0,0,3,9,0,-462.07,-38.51,165.48,-132.71,-18496.25,-1541.35,6674.54,-5329.83,-83602.81,1,4,627.55,25170.80,0.0000,
2023-03-16,TRADED,5,0,4,1,3,2,0,0,2,3,0,239.71,47.94,233.27,-108.82,9650.52,1930.10,9433.08,-4414.62,-73952.29,2,3,170.92,6946.30,0.0000,
2023-03-17,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-73952.29,0,0,0.00,0.00,0.0000,
2023-03-18,TRADED,10,0,6,4,9,1,0,0,1,9,0,-351.63,-35.16,86.69,-108.00,-12849.22,-1284.92,3164.62,-3938.65,-86801.50,1,9,438.32,16013.83,0.0000,
2023-03-19,TRADED,8,0,4,4,6,2,0,0,2,6,0,-13.24,-1.66,273.28,-97.67,-470.74,-58.84,10040.96,-3596.57,-87272.23,1,5,271.39,9959.18,0.0000,
2023-03-20,TRADED,14,0,8,6,11,3,0,0,3,11,0,-397.07,-28.36,147.21,-130.17,-14096.50,-1006.89,5310.24,-4633.76,-101368.74,1,8,665.06,23723.06,0.0000,
2023-03-21,TRADED,17,0,9,8,13,4,0,0,4,13,0,63.09,3.71,214.11,-119.52,2182.70,128.39,7630.88,-4295.56,-99186.03,3,10,388.96,13947.01,0.0000,
2023-03-22,TRADED,9,0,6,3,6,3,0,0,3,6,0,342.65,38.07,211.02,-33.39,12161.01,1351.22,7503.63,-1182.84,-87025.03,2,6,66.49,2357.46,0.0000,
2023-03-23,TRADED,1,0,0,1,0,1,0,0,1,0,0,225.28,225.28,225.28,225.28,8125.68,8125.68,8125.68,8125.68,-78899.34,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,5,0,2,3,4,1,0,0,1,4,0,-154.27,-30.85,151.98,-93.22,-5461.41,-1092.28,5413.01,-3313.06,-84360.75,1,3,213.03,7561.36,0.0000,
2023-03-25,TRADED,10,0,3,7,9,1,0,0,1,9,0,-269.12,-26.91,152.70,-131.75,-9764.44,-976.44,5558.45,-4811.40,-94125.20,1,7,278.48,10089.96,0.0000,
2023-03-26,TRADED,10,0,9,1,7,3,0,0,3,7,0,62.25,6.22,231.68,-93.20,2207.35,220.73,8353.68,-3375.63,-91917.85,1,5,231.76,8402.74,0.0000,
2023-03-27,TRADED,10,0,4,6,8,2,0,0,2,8,0,-14.12,-1.41,172.94,-108.44,-508.19,-50.82,6220.18,-3909.05,-92426.05,2,8,281.99,10137.28,0.0000,
2023-03-28,TRADED,6,0,0,6,4,2,0,0,2,4,0,14.05,2.34,147.95,-85.00,516.25,86.04,5482.60,-3158.21,-91909.79,2,3,110.50,4102.47,0.0000,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-91909.79,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,5,0,4,1,2,3,0,0,3,2,0,591.30,118.26,271.69,-87.77,20805.29,4161.06,9560.72,-3070.98,-71104.49,2,2,120.74,4226.81,0.0000,
2023-03-31,TRADED,3,0,1,2,2,1,0,0,1,2,0,62.74,20.91,222.87,-122.24,2222.40,740.80,7895.71,-4325.80,-68882.09,1,1,122.24,4325.80,0.0000,
2023-04-01,TRADED,8,0,4,4,4,4,0,0,4,4,0,184.47,23.06,122.32,-81.86,6488.62,811.08,4308.57,-2884.24,-62393.47,2,2,91.14,3210.34,0.0000,
2023-04-02,TRADED,15,0,6,9,10,5,0,0,5,10,0,16.16,1.08,238.21,-74.33,621.79,41.45,8417.86,-2619.44,-61771.69,3,8,336.33,11821.61,0.0000,
2023-04-03,TRADED,14,0,7,7,11,3,0,0,3,11,0,-149.52,-10.68,208.54,-114.57,-5435.25,-388.23,7398.05,-4095.68,-67206.94,1,6,372.95,13330.88,0.0000,
2023-04-04,TRADED,9,0,8,1,6,3,0,0,3,6,0,-71.59,-7.95,162.37,-124.58,-2573.52,-285.95,5782.34,-4429.88,-69780.44,2,3,218.47,7810.17,0.0000,
2023-04-05,TRADED,3,0,3,0,2,1,0,0,1,2,0,80.30,26.77,246.36,-136.44,2929.07,976.36,8756.86,-4785.34,-66851.37,1,2,166.06,5827.79,0.0000,
2023-04-06,TRADED,15,0,7,8,12,3,0,0,3,12,0,-202.15,-13.48,234.49,-125.23,-7288.92,-485.93,8300.18,-4478.44,-74140.28,1,9,503.09,17962.36,0.0000,
2023-04-07,TRADED,15,0,8,7,12,3,0,0,3,12,0,-301.61,-20.11,62.69,-89.69,-10772.87,-718.19,2240.56,-3213.72,-84913.14,2,7,304.30,10870.25,0.0000,
2023-04-08,TRADED,9,0,5,4,7,2,0,0,2,7,0,-48.59,-5.40,86.01,-60.22,-1729.58,-192.18,3073.94,-2147.34,-86642.73,1,3,112.00,3994.52,0.0000,
2023-04-09,TRADED,10,0,3,7,7,3,0,0,3,7,0,-49.82,-4.98,159.77,-88.53,-1808.93,-180.89,5697.20,-3173.11,-88451.65,1,3,209.59,7506.12,0.0000,
2023-04-10,TRADED,3,0,2,1,2,1,0,0,1,2,0,-79.42,-26.47,27.35,-100.88,-2802.15,-934.05,968.31,-3561.83,-91253.79,1,2,106.77,3770.45,0.0000,
2023-04-11,TRADED,1,0,1,0,0,1,0,0,1,0,0,122.37,122.37,122.37,122.37,4066.56,4066.56,4066.56,4066.56,-87187.23,1,0,0.00,0.00,0.0000,
2023-04-12,TRADED,10,0,5,5,8,2,0,0,2,8,0,-352.52,-35.25,142.18,-118.23,-11677.03,-1167.70,4731.54,-3909.89,-98864.26,1,7,474.26,15721.47,0.0000,
2023-04-13,TRADED,7,0,6,1,4,3,0,0,3,4,0,331.16,47.31,261.41,-70.74,10970.94,1567.28,8658.25,-2350.71,-87893.32,3,4,123.51,4111.02,0.0000,
2023-04-14,TRADED,4,0,4,0,2,2,0,0,2,2,0,281.35,70.34,188.89,-9.07,9254.57,2313.64,6237.78,-296.10,-78638.76,2,2,16.96,553.67,0.0000,
2023-04-15,TRADED,14,0,3,11,11,3,0,0,3,11,0,-186.15,-13.30,98.93,-161.64,-6123.38,-437.38,3250.54,-5308.06,-84762.12,1,8,284.83,9373.90,0.0000,
2023-04-16,TRADED,22,0,14,8,17,5,0,0,5,17,0,-187.06,-8.50,98.33,-90.99,-6163.65,-280.17,3237.81,-3005.30,-90925.76,1,6,187.06,6163.64,0.0000,
2023-04-17,TRADED,2,0,0,2,2,0,0,0,0,2,0,-32.89,-16.45,-5.27,-27.62,-1085.18,-542.59,-173.78,-911.40,-92010.94,0,2,32.89,1085.18,0.0000,
2023-04-18,TRADED,3,0,0,3,3,0,0,0,0,3,0,-132.78,-44.26,-9.21,-102.94,-4500.76,-1500.25,-311.67,-3491.03,-96511.71,0,3,132.78,4500.77,0.0000,
2023-04-19,TRADED,3,0,1,2,1,2,0,0,2,1,0,309.22,103.07,224.62,-38.61,10277.92,3425.97,7465.12,-1278.07,-86233.79,2,1,38.61,1278.07,0.0000,
2023-04-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,275.57,275.57,275.57,275.57,9536.36,9536.36,9536.36,9536.36,-76697.43,1,0,0.00,0.00,0.0000,
2023-04-21,TRADED,2,0,0,2,1,1,0,0,1,1,0,179.94,89.97,261.02,-81.08,6408.21,3204.10,9285.97,-2877.76,-70289.22,1,1,81.08,2877.76,0.0000,
2023-04-22,TRADED,3,0,2,1,2,1,0,0,1,2,0,13.48,4.49,164.66,-75.87,478.14,159.38,5994.16,-2761.23,-69811.09,1,2,151.18,5516.03,0.0000,
2023-04-23,TRADED,14,0,7,7,9,5,0,0,5,9,0,68.38,4.88,208.46,-121.41,2497.31,178.38,7567.26,-4418.94,-67313.78,1,5,196.42,7101.40,0.0000,
2023-04-24,TRADED,13,0,3,10,10,3,0,0,3,10,0,-279.00,-21.46,224.06,-133.32,-10137.96,-779.84,8167.81,-4869.06,-77451.75,1,3,279.00,10137.97,0.0000,
2023-04-25,TRADED,25,0,10,15,19,6,0,0,6,19,0,-223.61,-8.94,208.91,-78.24,-8206.80,-328.27,7593.18,-2865.90,-85658.56,2,10,435.04,15892.20,0.0000,
2023-04-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,-85658.56,0,0,0.00,0.00,0.0000,
2023-04-27,TRADED,13,0,4,9,12,1,0,0,1,12,0,-502.92,-38.69,69.72,-119.63,-17354.61,-1334.97,2407.32,-4130.18,-103013.17,1,11,518.70,17892.59,0.0000,
2023-04-28,TRADED,12,0,4,8,11,1,0,0,1,11,0,-392.19,-32.68,136.61,-109.13,-13383.41,-1115.28,4657.40,-3727.95,-116396.58,1,8,392.19,13383.41,0.0000,
2023-04-29,TRADED,19,0,9,10,17,2,0,0,2,17,0,-410.88,-21.63,86.93,-123.16,-14016.66,-737.72,2968.07,-4216.29,-130413.23,1,11,410.88,14016.65,0.0000,
2023-04-30,TRADED,19,0,13,6,13,6,0,0,6,13,0,-46.38,-2.44,144.33,-84.49,-1568.54,-82.55,4932.79,-2870.80,-131981.78,2,7,200.97,6869.07,0.0000,
2023-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,151.06,75.53,206.31,-55.25,5175.23,2587.61,7054.07,-1878.84,-126806.55,1,1,55.25,1878.84,0.0000,
2023-05-02,TRADED,5,0,2,3,5,0,0,0,0,5,0,-143.71,-28.74,-5.73,-42.01,-5122.29,-1024.46,-204.16,-1499.92,-131928.84,0,5,143.71,5122.29,0.0000,
2023-05-03,TRADED,11,0,5,6,8,3,0,0,3,8,0,141.68,12.88,265.12,-128.20,4989.40,453.58,9315.08,-4508.43,-126939.42,1,4,215.46,7554.32,0.0000,
2023-05-04,TRADED,8,0,2,6,6,2,0,0,2,6,0,-103.30,-12.91,163.68,-119.58,-3603.94,-450.49,5667.34,-4153.11,-130543.36,1,4,277.85,9648.50,0.0000,
2023-05-05,TRADED,4,0,2,2,4,0,0,0,0,4,0,-241.48,-60.37,-10.81,-106.69,-8321.88,-2080.47,-372.41,-3663.74,-138865.24,0,4,241.48,8321.88,0.0000,
2023-05-06,TRADED,7,0,4,3,5,2,0,0,2,5,0,148.53,21.22,272.52,-53.16,5091.44,727.35,9308.60,-1811.87,-133773.82,2,5,185.53,6312.66,0.0000,
2023-05-07,TRADED,19,0,10,9,17,2,0,0,2,17,0,-422.39,-22.23,102.94,-114.71,-14572.90,-766.99,3557.74,-3955.78,-148346.71,1,9,422.39,14572.89,0.0000,
2023-05-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,231.97,231.97,231.97,231.97,8051.64,8051.64,8051.64,8051.64,-140295.08,1,0,0.00,0.00,0.0000,
2023-05-09,TRADED,15,0,9,6,13,2,0,0,2,13,0,-426.14,-28.41,173.32,-124.44,-15365.34,-1024.36,6290.78,-4478.96,-155660.43,2,10,426.14,15365.35,0.0000,
2023-05-10,TRADED,12,0,5,7,10,2,0,0,2,10,0,-319.74,-26.64,100.55,-137.56,-11517.19,-959.77,3631.86,-4934.02,-167177.64,1,5,366.48,13207.23,0.0000,
2023-05-11,TRADED,2,0,0,2,0,2,0,0,2,0,0,392.81,196.41,196.85,195.96,14232.71,7116.35,7121.23,7111.48,-152944.93,2,0,0.00,0.00,0.0000,
2023-05-12,TRADED,1,0,0,1,1,0,0,0,0,1,0,-51.37,-51.37,-51.37,-51.37,-1940.55,-1940.55,-1940.55,-1940.55,-154885.48,0,1,51.37,1940.55,0.0000,
2023-05-13,TRADED,1,0,1,0,0,1,0,0,1,0,0,210.76,210.76,210.76,210.76,7869.76,7869.76,7869.76,7869.76,-147015.72,1,0,0.00,0.00,0.0000,
2023-05-14,TRADED,25,0,18,7,17,8,0,0,8,17,0,-183.76,-7.35,80.13,-115.12,-6830.15,-273.21,2991.02,-4310.56,-153845.87,2,6,243.06,9045.30,0.0000,
2023-05-15,TRADED,6,0,4,2,4,2,0,0,2,4,0,43.27,7.21,222.11,-73.44,1621.59,270.26,8226.07,-2739.33,-152224.28,1,2,108.25,3956.45,0.0000,
2023-05-16,TRADED,2,0,0,2,0,2,0,0,2,0,0,338.61,169.31,222.80,115.81,12436.23,6218.11,8193.03,4243.20,-139788.04,2,0,0.00,0.00,0.0000,
2023-05-17,TRADED,13,0,6,7,9,4,0,0,5,8,0,331.68,25.51,235.73,-50.32,12323.64,947.97,8764.71,-1855.55,-127464.40,3,6,129.61,4781.42,0.0000,
2023-05-18,TRADED,6,0,4,2,5,1,0,0,1,5,0,-49.16,-8.19,186.10,-113.06,-1769.48,-294.91,6848.62,-4136.39,-129233.88,1,5,235.26,8618.10,0.0000,
2023-05-19,MIXED,19,1,10,9,17,1,1,0,2,17,0,-445.58,-23.45,33.60,-86.00,-16566.16,-871.90,1250.50,-3193.34,-145800.03,1,13,451.26,16777.26,0.0000,Missing 2 candle(s) between 2023-05-19 07:00:00+00:00 and 2023-05-19 08:30:00+00:00; resumed on next available row.
2023-05-20,TRADED,19,0,11,8,14,5,0,0,5,14,0,130.13,6.85,143.74,-18.61,4823.95,253.89,5332.15,-693.02,-140976.06,3,8,76.68,2853.31,0.0000,
2023-05-21,TRADED,3,0,2,1,2,1,0,0,1,2,0,158.22,52.74,175.07,-11.43,5870.05,1956.68,6492.70,-422.20,-135106.00,1,2,16.85,622.64,0.0000,
2023-05-22,TRADED,16,0,10,6,16,0,0,0,0,16,0,-492.92,-30.81,-0.58,-110.73,-18382.18,-1148.89,-21.72,-4139.31,-153488.19,0,16,492.92,18382.19,0.0000,
2023-05-23,TRADED,12,0,5,7,11,1,0,0,1,11,0,-255.09,-21.26,11.65,-71.00,-9401.00,-783.42,428.59,-2606.87,-162889.19,1,6,255.09,9401.00,0.0000,
2023-05-24,TRADED,3,0,1,2,1,2,0,0,2,1,0,209.78,69.93,188.63,-16.10,7722.40,2574.13,6944.83,-590.84,-155166.79,2,1,16.10,590.84,0.0000,
2023-05-25,TRADED,9,0,5,4,7,2,0,0,2,7,0,-203.75,-22.64,118.11,-136.82,-7740.91,-860.10,4486.91,-5182.82,-162907.70,1,6,321.86,12227.82,0.0000,
2023-05-26,TRADED,6,0,5,1,3,3,0,0,3,3,0,180.33,30.05,236.12,-87.36,6796.42,1132.74,8895.27,-3295.56,-156111.28,2,2,100.22,3778.98,0.0000,
2023-05-27,TRADED,9,0,4,5,9,0,0,0,1,8,0,-229.51,-25.50,5.02,-79.21,-8592.74,-954.75,188.14,-2973.43,-164704.04,1,8,234.53,8780.89,0.0000,
2023-05-28,TRADED,2,0,2,0,0,2,0,0,2,0,0,270.93,135.47,183.92,87.01,10107.13,5053.56,6856.23,3250.90,-154596.91,2,0,0.00,0.00,0.0000,
2023-05-29,TRADED,2,0,1,1,2,0,0,0,0,2,0,-123.95,-61.98,-50.84,-73.11,-4449.22,-2224.61,-1829.28,-2619.94,-159046.13,0,2,123.95,4449.22,0.0000,
2023-05-30,TRADED,19,0,11,8,14,5,0,0,5,14,0,-160.80,-8.46,193.28,-142.61,-5837.61,-307.24,6936.93,-5161.79,-164883.74,2,5,287.91,10395.09,0.0000,
2023-05-31,TRADED,5,0,1,4,3,2,0,0,2,3,0,149.67,29.93,206.71,-72.45,5354.18,1070.84,7466.32,-2667.53,-159529.56,2,2,74.39,2681.01,0.0000,
2023-06-01,TRADED,16,0,7,9,13,3,0,0,3,13,0,-256.81,-16.05,163.83,-107.80,-9491.90,-593.24,6096.25,-4017.52,-169021.47,1,7,368.37,13635.75,0.0000,
2023-06-02,TRADED,10,0,5,5,6,4,0,0,4,6,0,65.81,6.58,155.90,-122.35,2473.01,247.30,5811.14,-4513.76,-166548.46,2,5,340.75,12610.51,0.0000,
2023-06-03,TRADED,16,0,12,4,13,3,0,0,3,13,0,-91.12,-5.69,140.32,-118.14,-3328.77,-208.05,5174.92,-4340.11,-169877.24,2,7,289.88,10655.31,0.0000,
2023-06-04,TRADED,6,0,5,1,3,3,0,0,3,3,0,-12.15,-2.02,147.25,-79.10,-457.71,-76.29,5412.76,-2903.53,-170334.95,2,1,85.51,3158.87,0.0000,
2023-06-05,TRADED,3,0,0,3,1,2,0,0,2,1,0,293.90,97.97,221.43,-13.40,10856.66,3618.89,8184.14,-493.48,-159478.29,2,1,13.40,493.48,0.0000,
2023-06-06,TRADED,1,0,0,1,1,0,0,0,0,1,0,-43.56,-43.56,-43.56,-43.56,-1692.75,-1692.75,-1692.75,-1692.75,-161171.04,0,1,43.56,1692.75,0.0000,
2023-06-07,TRADED,7,0,4,3,6,1,0,0,1,6,0,-239.55,-34.22,158.67,-137.26,-9010.83,-1287.26,5930.13,-5179.71,-170181.86,1,3,309.35,11625.77,0.0000,
2023-06-08,TRADED,11,0,4,7,10,1,0,0,1,10,0,-114.35,-10.40,162.94,-72.44,-4339.36,-394.49,6151.99,-2740.83,-174521.21,1,10,277.29,10491.35,0.0000,
2023-06-09,TRADED,16,0,7,9,14,2,0,0,2,14,0,-260.81,-16.30,60.81,-78.57,-9843.10,-615.19,2293.96,-2975.66,-184364.32,1,9,260.81,9843.11,0.0000,
2023-06-10,TRADED,6,0,1,5,4,2,0,0,2,4,0,55.89,9.32,184.99,-95.45,1981.54,330.26,7000.01,-3702.34,-182382.78,2,3,152.96,5918.29,0.0000,
2023-06-11,TRADED,23,0,16,7,20,3,0,0,3,20,0,-332.15,-14.44,140.59,-64.95,-12882.94,-560.13,5439.78,-2517.08,-195265.72,1,12,413.87,16049.96,0.0000,
2023-06-12,TRADED,17,0,10,7,12,5,0,0,5,12,0,-138.52,-8.15,161.08,-114.16,-5375.54,-316.21,6234.90,-4434.49,-200641.26,2,7,335.22,12976.08,0.0000,
2023-06-13,TRADED,7,0,5,2,4,3,0,0,3,4,0,175.96,25.14,250.47,-92.33,6780.81,968.69,9633.27,-3539.96,-193860.46,1,2,101.62,3897.41,0.0000,
2023-06-14,TRADED,17,0,7,10,13,4,0,0,4,13,0,-370.18,-21.78,94.99,-104.73,-14262.70,-838.98,3668.52,-4045.82,-208123.15,1,5,465.17,17931.21,0.0000,
