variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
internal_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-10T11:10:00+05:30,2026-04-10T11:15:00+05:30,1872.7,1871.800049,2026-04-10T10:25:00+05:30,1869.153548,atr_fallback,1879.792904,2.0,2.364301,,,,533,998149.1,1996.86,0.2,3,2026-04-10T11:25:00+05:30,1868.953548,STOP_LOSS,-1996.86,400.78,-2397.64,-0.2402,-1.2007
internal_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T12:25:00+05:30,2026-04-10T12:30:00+05:30,1863.499951,1865.5,2026-04-10T11:45:00+05:30,1868.899941,atr_fallback,1852.699972,2.0,3.599993,,,,536,998835.97,3001.59,0.2,3,2026-04-10T12:40:00+05:30,1869.099941,STOP_LOSS,-3001.59,402.46,-3404.05,-0.3408,-1.1341
internal_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-10T13:45:00+05:30,2026-04-10T13:50:00+05:30,1862.8,1863.800049,2026-04-10T12:50:00+05:30,1866.40005,atr_fallback,1855.599901,2.0,2.400033,,,,536,998460.8,2036.83,0.2,2,2026-04-10T13:55:00+05:30,1866.60005,STOP_LOSS,-2036.83,402.05,-2438.88,-0.2443,-1.1974
internal_all,equity,BHARTIARTL_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T15:05:00+05:30,2026-04-10T15:10:00+05:30,1870.899951,1870.199951,2026-04-10T14:00:00+05:30,1865.510634,atr_fallback,1881.678585,2.0,3.592878,,,,534,999060.57,2984.7,0.2,3,2026-04-10T15:20:00+05:30,1869.399976,SESSION_END,-800.99,401.45,-1202.44,-0.1204,-0.4029
internal_all,equity,BHARTIARTL_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,1847.8,1860.199951,2026-04-10T14:35:00+05:30,1855.653616,atr_fallback,1832.092768,2.0,5.235744,,,,541,999659.8,4357.01,0.2,4,2026-04-13T09:35:00+05:30,1855.853616,STOP_LOSS,-4357.01,403.14,-4760.15,-0.4762,-1.0925
internal_all,equity,BHARTIARTL_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T11:05:00+05:30,2026-04-13T11:10:00+05:30,1869.399951,1867.300049,2026-04-13T10:00:00+05:30,1863.9678,atr_fallback,1880.264253,2.0,3.621434,,,,534,998259.57,3007.57,0.2,13,2026-04-13T12:10:00+05:30,1880.064253,TARGET,5694.74,403.03,5291.71,0.5301,1.7595
internal_all,equity,BHARTIARTL_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T15:00:00+05:30,2026-04-13T15:05:00+05:30,1869.3,1876.199951,2026-04-13T13:25:00+05:30,1874.185738,atr_fallback,1859.528524,2.0,3.257159,,,,534,998206.2,2715.78,0.2,1,2026-04-13T15:05:00+05:30,1874.385738,STOP_LOSS,-2715.78,402.16,-3117.94,-0.3124,-1.1481
internal_all,equity,BHARTIARTL_NS,2026-04-15,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-15T10:55:00+05:30,2026-04-15T11:00:00+05:30,1872.3,1873.599976,2026-04-15T09:55:00+05:30,1875.128587,atr_fallback,1866.642826,2.0,1.885725,,,,534,999808.2,1617.27,0.2,10,2026-04-15T11:45:00+05:30,1866.842826,TARGET,2914.13,401.11,2513.02,0.2514,1.5539
internal_all,equity,BHARTIARTL_NS,2026-04-15,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-15T13:10:00+05:30,2026-04-15T13:15:00+05:30,1861.3,1861.699951,2026-04-15T12:20:00+05:30,1864.867862,atr_fallback,1854.164275,2.0,2.378575,,,,537,999518.1,2023.34,0.2,25,2026-04-15T15:15:00+05:30,1854.364275,TARGET,3724.48,400.77,3323.71,0.3325,1.6427
internal_all,equity,BHARTIARTL_NS,2026-04-16,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-16T11:20:00+05:30,2026-04-16T11:25:00+05:30,1837.100049,1838.400024,2026-04-16T10:15:00+05:30,1842.082179,atr_fallback,1827.135789,2.0,3.32142,,,,544,999382.43,2819.08,0.2,1,2026-04-16T11:25:00+05:30,1842.282179,STOP_LOSS,-2819.08,402.6,-3221.68,-0.3224,-1.1428
internal_all,equity,BHARTIARTL_NS,2026-04-17,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-17T11:40:00+05:30,2026-04-17T11:45:00+05:30,1838.899951,1838.599976,2026-04-17T10:45:00+05:30,1835.803533,atr_fallback,1845.092787,2.0,2.064279,,,,543,998522.67,1789.96,0.2,4,2026-04-17T12:00:00+05:30,1835.603533,STOP_LOSS,-1789.95,400.97,-2190.92,-0.2194,-1.224
internal_all,equity,BHARTIARTL_NS,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T14:30:00+05:30,2026-04-17T14:35:00+05:30,1839.8,1840.5,2026-04-17T13:55:00+05:30,1842.960727,atr_fallback,1833.478545,2.0,2.107152,,,,543,999011.4,1824.87,0.2,2,2026-04-17T14:40:00+05:30,1843.160727,STOP_LOSS,-1824.87,402.19,-2227.06,-0.2229,-1.2204
internal_all,equity,BHARTIARTL_NS,2026-04-20,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-20T15:10:00+05:30,2026-04-20T15:15:00+05:30,1845.200024,1846.0,2026-04-20T09:30:00+05:30,1851.714328,atr_fallback,1832.171416,2.0,4.342869,,,,541,998253.21,3632.44,0.2,2,2026-04-20T15:20:00+05:30,1840.7,SESSION_END,2434.51,400.69,2033.82,0.2037,0.5599
internal_all,equity,BHARTIARTL_NS,2026-04-21,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-21T09:35:00+05:30,2026-04-21T09:40:00+05:30,1857.399951,1854.0,2026-04-20T09:35:00+05:30,1850.874922,atr_fallback,1870.450009,2.0,4.350019,,,,538,999281.17,3618.07,0.2,30,2026-04-21T12:05:00+05:30,1850.674922,STOP_LOSS,-3618.07,400.72,-4018.79,-0.4022,-1.1108
internal_all,equity,BHARTIARTL_NS,2026-04-21,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-21T14:35:00+05:30,2026-04-21T14:40:00+05:30,1856.8,1857.199951,2026-04-21T14:00:00+05:30,1860.689304,atr_fallback,1849.021392,2.0,2.592869,,,,538,998958.4,2200.05,0.2,9,2026-04-21T15:20:00+05:30,1854.299976,SESSION_END,1345.01,401.26,943.75,0.0945,0.429
internal_all,equity,BHARTIARTL_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T09:25:00+05:30,2026-04-22T09:30:00+05:30,1850.200024,1851.800049,2026-04-21T14:50:00+05:30,1856.135781,atr_fallback,1838.328512,2.0,3.957171,,,,540,999108.01,3313.31,0.2,7,2026-04-22T10:00:00+05:30,1838.528512,TARGET,6302.62,399.88,5902.74,0.5908,1.7815
internal_all,equity,BHARTIARTL_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T13:35:00+05:30,2026-04-22T13:40:00+05:30,1835.999951,1837.900024,2026-04-22T12:25:00+05:30,1838.282073,atr_fallback,1831.435707,2.0,1.521415,,,,544,998783.97,1350.27,0.2,7,2026-04-22T14:10:00+05:30,1831.635707,TARGET,2374.15,400.9,1973.25,0.1976,1.4614
internal_all,equity,BHARTIARTL_NS,2026-04-22,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-22T15:00:00+05:30,2026-04-22T15:05:00+05:30,1830.399976,1831.300049,2026-04-22T14:10:00+05:30,1833.282108,atr_fallback,1824.635711,2.0,1.921422,,,,546,999398.39,1682.84,0.2,4,2026-04-22T15:20:00+05:30,1828.899951,SESSION_END,819.01,401.56,417.45,0.0418,0.2481
internal_all,equity,BHARTIARTL_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T10:15:00+05:30,2026-04-23T10:20:00+05:30,1836.7,1836.0,2026-04-22T14:45:00+05:30,1829.703605,atr_fallback,1850.692789,2.0,4.664263,,,,544,999164.8,3914.84,0.2,26,2026-04-23T12:30:00+05:30,1831.999951,OPPOSITE_STRUCTURE,-2556.83,400.98,-2957.81,-0.296,-0.7555
internal_all,equity,BHARTIARTL_NS,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T12:25:00+05:30,2026-04-23T12:30:00+05:30,1831.999951,1833.199951,2026-04-23T11:25:00+05:30,1835.289232,atr_fallback,1825.42139,2.0,2.192854,,,,545,998439.97,1901.66,0.2,6,2026-04-23T12:55:00+05:30,1835.489232,STOP_LOSS,-1901.66,402.01,-2303.67,-0.2307,-1.2114
internal_all,equity,BHARTIARTL_NS,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T14:20:00+05:30,2026-04-23T14:25:00+05:30,1839.7,1837.900024,2026-04-23T13:25:00+05:30,1836.046418,atr_fallback,1847.007164,2.0,2.435721,,,,543,998957.1,2092.49,0.2,12,2026-04-23T15:20:00+05:30,1840.499951,SESSION_END,434.37,401.77,32.6,0.0033,0.0156
internal_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T09:20:00+05:30,2026-04-24T09:25:00+05:30,1826.600049,1828.800049,2026-04-23T13:40:00+05:30,1833.135776,atr_fallback,1813.528594,2.0,4.357152,,,,547,999150.23,3684.44,0.2,6,2026-04-24T09:50:00+05:30,1813.728594,TARGET,7040.69,399.69,6641.0,0.6647,1.8024
internal_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T10:45:00+05:30,2026-04-24T10:50:00+05:30,1812.899976,1812.900024,2026-04-24T09:50:00+05:30,1817.003565,atr_fallback,1804.692796,2.0,2.735726,,,,551,998907.89,2371.28,0.2,4,2026-04-24T11:05:00+05:30,1817.203565,STOP_LOSS,-2371.28,402.31,-2773.59,-0.2777,-1.1697
internal_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T13:40:00+05:30,2026-04-24T13:45:00+05:30,1808.499951,1814.300049,2026-04-24T12:20:00+05:30,1811.564234,atr_fallback,1802.371385,2.0,2.042855,,,,552,998291.97,1801.88,0.2,9,2026-04-24T14:25:00+05:30,1811.764234,STOP_LOSS,-1801.88,401.92,-2203.8,-0.2208,-1.2231
internal_all,equity,BHARTIARTL_NS,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T14:50:00+05:30,2026-04-24T14:55:00+05:30,1820.000049,1819.300049,2026-04-24T12:30:00+05:30,1816.421488,atr_fallback,1827.157171,2.0,2.385707,,,,549,999180.03,2074.43,0.2,2,2026-04-24T15:00:00+05:30,1816.221488,STOP_LOSS,-2074.43,401.12,-2475.55,-0.2478,-1.1934
internal_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-27T09:15:00+05:30,2026-04-27T09:20:00+05:30,1822.7,1821.5,2026-04-24T14:50:00+05:30,1817.524995,atr_fallback,1833.05001,2.0,3.450003,,,,548,998839.6,2945.5,0.2,11,2026-04-27T10:10:00+05:30,1817.324995,STOP_LOSS,-2945.5,400.75,-3346.25,-0.335,-1.1361
internal_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-27T12:30:00+05:30,2026-04-27T12:35:00+05:30,1826.7,1826.0,2026-04-27T11:20:00+05:30,1823.024982,atr_fallback,1834.050037,2.0,2.450012,,,,547,999204.9,2119.64,0.2,4,2026-04-27T12:50:00+05:30,1822.824982,STOP_LOSS,-2119.63,401.12,-2520.75,-0.2523,-1.1892
internal_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T14:30:00+05:30,2026-04-27T14:35:00+05:30,1820.899976,1822.300049,2026-04-27T13:50:00+05:30,1823.439269,atr_fallback,1815.821388,2.0,1.692862,,,,549,999674.09,1503.87,0.2,2,2026-04-27T14:40:00+05:30,1823.639269,STOP_LOSS,-1503.87,402.33,-1906.2,-0.1907,-1.2675
internal_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T14:55:00+05:30,2026-04-27T15:00:00+05:30,1825.600024,1824.900024,2026-04-27T13:55:00+05:30,1822.685744,atr_fallback,1831.428585,2.0,1.942854,,,,547,998603.21,1703.51,0.2,1,2026-04-27T15:00:00+05:30,1822.485744,STOP_LOSS,-1703.51,401.03,-2104.54,-0.2107,-1.2354
internal_all,equity,BHARTIARTL_NS,2026-04-27,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-27T15:15:00+05:30,2026-04-27T15:20:00+05:30,1816.600049,1818.300049,2026-04-27T14:35:00+05:30,1820.425044,atr_fallback,1808.950059,2.0,2.549997,,,,550,999130.03,2213.75,0.2,1,2026-04-27T15:20:00+05:30,1817.799976,SESSION_END,-659.96,401.89,-1061.85,-0.1063,-0.4797
internal_all,equity,BHARTIARTL_NS,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T09:50:00+05:30,2026-04-28T09:55:00+05:30,1828.7,1826.0,2026-04-27T14:55:00+05:30,1822.121439,atr_fallback,1841.857122,2.0,4.385707,,,,546,998470.2,3701.09,0.2,13,2026-04-28T10:55:00+05:30,1841.657122,TARGET,7074.59,403.5,6671.09,0.6681,1.8025
internal_all,equity,BHARTIARTL_NS,2026-04-28,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-28T13:40:00+05:30,2026-04-28T13:45:00+05:30,1838.2,1836.5,2026-04-28T12:50:00+05:30,1834.235714,atr_fallback,1846.128571,2.0,2.642857,,,,544,999980.8,2265.37,0.2,1,2026-04-28T13:45:00+05:30,1834.035714,STOP_LOSS,-2265.37,401.35,-2666.72,-0.2667,-1.1772
internal_all,equity,BHARTIARTL_NS,2026-04-28,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-28T14:50:00+05:30,2026-04-28T14:55:00+05:30,1838.100024,1837.199951,2026-04-28T14:10:00+05:30,1833.964313,atr_fallback,1846.371448,2.0,2.757141,,,,544,999926.41,2358.63,0.2,3,2026-04-28T15:05:00+05:30,1846.171448,TARGET,4390.85,403.25,3987.6,0.3988,1.6906
internal_all,equity,BHARTIARTL_NS,2026-04-29,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-29T09:50:00+05:30,2026-04-29T09:55:00+05:30,1874.799976,1874.900024,2026-04-29T09:20:00+05:30,1863.914238,atr_fallback,1896.571451,2.0,7.257159,,,,533,999268.39,5908.7,0.2,7,2026-04-29T10:25:00+05:30,1896.371451,TARGET,11497.6,405.06,11092.54,1.1101,1.8773
internal_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-01T10:20:00+05:30,2026-04-01T10:25:00+05:30,741.599988,744.700012,2026-04-01T09:35:00+05:30,746.228561,atr_fallback,732.342842,2.0,3.085715,,,,1348,999676.78,6508.92,0.2,13,2026-04-01T11:25:00+05:30,746.428561,STOP_LOSS,-6508.92,403.77,-6912.69,-0.6915,-1.062
internal_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-01T13:05:00+05:30,2026-04-01T13:10:00+05:30,749.350024,747.849976,2026-04-01T12:05:00+05:30,747.10538,atr_fallback,753.839313,2.0,1.496429,,,,1334,999632.93,3261.16,0.2,1,2026-04-01T13:10:00+05:30,746.90538,STOP_LOSS,-3261.16,400.94,-3662.1,-0.3663,-1.1229
internal_all,equity,HDFCBANK_NS,2026-04-01,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-01T14:25:00+05:30,2026-04-01T14:30:00+05:30,750.249988,749.900024,2026-04-01T13:15:00+05:30,747.480348,atr_fallback,755.789268,2.0,1.846427,,,,1332,999332.98,3955.56,0.2,2,2026-04-01T14:35:00+05:30,747.280348,STOP_LOSS,-3955.56,400.64,-4356.2,-0.4359,-1.1013
internal_all,equity,HDFCBANK_NS,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T11:55:00+05:30,2026-04-02T12:00:00+05:30,735.95,734.25,2026-04-02T09:35:00+05:30,733.95179,atr_fallback,739.946421,2.0,1.33214,,,,1358,999420.1,2985.17,0.2,18,2026-04-02T13:25:00+05:30,739.746421,TARGET,5155.54,403.29,4752.25,0.4755,1.592
internal_all,equity,HDFCBANK_NS,2026-04-02,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-02T15:05:00+05:30,2026-04-02T15:10:00+05:30,752.150012,749.450012,2026-04-02T14:30:00+05:30,748.651795,atr_fallback,759.146446,2.0,2.332145,,,,1329,999607.37,4914.93,0.2,3,2026-04-02T15:20:00+05:30,749.599988,SESSION_END,-3388.98,400.9,-3789.88,-0.3791,-0.7711
internal_all,equity,HDFCBANK_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T11:55:00+05:30,2026-04-06T12:00:00+05:30,758.400012,756.650024,2026-04-06T11:20:00+05:30,755.566076,atr_fallback,764.067885,2.0,1.889291,,,,1318,999571.22,3998.73,0.2,11,2026-04-06T12:50:00+05:30,763.867885,TARGET,7206.66,403.93,6802.73,0.6806,1.7012
internal_all,equity,HDFCBANK_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T14:10:00+05:30,2026-04-06T14:15:00+05:30,770.049976,769.0,2026-04-06T13:35:00+05:30,767.25353,atr_fallback,775.642867,2.0,1.864297,,,,1298,999524.87,3889.39,0.2,3,2026-04-06T14:25:00+05:30,767.05353,STOP_LOSS,-3889.39,400.73,-4290.12,-0.4292,-1.103
internal_all,equity,HDFCBANK_NS,2026-04-06,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-06T15:10:00+05:30,2026-04-06T15:15:00+05:30,772.600024,771.650024,2026-04-06T14:15:00+05:30,769.787511,atr_fallback,778.225051,2.0,1.875009,,,,1294,999744.43,3898.19,0.2,2,2026-04-06T15:20:00+05:30,771.700024,SESSION_END,-1164.6,401.59,-1566.19,-0.1567,-0.4018
internal_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00+05:30,2026-04-07T09:20:00+05:30,762.05,767.0,2026-04-06T14:55:00+05:30,765.617869,atr_fallback,754.914262,2.0,2.378579,,,,1312,999809.6,4943.44,0.2,2,2026-04-07T09:25:00+05:30,765.817869,STOP_LOSS,-4943.44,403.37,-5346.81,-0.5348,-1.0816
internal_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T10:00:00+05:30,2026-04-07T10:05:00+05:30,767.45,767.0,2026-04-07T09:30:00+05:30,763.191065,atr_fallback,775.96787,2.0,2.83929,,,,1303,999987.35,5809.99,0.2,10,2026-04-07T10:50:00+05:30,762.991065,STOP_LOSS,-5809.99,400.34,-6210.33,-0.621,-1.0689
internal_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-07T12:20:00+05:30,2026-04-07T12:25:00+05:30,764.450024,765.099976,2026-04-07T11:45:00+05:30,767.182161,atr_fallback,758.985752,2.0,1.821424,,,,1308,999900.63,3835.23,0.2,13,2026-04-07T13:30:00+05:30,767.049976,OPPOSITE_STRUCTURE,-3400.74,402.95,-3803.69,-0.3804,-0.9918
internal_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T13:25:00+05:30,2026-04-07T13:30:00+05:30,767.049976,766.450012,2026-04-07T12:50:00+05:30,764.532118,atr_fallback,772.08569,2.0,1.678571,,,,1303,999466.12,3541.37,0.2,4,2026-04-07T13:45:00+05:30,771.88569,TARGET,6300.94,403.63,5897.31,0.59,1.6653
internal_all,equity,HDFCBANK_NS,2026-04-07,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-07T14:55:00+05:30,2026-04-07T15:00:00+05:30,772.299976,771.700012,2026-04-07T14:15:00+05:30,769.680325,atr_fallback,777.539277,2.0,1.746434,,,,1294,999356.17,3648.63,0.2,5,2026-04-07T15:20:00+05:30,771.899976,SESSION_END,-517.6,401.63,-919.23,-0.092,-0.2519
internal_all,equity,HDFCBANK_NS,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T11:55:00+05:30,2026-04-08T12:00:00+05:30,805.3,807.700012,2026-04-08T10:15:00+05:30,807.812501,atr_fallback,800.274997,2.0,1.675001,,,,1241,999377.3,3366.21,0.2,5,2026-04-08T12:20:00+05:30,808.012501,STOP_LOSS,-3366.21,402.76,-3768.97,-0.3771,-1.1196
internal_all,equity,HDFCBANK_NS,2026-04-08,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-08T12:55:00+05:30,2026-04-08T13:00:00+05:30,809.049976,808.650024,2026-04-08T12:25:00+05:30,806.430331,atr_fallback,814.289264,2.0,1.746429,,,,1236,999985.77,3485.08,0.2,20,2026-04-08T14:35:00+05:30,814.089264,TARGET,6228.56,403.8,5824.76,0.5825,1.6713
internal_all,equity,HDFCBANK_NS,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T09:15:00+05:30,2026-04-09T09:20:00+05:30,809.8,810.200012,2026-04-08T13:50:00+05:30,812.553573,atr_fallback,804.292855,2.0,1.835715,,,,1234,999293.2,3644.71,0.2,1,2026-04-09T09:20:00+05:30,812.753573,STOP_LOSS,-3644.71,402.81,-4047.52,-0.405,-1.1105
internal_all,equity,HDFCBANK_NS,2026-04-09,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-09T12:45:00+05:30,2026-04-09T12:50:00+05:30,799.599988,801.0,2026-04-09T11:45:00+05:30,801.598211,atr_fallback,795.603541,2.0,1.332149,,,,1250,999499.98,2747.78,0.2,19,2026-04-09T14:20:00+05:30,795.803541,TARGET,4745.56,400.47,4345.09,0.4347,1.5813
internal_all,equity,HDFCBANK_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T09:15:00+05:30,2026-04-10T09:20:00+05:30,806.600024,799.599976,2026-04-09T14:05:00+05:30,802.871441,atr_fallback,814.057191,2.0,2.485722,,,,1239,999377.43,4867.51,0.2,26,2026-04-10T11:30:00+05:30,806.55,OPPOSITE_STRUCTURE,-61.98,401.77,-463.75,-0.0464,-0.0953
internal_all,equity,HDFCBANK_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T11:25:00+05:30,2026-04-10T11:30:00+05:30,806.55,809.450012,2026-04-10T10:45:00+05:30,808.682139,atr_fallback,802.285722,2.0,1.421426,,,,1239,999315.45,2889.52,0.2,1,2026-04-10T11:30:00+05:30,808.882139,STOP_LOSS,-2889.52,402.6,-3292.12,-0.3294,-1.1393
internal_all,equity,HDFCBANK_NS,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T12:05:00+05:30,2026-04-10T12:10:00+05:30,810.799976,810.349976,2026-04-10T11:35:00+05:30,807.907118,atr_fallback,816.58569,2.0,1.928571,,,,1233,999716.37,3813.49,0.2,27,2026-04-10T14:25:00+05:30,808.349988,OPPOSITE_STRUCTURE,-3020.84,401.04,-3421.88,-0.3423,-0.8973
internal_all,equity,HDFCBANK_NS,2026-04-10,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-10T14:20:00+05:30,2026-04-10T14:25:00+05:30,808.349988,808.700012,2026-04-10T12:50:00+05:30,810.123194,atr_fallback,804.803575,2.0,1.182138,,,,1237,999928.93,2440.86,0.2,2,2026-04-10T14:30:00+05:30,810.323194,STOP_LOSS,-2440.86,402.69,-2843.55,-0.2844,-1.165
internal_all,equity,HDFCBANK_NS,2026-04-13,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-13T09:15:00+05:30,2026-04-13T09:20:00+05:30,790.200024,807.450012,2026-04-10T14:45:00+05:30,795.08038,atr_fallback,780.439313,2.0,3.253571,,,,1265,999603.03,6426.65,0.2,17,2026-04-13T10:45:00+05:30,792.850024,OPPOSITE_STRUCTURE,-3352.25,402.83,-3755.08,-0.3757,-0.5843
internal_all,equity,HDFCBANK_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T10:40:00+05:30,2026-04-13T10:45:00+05:30,792.850024,792.599976,2026-04-13T10:05:00+05:30,791.167887,atr_fallback,796.2143,2.0,1.121425,,,,1261,999783.88,2373.38,0.2,1,2026-04-13T10:45:00+05:30,790.967887,STOP_LOSS,-2373.37,401.25,-2774.62,-0.2775,-1.1691
internal_all,equity,HDFCBANK_NS,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T11:05:00+05:30,2026-04-13T11:10:00+05:30,789.599988,789.849976,2026-04-13T10:15:00+05:30,791.421416,atr_fallback,785.957131,2.0,1.214286,,,,1266,999633.58,2559.13,0.2,13,2026-04-13T12:10:00+05:30,791.621416,STOP_LOSS,-2559.13,402.62,-2961.75,-0.2963,-1.1573
internal_all,equity,HDFCBANK_NS,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T12:30:00+05:30,2026-04-13T12:35:00+05:30,793.499988,792.900024,2026-04-13T10:40:00+05:30,791.662479,atr_fallback,797.175006,2.0,1.225006,,,,1260,999809.98,2567.26,0.2,5,2026-04-13T12:55:00+05:30,791.462479,STOP_LOSS,-2567.26,401.21,-2968.47,-0.2969,-1.1563
internal_all,equity,HDFCBANK_NS,2026-04-13,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-13T13:50:00+05:30,2026-04-13T13:55:00+05:30,796.400012,794.799988,2026-04-13T12:50:00+05:30,794.176811,atr_fallback,800.846415,2.0,1.482134,,,,1255,999482.02,3041.12,0.2,4,2026-04-13T14:10:00+05:30,793.976811,STOP_LOSS,-3041.12,400.95,-3442.07,-0.3444,-1.1318
internal_all,equity,HDFCBANK_NS,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T09:15:00+05:30,2026-04-15T09:20:00+05:30,806.900012,798.400024,2026-04-13T13:55:00+05:30,802.357139,atr_fallback,815.985758,2.0,3.028582,,,,1239,999749.12,5876.42,0.2,70,2026-04-15T15:10:00+05:30,810.250012,OPPOSITE_STRUCTURE,4150.65,403.12,3747.53,0.3748,0.6377
