date,status,trades,gap_events,long_trades,short_trades,stop_exits,target_exits,gap_exits,end_of_data_exits,winning_trades,losing_trades,break_even_trades,total_points,average_points,max_profit_points,max_loss_points,total_pnl_usd,average_pnl_usd,max_profit_usd,max_loss_usd,ending_equity,max_consecutive_wins,max_consecutive_losses,max_drawdown_points,max_drawdown_usd,max_drawdown_pct,remarks
2023-01-24,TRADED,19,0,12,7,17,2,0,0,3,16,0,114.13,6.01,415.73,-115.94,5024.83,264.46,18153.75,-5071.54,732705.67,1,9,416.27,18148.99,2.4770,
2023-01-25,TRADED,4,0,3,1,3,1,0,0,2,2,0,226.38,56.59,254.87,-59.79,9962.77,2490.69,11218.37,-2630.20,742668.43,1,2,84.05,3699.16,0.5032,
2023-01-26,TRADED,23,0,14,9,21,2,0,0,2,21,0,-511.85,-22.25,170.95,-104.33,-22215.40,-965.89,7443.98,-4522.98,720453.04,1,13,525.62,22817.79,3.0699,
2023-01-27,TRADED,25,0,12,13,22,3,0,0,3,22,0,-312.15,-12.49,149.28,-85.83,-13586.47,-543.46,6491.62,-3718.27,706866.58,1,16,444.90,19366.26,2.6717,
2023-01-28,TRADED,8,0,4,4,6,2,0,0,2,6,0,11.39,1.42,81.52,-44.31,503.76,62.97,3542.27,-1917.63,707370.34,1,6,89.24,3867.76,0.5444,
2023-01-29,TRADED,4,0,2,2,3,1,0,0,1,3,0,405.58,101.39,461.44,-28.93,17531.94,4382.98,19960.37,-1257.79,724902.28,1,3,55.86,2428.43,0.3433,
2023-01-30,TRADED,2,0,1,1,1,1,0,0,2,0,0,342.22,171.11,322.05,20.17,14527.77,7263.89,13672.93,854.84,739430.05,2,0,0.00,0.00,0.0000,
2023-01-31,TRADED,10,0,4,6,9,1,0,0,2,8,0,-48.23,-4.82,211.60,-82.97,-2129.95,-212.99,9204.85,-3621.99,737300.10,1,7,259.83,11334.80,1.5329,
2023-02-01,TRADED,23,0,16,7,22,1,0,0,1,22,0,-456.83,-19.86,60.99,-99.57,-19834.45,-862.37,2643.49,-4335.21,717465.63,1,16,456.83,19834.47,2.6901,
2023-02-02,TRADED,12,0,4,8,10,2,0,0,2,10,0,-31.22,-2.60,259.11,-76.29,-1328.36,-110.70,10895.60,-3234.86,716137.28,1,8,290.33,12223.95,1.7038,
2023-02-03,TRADED,9,0,5,4,8,1,0,0,1,8,0,-157.05,-17.45,256.29,-84.85,-6624.93,-736.10,10900.46,-3584.57,709512.34,1,8,413.34,17525.40,2.4472,
2023-02-04,TRADED,9,0,8,1,8,1,0,0,1,8,0,-219.77,-24.42,76.95,-111.80,-9362.54,-1040.28,3286.25,-4753.93,700149.79,1,7,270.19,11513.69,1.6179,
2023-02-05,TRADED,20,0,8,12,18,2,0,0,2,18,0,-36.34,-1.82,161.94,-76.57,-1557.69,-77.88,6931.66,-3286.20,698592.09,2,18,220.47,9438.05,1.3480,
2023-02-06,TRADED,5,0,1,4,4,1,0,0,2,3,0,250.95,50.19,181.22,-47.14,10903.79,2180.76,7850.78,-2061.23,709495.89,1,3,93.61,4085.38,0.5783,
2023-02-07,TRADED,29,0,14,15,27,2,0,0,2,27,0,-452.22,-15.59,58.89,-70.43,-19733.25,-680.46,2572.48,-3061.34,689762.62,1,12,452.22,19733.27,2.7813,
2023-02-08,TRADED,4,0,3,1,3,1,0,0,1,3,0,81.86,20.47,158.78,-61.97,3549.89,887.47,6866.75,-2671.31,693312.51,1,3,76.92,3316.86,0.4809,
2023-02-09,TRADED,3,0,0,3,1,2,0,0,2,1,0,910.98,303.66,514.68,-90.52,39850.99,13283.66,22387.61,-3986.19,733163.50,1,1,90.52,3986.19,0.5570,
2023-02-10,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,733163.50,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-02-11,TRADED,18,0,9,9,15,3,0,0,4,14,0,79.35,4.41,166.28,-38.39,3588.52,199.36,7599.09,-1774.07,736752.02,1,10,160.86,7416.89,0.9980,
2023-02-12,TRADED,3,0,3,0,2,1,0,0,1,2,0,-6.18,-2.06,55.72,-33.46,-275.72,-91.91,2556.34,-1533.37,736476.30,1,1,33.46,1533.37,0.2081,
2023-02-13,TRADED,13,0,4,9,11,2,0,0,2,11,0,-48.46,-3.73,105.83,-56.90,-2207.55,-169.81,4874.29,-2609.67,734268.76,1,10,206.13,9439.09,1.2817,
2023-02-14,TRADED,5,0,4,1,4,1,0,0,1,4,0,-85.50,-17.10,93.04,-84.84,-3932.08,-786.42,4282.48,-3893.90,730336.68,1,4,178.54,8214.56,1.1187,
2023-02-15,TRADED,1,0,1,0,0,1,0,0,1,0,0,495.89,495.89,495.89,495.89,22446.34,22446.34,22446.34,22446.34,752783.02,1,0,0.00,0.00,0.0000,
2023-02-16,TRADED,2,0,0,2,1,1,0,0,1,1,0,162.92,81.46,213.66,-50.74,6629.28,3314.64,8695.15,-2065.87,759412.30,1,1,50.74,2065.87,0.2744,
2023-02-17,TRADED,7,0,4,3,6,1,0,0,1,6,0,-68.29,-9.76,310.93,-115.00,-2809.15,-401.31,12905.13,-4750.33,756603.13,1,6,379.22,15714.30,2.0693,
2023-02-18,TRADED,12,0,6,6,12,0,0,0,1,11,0,-114.65,-9.55,92.49,-49.37,-4636.38,-386.37,3775.66,-2001.42,751966.73,1,11,207.14,8412.06,1.1063,
2023-02-19,TRADED,15,0,11,4,12,3,0,0,3,12,0,73.83,4.92,313.63,-90.34,3049.29,203.29,12733.87,-3645.13,755016.02,1,10,320.51,12961.31,1.7162,
2023-02-20,TRADED,5,0,0,5,4,1,0,0,1,4,0,473.79,94.76,613.96,-58.59,19283.92,3856.78,25008.35,-2394.15,774299.94,1,4,140.17,5724.43,0.7339,
2023-02-21,TRADED,4,0,2,2,1,3,0,0,3,1,0,844.24,211.06,349.59,-14.44,34081.90,8520.48,14096.13,-580.50,808381.84,2,1,14.44,580.50,0.0740,
2023-02-22,TRADED,4,0,0,4,2,2,0,0,2,2,0,974.39,243.60,564.43,-53.34,39783.97,9945.99,22884.53,-2224.60,848165.80,2,2,71.55,2983.06,0.3505,
2023-02-23,TRADED,8,0,4,4,7,1,0,0,1,7,0,66.65,8.33,393.73,-115.09,2777.17,347.15,16335.24,-4748.87,850942.97,1,7,327.08,13558.07,1.5683,
2023-02-24,TRADED,9,0,1,8,7,2,0,0,3,6,0,474.31,52.70,529.95,-105.95,19955.04,2217.23,22267.77,-4412.49,870898.01,2,4,138.62,5784.27,0.6797,
2023-02-25,TRADED,2,0,1,1,1,1,0,0,1,1,0,14.46,7.23,26.12,-11.66,626.44,313.22,1132.74,-506.30,871524.45,1,1,11.66,506.29,0.0581,
2023-02-26,TRADED,1,0,1,0,0,1,0,0,1,0,0,353.94,353.94,353.94,353.94,15308.17,15308.17,15308.17,15308.17,886832.62,1,0,0.00,0.00,0.0000,
2023-02-27,TRADED,20,0,9,11,18,2,0,0,2,18,0,-383.94,-19.20,80.94,-105.11,-16368.46,-818.42,3453.96,-4481.23,870464.15,1,9,383.94,16368.47,1.8457,
2023-02-28,TRADED,26,0,10,16,24,2,0,0,2,24,0,-376.93,-14.50,97.94,-99.41,-16075.42,-618.29,4173.13,-4229.01,854388.75,1,13,474.87,20248.52,2.3151,
2023-03-01,TRADED,7,0,2,5,6,1,0,0,1,6,0,156.64,22.38,463.19,-124.64,6707.76,958.25,19762.88,-5319.09,861096.51,1,5,268.52,11423.24,1.3092,
2023-03-02,TRADED,14,0,7,7,13,1,0,0,1,13,0,37.59,2.68,342.32,-59.08,1538.92,109.92,14529.67,-2526.69,862635.44,1,10,271.04,11564.73,1.3229,
2023-03-03,TRADED,5,0,1,4,5,0,0,0,0,5,0,-56.35,-11.27,-0.11,-33.89,-2403.24,-480.65,-4.53,-1444.34,860232.19,0,5,56.35,2403.25,0.2786,
2023-03-04,MIXED,45,1,20,25,40,4,1,0,4,41,0,-294.36,-6.54,60.30,-40.48,-13167.95,-292.62,2698.49,-1810.95,847064.24,1,13,294.36,13167.95,1.5307,Missing 18 candle(s) between 2023-03-04 16:45:00+00:00 and 2023-03-04 21:30:00+00:00; resumed on next available row.
2023-03-05,TRADED,32,0,20,12,30,2,0,0,2,30,0,-249.72,-7.80,214.18,-94.52,-11112.57,-347.27,9569.37,-4200.04,835951.68,1,25,437.90,19516.75,2.2814,
2023-03-06,TRADED,32,0,17,15,31,1,0,0,1,31,0,-485.38,-15.17,20.63,-41.28,-21651.13,-676.60,920.56,-1838.62,814300.54,1,22,485.38,21651.14,2.5900,
2023-03-07,TRADED,13,0,5,8,11,2,0,0,2,11,0,24.39,1.88,128.00,-48.69,1094.81,84.22,5711.33,-2165.55,815395.35,2,11,129.92,5789.46,0.7110,
2023-03-08,TRADED,15,0,6,9,13,2,0,0,3,12,0,377.28,25.15,334.93,-47.74,17047.40,1136.49,15220.65,-2167.86,832442.76,1,8,171.20,7739.59,0.9382,
2023-03-09,TRADED,2,0,0,2,1,1,0,0,1,1,0,291.96,145.98,367.81,-75.85,13427.52,6713.76,16916.13,-3488.61,845870.28,1,1,75.85,3488.61,0.4191,
2023-03-10,TRADED,8,0,3,5,8,0,0,0,1,7,0,-104.35,-13.04,72.11,-58.00,-5218.85,-652.36,3587.82,-2879.22,840651.44,1,6,118.46,5927.44,0.7002,
2023-03-11,TRADED,25,0,12,13,23,2,0,0,2,23,0,-282.06,-11.28,209.76,-94.84,-14081.03,-563.24,10342.65,-4735.24,826570.39,1,18,513.36,25492.92,3.0325,
2023-03-12,TRADED,2,0,2,0,1,1,0,0,1,1,0,308.14,154.07,329.71,-21.57,14991.23,7495.61,16043.40,-1052.17,841561.63,1,1,21.57,1052.17,0.1273,
2023-03-13,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,841561.63,0,0,0.00,0.00,0.0000,
2023-03-14,TRADED,4,0,2,2,4,0,0,0,0,4,0,-305.35,-76.34,-2.81,-121.55,-12293.76,-3073.44,-113.15,-4871.22,829267.87,0,4,305.35,12293.76,1.4608,
2023-03-15,TRADED,16,0,6,10,14,2,0,0,2,14,0,-198.27,-12.39,420.79,-139.42,-7946.52,-496.66,16874.93,-5627.45,821321.32,2,9,423.15,16997.30,2.0497,
2023-03-16,TRADED,7,0,2,5,7,0,0,0,0,7,0,-383.41,-54.77,-22.10,-113.60,-15622.83,-2231.83,-900.12,-4644.80,805698.49,0,7,383.41,15622.83,1.9022,
2023-03-17,TRADED,1,0,1,0,0,1,0,0,1,0,0,596.95,596.95,596.95,596.95,24139.45,24139.45,24139.45,24139.45,829837.94,1,0,0.00,0.00,0.0000,
2023-03-18,TRADED,19,0,11,8,18,1,0,0,1,18,0,-605.54,-31.87,214.71,-106.22,-22132.30,-1164.86,7838.52,-3874.03,807705.64,1,18,820.25,29970.82,3.6116,
2023-03-19,TRADED,9,0,6,3,8,1,0,0,2,7,0,-166.14,-18.46,137.64,-121.12,-6072.43,-674.71,5049.20,-4426.00,801633.20,1,6,303.78,11121.64,1.3769,
2023-03-20,TRADED,21,0,13,8,19,2,0,0,2,19,0,-473.48,-22.55,379.80,-132.64,-16876.35,-803.64,13700.71,-4762.93,784756.83,1,12,734.43,26231.26,3.2462,
2023-03-21,TRADED,23,0,13,10,20,3,0,0,3,20,0,103.92,4.52,461.88,-115.23,3687.27,160.32,16480.47,-4104.98,788444.08,2,15,552.95,19820.48,2.5257,
2023-03-22,TRADED,15,0,9,6,14,1,0,0,2,13,0,188.95,12.60,324.96,-37.95,6680.22,445.35,11500.88,-1344.64,795124.31,1,12,157.58,5589.55,0.7081,
2023-03-23,TRADED,1,0,0,1,1,0,0,0,1,0,0,76.81,76.81,76.81,76.81,2768.12,2768.12,2768.12,2768.12,797892.43,1,0,0.00,0.00,0.0000,
2023-03-24,TRADED,8,0,2,6,6,2,0,0,2,6,0,-421.84,-52.73,108.03,-154.78,-15024.08,-1878.01,3831.21,-5516.88,782868.36,1,4,529.87,18855.28,2.3631,
2023-03-25,TRADED,16,0,5,11,15,1,0,0,1,15,0,-404.71,-25.29,56.73,-88.65,-14680.31,-917.52,2062.61,-3206.25,768188.04,1,15,461.44,16742.93,2.1387,
2023-03-26,TRADED,13,0,10,3,13,0,0,0,0,13,0,-286.86,-22.07,-0.37,-65.96,-10416.23,-801.25,-13.45,-2391.27,757771.79,0,13,286.86,10416.25,1.3560,
2023-03-27,TRADED,13,0,6,7,12,1,0,0,2,11,0,10.92,0.84,243.39,-111.85,400.26,30.79,8740.03,-4031.95,758172.04,1,11,336.90,12105.41,1.5896,
2023-03-28,TRADED,10,0,2,8,8,2,0,0,2,8,0,-47.21,-4.72,203.94,-69.78,-1769.29,-176.93,7542.85,-2589.47,756402.74,1,4,251.15,9312.15,1.2282,
2023-03-29,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,756402.74,0,0,0.00,0.00,0.0000,
2023-03-30,TRADED,5,0,2,3,4,1,0,0,1,4,0,68.69,13.74,245.05,-84.25,2415.58,483.12,8615.27,-2966.00,758818.33,1,4,176.36,6199.68,0.8196,
2023-03-31,TRADED,4,0,2,2,2,2,0,0,2,2,0,490.91,122.73,434.98,-115.88,17386.61,4346.65,15377.75,-4100.74,776204.93,1,1,115.88,4100.74,0.5404,
2023-04-01,TRADED,9,0,5,4,8,1,0,0,1,8,0,-153.42,-17.05,46.96,-57.03,-5388.60,-598.73,1651.55,-2007.40,770816.34,1,4,153.42,5388.59,0.6942,
2023-04-02,TRADED,15,0,7,8,13,2,0,0,2,13,0,7.94,0.53,255.00,-59.57,305.07,20.34,8984.33,-2089.51,771121.41,2,13,294.87,10361.24,1.3442,
2023-04-03,TRADED,19,0,9,10,17,2,0,0,3,16,0,-301.84,-15.89,259.99,-90.26,-10812.02,-569.05,9241.10,-3234.08,760309.38,2,9,631.87,22540.64,2.8793,
2023-04-04,TRADED,9,0,7,2,8,1,0,0,1,8,0,-343.77,-38.20,77.43,-118.56,-12268.05,-1363.12,2763.25,-4217.40,748041.33,1,4,343.77,12268.05,1.6136,
2023-04-05,TRADED,4,0,4,0,3,1,0,0,1,3,0,220.05,55.01,387.65,-116.56,7921.76,1980.44,13809.97,-4091.19,755963.09,1,3,167.60,5888.22,0.7729,
2023-04-06,TRADED,17,0,8,9,16,1,0,0,2,15,0,-71.67,-4.22,250.86,-90.15,-2660.28,-156.49,8860.50,-3225.29,753302.82,2,15,376.49,13438.31,1.7527,
2023-04-07,TRADED,17,0,7,10,13,4,0,0,4,13,0,-90.62,-5.33,161.19,-110.03,-3238.69,-190.51,5760.83,-3945.11,750064.13,3,8,216.49,7717.83,1.0245,
2023-04-08,TRADED,11,0,6,5,11,0,0,0,1,10,0,-89.90,-8.17,2.79,-25.58,-3213.60,-292.15,99.83,-912.66,746850.54,1,6,89.90,3213.59,0.4284,
2023-04-09,TRADED,9,0,2,7,6,3,0,0,3,6,0,338.59,37.62,395.61,-76.61,12057.41,1339.71,14106.80,-2747.36,758907.93,1,2,80.58,2889.28,0.3864,
2023-04-10,TRADED,3,0,2,1,2,1,0,0,1,2,0,76.32,25.44,178.58,-98.49,2706.75,902.25,6317.87,-3477.43,761614.68,1,2,102.26,3611.11,0.4758,
2023-04-11,TRADED,1,0,1,0,1,0,0,0,0,1,0,-123.33,-123.33,-123.33,-123.33,-4092.53,-4092.53,-4092.53,-4092.53,757522.15,0,1,123.33,4092.53,0.5373,
2023-04-12,TRADED,12,0,7,5,10,2,0,0,3,9,0,99.67,8.31,362.82,-138.15,3363.08,280.26,12074.35,-4565.00,760885.24,1,8,393.51,13036.38,1.7153,
2023-04-13,TRADED,7,0,5,2,6,1,0,0,1,6,0,-26.85,-3.84,125.79,-52.97,-897.62,-128.23,4185.75,-1761.21,759987.62,1,6,152.64,5083.37,0.6681,
2023-04-14,TRADED,5,0,5,0,4,1,0,0,1,4,0,589.80,117.96,650.78,-31.46,19564.62,3912.92,21554.75,-1026.46,779552.24,1,4,60.98,1990.14,0.2546,
2023-04-15,TRADED,18,0,5,13,16,2,0,0,2,16,0,-118.45,-6.58,256.62,-164.92,-3927.14,-218.17,8395.34,-5415.79,775625.09,1,11,210.15,6906.70,0.8826,
2023-04-16,TRADED,30,0,20,10,27,3,0,0,3,27,0,-242.51,-8.08,94.46,-81.09,-7983.22,-266.11,3113.58,-2666.42,767641.89,1,10,242.51,7983.20,1.0293,
2023-04-17,TRADED,3,0,0,3,2,1,0,0,1,2,0,10.78,3.59,41.51,-26.55,354.99,118.33,1369.06,-876.17,767996.88,1,2,30.73,1014.07,0.1321,
2023-04-18,TRADED,6,0,2,4,4,2,0,0,2,4,0,531.59,88.60,592.36,-84.33,17893.31,2982.22,19956.98,-2858.40,785890.20,2,4,136.80,4633.71,0.6034,
2023-04-19,TRADED,2,0,1,1,1,1,0,0,1,1,0,245.47,122.73,284.57,-39.10,8153.84,4076.92,9448.08,-1294.24,794044.05,1,1,39.10,1294.23,0.1647,
2023-04-20,TRADED,1,0,0,1,0,1,0,0,1,0,0,691.28,691.28,691.28,691.28,23922.77,23922.77,23922.77,23922.77,817966.82,1,0,0.00,0.00,0.0000,
2023-04-21,TRADED,3,0,1,2,2,1,0,0,1,2,0,607.00,202.33,704.72,-89.21,21603.21,7201.07,25070.76,-3166.38,839570.03,1,2,97.72,3467.55,0.4239,
2023-04-22,TRADED,4,0,3,1,3,1,0,0,1,3,0,207.89,51.97,393.10,-73.28,7553.55,1888.39,14310.24,-2680.74,847123.59,1,3,185.21,6756.68,0.8048,
2023-04-23,TRADED,17,0,10,7,16,1,0,0,2,15,0,-343.94,-20.23,58.65,-69.48,-12447.74,-732.22,2131.92,-2510.34,834675.84,1,10,402.59,14579.66,1.7168,
2023-04-24,TRADED,16,0,4,12,14,2,0,0,2,14,0,-443.78,-27.74,340.31,-120.47,-16140.42,-1008.78,12353.71,-4387.93,818535.40,1,9,603.89,21961.56,2.6129,
2023-04-25,TRADED,35,0,13,22,29,6,0,0,6,29,0,4.53,0.13,408.75,-85.36,83.27,2.38,14870.08,-3121.17,818618.70,1,10,453.88,16588.72,2.0222,
2023-04-26,FLAT,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,818618.70,0,0,0.00,0.00,0.0000,
2023-04-27,TRADED,25,0,15,10,21,4,0,0,4,21,0,479.04,19.16,713.60,-82.57,16441.25,657.65,24528.42,-2847.75,835059.95,1,10,584.91,20175.46,2.4533,
2023-04-28,TRADED,18,0,7,11,17,1,0,0,1,17,0,-404.53,-22.47,213.96,-132.40,-13811.21,-767.29,7292.51,-4531.10,821248.75,1,14,404.53,13811.20,1.6539,
2023-04-29,TRADED,28,0,14,14,25,3,0,0,3,25,0,-155.70,-5.56,227.96,-49.90,-5297.93,-189.21,7782.78,-1700.18,815950.83,1,20,389.41,13280.26,1.6171,
2023-04-30,TRADED,25,0,19,6,23,2,0,0,2,23,0,-439.36,-17.57,130.51,-99.32,-14979.59,-599.18,4457.61,-3398.14,800971.20,1,14,458.59,15640.33,1.9168,
2023-05-01,TRADED,2,0,1,1,1,1,0,0,1,1,0,469.28,234.64,523.09,-53.81,16055.28,8027.64,17885.17,-1829.89,817026.49,1,1,53.81,1829.88,0.2285,
2023-05-02,TRADED,6,0,1,5,6,0,0,0,0,6,0,-288.55,-48.09,-6.72,-127.60,-10267.80,-1711.30,-239.47,-4522.73,806758.69,0,6,288.55,10267.80,1.2567,
2023-05-03,TRADED,10,0,5,5,8,2,0,0,3,7,0,101.50,10.15,261.75,-125.06,3569.88,356.99,9181.22,-4397.94,810328.56,1,6,289.91,10169.76,1.2404,
2023-05-04,TRADED,9,0,3,6,8,1,0,0,1,8,0,-303.39,-33.71,58.39,-113.82,-10529.77,-1169.97,2019.98,-3955.73,799798.79,1,6,303.39,10529.77,1.2994,
2023-05-05,TRADED,6,0,3,3,6,0,0,0,0,6,0,-331.00,-55.17,-11.77,-124.14,-11409.53,-1901.59,-405.58,-4260.29,788389.26,0,6,331.00,11409.53,1.4266,
2023-05-06,TRADED,8,0,6,2,7,1,0,0,1,7,0,-187.25,-23.41,148.82,-103.29,-6369.73,-796.22,5067.48,-3526.31,782019.54,1,7,336.07,11437.20,1.4507,
2023-05-07,TRADED,24,0,12,12,22,2,0,0,2,22,0,-338.99,-14.12,210.11,-107.13,-11725.42,-488.56,7232.24,-3694.45,770294.13,1,12,415.67,14360.23,1.8301,
2023-05-08,TRADED,1,0,0,1,0,1,0,0,1,0,0,361.07,361.07,361.07,361.07,12513.84,12513.84,12513.84,12513.84,782807.97,1,0,0.00,0.00,0.0000,
2023-05-09,TRADED,19,0,10,9,18,1,0,0,1,18,0,-602.61,-31.72,83.76,-110.57,-21773.59,-1145.98,3030.87,-3981.96,761034.38,1,14,602.61,21773.59,2.7815,
2023-05-10,TRADED,16,0,5,11,13,3,0,0,3,13,0,-221.87,-13.87,260.45,-136.58,-7998.59,-499.91,9406.91,-4947.59,753035.80,1,8,352.40,12720.86,1.6612,
2023-05-11,TRADED,1,0,0,1,0,1,0,0,1,0,0,388.07,388.07,388.07,388.07,14027.46,14027.46,14027.46,14027.46,767063.26,1,0,0.00,0.00,0.0000,
2023-05-12,TRADED,1,0,0,1,1,0,0,0,0,1,0,-60.86,-60.86,-60.86,-60.86,-2298.85,-2298.85,-2298.85,-2298.85,764764.41,0,1,60.86,2298.85,0.2997,
2023-05-13,TRADED,2,0,2,0,2,0,0,0,1,1,0,-10.52,-5.26,10.61,-21.13,-390.90,-195.45,396.20,-787.10,764373.50,1,1,21.13,787.11,0.1029,
2023-05-14,TRADED,24,0,16,8,21,3,0,0,3,21,0,-253.08,-10.54,167.37,-97.87,-9401.44,-391.73,6228.57,-3629.27,754972.07,1,12,278.14,10333.78,1.3519,
2023-05-15,TRADED,8,0,4,4,6,2,0,0,2,6,0,353.77,44.22,567.87,-105.24,13127.87,1640.98,21031.63,-3841.77,768099.95,1,4,160.64,5869.79,0.7609,
2023-05-16,HELD,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,,,0.00,0.00,,,768099.95,0,0,0.00,0.00,0.0000,Open position carried through this UTC date with no realized exit.
2023-05-17,TRADED,15,0,8,7,12,3,0,0,4,11,0,262.38,17.49,184.98,-48.30,9679.38,645.29,6843.46,-1781.03,777779.32,1,5,151.82,5601.58,0.7237,
2023-05-18,TRADED,8,0,3,5,7,1,0,0,2,6,0,142.37,17.80,310.02,-67.08,5242.52,655.32,11394.77,-2466.44,783021.85,1,6,200.30,7353.16,0.9439,
2023-05-19,MIXED,25,1,16,9,21,3,1,0,4,21,0,-295.69,-11.83,201.21,-98.65,-10994.29,-439.77,7478.70,-3659.66,772027.56,1,15,428.43,15927.65,2.0222,Missing 2 candle(s) between 2023-05-19 07:30:00+00:00 and 2023-05-19 08:15:00+00:00; resumed on next available row.
2023-05-20,TRADED,25,0,8,17,24,1,0,0,1,24,0,-174.51,-6.98,32.43,-29.01,-6493.83,-259.75,1205.96,-1078.30,765533.74,1,24,206.94,7699.77,0.9973,
2023-05-21,TRADED,5,0,3,2,3,2,0,0,2,3,0,360.97,72.19,268.03,-89.19,13407.66,2681.53,9951.47,-3287.69,778941.41,1,3,103.35,3811.14,0.4915,
2023-05-22,TRADED,21,0,11,10,20,1,0,0,2,19,0,-239.85,-11.42,82.62,-73.42,-8933.36,-425.40,3077.70,-2731.22,770008.05,1,15,322.47,11999.96,1.5345,
2023-05-23,TRADED,20,0,14,6,18,2,0,0,2,18,0,-223.72,-11.19,101.39,-79.69,-8185.48,-409.27,3776.39,-2925.24,761822.57,1,11,304.47,11192.82,1.4479,
2023-05-24,TRADED,2,0,0,2,0,2,0,0,2,0,0,520.17,260.08,458.71,61.46,19145.74,9572.87,16888.31,2257.43,780968.31,2,0,0.00,0.00,0.0000,
2023-05-25,TRADED,11,0,6,5,10,1,0,0,1,10,0,-64.19,-5.84,285.37,-125.50,-2443.67,-222.15,10841.16,-4756.07,778524.64,1,10,349.56,13284.84,1.7011,
2023-05-26,TRADED,6,0,4,2,4,2,0,0,2,4,0,48.25,8.04,118.40,-75.83,1827.41,304.57,4477.49,-2868.54,780352.06,1,2,80.76,3055.47,0.3925,
2023-05-27,TRADED,13,0,7,6,11,2,0,0,3,10,0,154.00,11.85,157.18,-82.01,5787.69,445.21,5921.46,-3078.58,786139.75,1,9,203.66,7629.31,0.9703,
2023-05-28,TRADED,1,0,1,0,0,1,0,0,1,0,0,639.07,639.07,639.07,639.07,23792.34,23792.34,23792.34,23792.34,809932.09,1,0,0.00,0.00,0.0000,
2023-05-29,TRADED,3,0,1,2,1,2,0,0,2,1,0,236.96,78.99,194.06,-73.90,8528.81,2842.94,6977.70,-2648.06,818460.89,2,1,73.90,2648.07,0.3269,
2023-05-30,TRADED,22,0,14,8,19,3,0,0,3,19,0,-420.64,-19.12,169.41,-135.88,-15124.80,-687.49,6091.97,-4868.10,803336.07,1,13,498.51,17928.21,2.1856,
2023-05-31,TRADED,7,0,3,4,6,1,0,0,1,6,0,-52.48,-7.50,231.59,-115.19,-2027.10,-289.59,8346.16,-4247.41,801308.96,1,4,161.18,5939.36,0.7358,
2023-06-01,TRADED,16,0,10,6,14,2,0,0,2,14,0,-18.02,-1.13,409.48,-132.50,-656.60,-41.04,15099.34,-4889.68,800652.35,1,10,318.65,11799.31,1.4523,
2023-06-02,TRADED,8,0,3,5,5,3,0,0,3,5,0,419.81,52.48,306.42,-85.69,15583.80,1947.98,11375.84,-3198.58,816236.14,1,4,176.11,6527.01,0.7976,
2023-06-03,TRADED,23,0,17,6,20,3,0,0,4,19,0,-61.19,-2.66,60.45,-65.40,-2239.38,-97.36,2224.18,-2400.17,813996.78,1,9,162.15,5960.36,0.7289,
2023-06-04,TRADED,6,0,4,2,4,2,0,0,2,4,0,49.72,8.29,166.97,-75.33,1836.30,306.05,6147.21,-2765.31,815833.09,2,2,91.83,3372.87,0.4117,
2023-06-05,TRADED,2,0,0,2,0,2,0,0,2,0,0,360.90,180.45,352.41,8.49,13317.11,6658.56,13004.66,312.45,829150.19,2,0,0.00,0.00,0.0000,
2023-06-06,TRADED,1,0,0,1,1,0,0,0,0,1,0,-49.49,-49.49,-49.49,-49.49,-1923.14,-1923.14,-1923.14,-1923.14,827227.05,0,1,49.49,1923.14,0.2319,
2023-06-07,TRADED,9,0,4,5,8,1,0,0,2,7,0,31.25,3.47,414.25,-132.42,1128.04,125.34,15500.93,-4996.98,828355.08,1,4,383.00,14372.89,1.7375,
2023-06-08,TRADED,16,0,8,8,16,0,0,0,1,15,0,-387.39,-24.21,0.44,-75.07,-14643.86,-915.24,16.48,-2840.11,813711.23,1,13,387.39,14643.85,1.7678,
2023-06-09,TRADED,26,0,11,15,23,3,0,0,3,23,0,-344.51,-13.25,80.33,-81.74,-13009.12,-500.35,3028.68,-3095.71,800702.14,1,10,366.41,13840.27,1.7009,
2023-06-10,TRADED,8,0,3,5,5,3,0,0,3,5,0,483.51,60.44,411.73,-64.34,18292.31,2286.54,15574.19,-2481.65,818994.45,2,3,154.45,5970.28,0.7237,
2023-06-11,TRADED,39,0,23,16,37,2,0,0,2,37,0,-546.65,-14.02,103.62,-72.57,-21179.62,-543.07,4025.41,-2810.98,797814.81,1,19,546.65,21179.64,2.5861,
2023-06-12,TRADED,14,0,6,8,13,1,0,0,1,13,0,-432.52,-30.89,44.49,-121.49,-16752.55,-1196.61,1717.78,-4719.27,781062.25,1,9,432.52,16752.56,2.0998,
2023-06-13,TRADED,10,0,6,4,8,2,0,0,3,7,0,-206.65,-20.66,33.00,-95.71,-7947.36,-794.74,1269.99,-3669.43,773114.89,2,4,239.65,9217.35,1.1801,
