variant,market,instrument,session_date,signal,scope,structure_tag,direction,signal_time,entry_time,entry_price,pivot_level,pivot_time,stop_price,stop_source,target_price,risk_reward,atr_at_signal,order_block_high,order_block_low,order_block_time,quantity,notional,position_risk_amount,slippage_points,holding_candles,exit_time,exit_price,exit_reason,gross_pnl,costs,net_pnl,return_pct_on_notional,r_multiple
combined_all,commodities,GCF,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T12:00:00-04:00,2026-04-07T12:05:00-04:00,4688.499805,4687.399902,2026-04-07T10:35:00-04:00,4649.07,order_block_low,4767.359414,2.0,9.828439,4660.0,4650.0,2026-04-07T11:05:00-04:00,21,98458.5,832.23,0.2,34,2026-04-07T14:55:00-04:00,4691.000195,OPPOSITE_STRUCTURE,52.51,50.0,2.51,0.0025,0.003
combined_all,commodities,GCF,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T14:50:00-04:00,2026-04-07T14:55:00-04:00,4691.000195,4697.299805,2026-04-07T13:45:00-04:00,4713.642735,order_block_high,4645.715115,2.0,5.850028,4712.700195,4706.700195,2026-04-07T14:30:00-04:00,21,98511.0,479.69,0.2,5,2026-04-07T15:15:00-04:00,4713.842735,STOP_LOSS,-479.69,50.0,-529.69,-0.5377,-1.1042
combined_all,commodities,GCF,2026-04-08,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-08T09:15:00-04:00,2026-04-08T09:20:00-04:00,4820.800098,4724.0,2026-04-06T10:35:00-04:00,4633.173278,order_block_low,5196.053738,2.0,16.242885,4649.0,4634.100098,2026-04-07T10:15:00-04:00,5,24104.0,939.13,0.2,15,2026-04-08T10:35:00-04:00,4780.8,OPPOSITE_STRUCTURE,-200.0,50.0,-250.0,-1.0372,-0.2662
combined_all,commodities,GCF,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T10:30:00-04:00,2026-04-08T10:35:00-04:00,4780.8,4792.799805,2026-04-08T09:55:00-04:00,4819.763565,order_block_high,4702.872871,2.0,13.685721,4818.799805,4803.799805,2026-04-08T10:05:00-04:00,20,95616.0,783.27,0.2,58,2026-04-08T15:20:00-04:00,4735.099902,SESSION_END,914.0,50.0,864.0,0.9036,1.1031
combined_all,commodities,GCF,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T09:35:00-04:00,2026-04-09T09:40:00-04:00,4795.400195,4791.100098,2026-04-08T12:50:00-04:00,4719.655978,order_block_low,4946.888631,2.0,11.249965,4733.799805,4720.600098,2026-04-08T15:05:00-04:00,13,62340.2,987.27,0.2,11,2026-04-09T10:35:00-04:00,4781.400098,OPPOSITE_STRUCTURE,-182.0,50.0,-232.0,-0.3722,-0.235
combined_all,commodities,GCF,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T10:30:00-04:00,2026-04-09T10:35:00-04:00,4781.400098,4784.600098,2026-04-09T09:50:00-04:00,4802.760165,order_block_high,4738.679964,2.0,10.035714,4801.799805,4791.200195,2026-04-09T10:10:00-04:00,20,95628.0,431.2,0.2,9,2026-04-09T11:15:00-04:00,4802.960165,STOP_LOSS,-431.2,50.0,-481.2,-0.5032,-1.116
combined_all,commodities,GCF,2026-04-09,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-09T14:10:00-04:00,2026-04-09T14:15:00-04:00,4807.699902,4808.799805,2026-04-09T12:45:00-04:00,4826.9652,order_block_high,4769.169307,2.0,6.950056,4826.0,4818.899902,2026-04-09T13:40:00-04:00,20,96154.0,389.31,0.2,14,2026-04-09T15:20:00-04:00,4800.599902,SESSION_END,142.0,50.0,92.0,0.0957,0.2363
combined_all,commodities,GCF,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T10:15:00-04:00,2026-04-10T10:20:00-04:00,4813.099902,4806.899902,2026-04-09T15:10:00-04:00,4787.942122,order_block_low,4863.415462,2.0,8.821463,4801.799805,4788.899902,2026-04-10T09:35:00-04:00,20,96262.0,507.16,0.2,16,2026-04-10T11:35:00-04:00,4787.742122,STOP_LOSS,-507.16,50.0,-557.16,-0.5788,-1.0986
combined_all,commodities,GCF,2026-04-10,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-10T14:30:00-04:00,2026-04-10T14:35:00-04:00,4796.099902,4793.299805,2026-04-10T13:25:00-04:00,4774.145078,order_block_low,4840.009552,2.0,5.835693,4782.399902,4775.100098,2026-04-10T14:05:00-04:00,20,95922.0,443.1,0.2,10,2026-04-10T15:20:00-04:00,4791.400098,SESSION_END,-94.0,50.0,-144.0,-0.1501,-0.325
combined_all,commodities,GCF,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T09:15:00-04:00,2026-04-13T09:20:00-04:00,4758.400098,4788.200195,2026-04-10T14:50:00-04:00,4795.559018,order_block_high,4684.082258,2.0,6.50007,4794.600098,4790.899902,2026-04-10T15:20:00-04:00,21,99926.4,784.54,0.2,35,2026-04-13T12:15:00-04:00,4742.499805,OPPOSITE_STRUCTURE,333.91,50.0,283.91,0.2841,0.3619
combined_all,commodities,GCF,2026-04-13,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-13T12:10:00-04:00,2026-04-13T12:15:00-04:00,4742.499805,4740.5,2026-04-13T11:35:00-04:00,4730.5537,order_block_low,4766.392014,2.0,6.135707,4742.0,4731.5,2026-04-13T12:05:00-04:00,21,99592.5,255.07,0.2,7,2026-04-13T12:45:00-04:00,4766.192014,TARGET,497.54,50.0,447.54,0.4494,1.7546
combined_all,commodities,GCF,2026-04-13,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-13T14:15:00-04:00,2026-04-13T14:20:00-04:00,4747.900098,4748.399902,2026-04-13T13:05:00-04:00,4775.354782,order_block_high,4692.990728,2.0,6.164307,4774.399902,4766.399902,2026-04-13T13:25:00-04:00,21,99705.9,580.75,0.2,13,2026-04-13T15:20:00-04:00,4764.7,SESSION_END,-352.8,50.0,-402.8,-0.404,-0.6936
combined_all,commodities,GCF,2026-04-14,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-14T09:15:00-04:00,2026-04-14T09:20:00-04:00,4810.300098,4774.399902,2026-04-13T13:25:00-04:00,4745.150878,order_block_low,4940.598538,2.0,7.435686,4752.0,4746.100098,2026-04-13T14:25:00-04:00,15,72154.5,980.24,0.2,73,2026-04-14T15:20:00-04:00,4864.3,SESSION_END,810.0,50.0,760.0,1.0533,0.7753
combined_all,commodities,GCF,2026-04-15,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-15T09:15:00-04:00,2026-04-15T09:20:00-04:00,4835.3,4855.200195,2026-04-14T14:50:00-04:00,4868.073518,order_block_high,4769.752965,2.0,5.407157,4867.100098,4863.299805,2026-04-14T15:15:00-04:00,20,96706.0,659.47,0.2,66,2026-04-15T14:50:00-04:00,4821.2,OPPOSITE_STRUCTURE,282.0,50.0,232.0,0.2399,0.3518
combined_all,commodities,GCF,2026-04-15,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-15T14:45:00-04:00,2026-04-15T14:50:00-04:00,4821.2,4821.0,2026-04-15T14:15:00-04:00,4814.037,order_block_low,4835.526,2.0,4.25708,4817.299805,4815.0,2026-04-15T14:25:00-04:00,20,96424.0,147.26,0.2,7,2026-04-15T15:20:00-04:00,4823.900098,SESSION_END,54.0,50.0,4.0,0.0042,0.0272
combined_all,commodities,GCF,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T10:00:00-04:00,2026-04-16T10:05:00-04:00,4813.199902,4815.0,2026-04-15T14:25:00-04:00,4847.169435,order_block_high,4745.260836,2.0,9.47147,4846.200195,4839.299805,2026-04-16T09:35:00-04:00,20,96264.0,683.39,0.2,13,2026-04-16T11:10:00-04:00,4830.900195,OPPOSITE_STRUCTURE,-354.01,50.0,-404.01,-0.4197,-0.5912
combined_all,commodities,GCF,2026-04-16,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-16T11:05:00-04:00,2026-04-16T11:10:00-04:00,4830.900195,4828.399902,2026-04-16T10:10:00-04:00,4805.738855,order_block_low,4881.222875,2.0,9.907122,4813.799805,4806.700195,2026-04-16T10:45:00-04:00,20,96618.0,507.23,0.2,15,2026-04-16T12:25:00-04:00,4819.599805,OPPOSITE_STRUCTURE,-226.01,50.0,-276.01,-0.2857,-0.5441
combined_all,commodities,GCF,2026-04-16,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-16T12:20:00-04:00,2026-04-16T12:25:00-04:00,4819.599805,4821.5,2026-04-16T11:40:00-04:00,4832.366182,order_block_high,4794.067049,2.0,5.814279,4831.399902,4827.200195,2026-04-16T12:00:00-04:00,20,96392.0,259.33,0.2,36,2026-04-16T15:20:00-04:00,4813.7,SESSION_END,118.0,50.0,68.0,0.0705,0.2622
combined_all,commodities,GCF,2026-04-17,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-17T09:15:00-04:00,2026-04-17T09:20:00-04:00,4886.599902,4834.700195,2026-04-16T11:10:00-04:00,4801.0396,order_block_low,5057.720507,2.0,10.02853,4807.0,4802.0,2026-04-16T13:35:00-04:00,11,53752.6,943.36,0.2,29,2026-04-17T11:45:00-04:00,4880.8,OPPOSITE_STRUCTURE,-63.8,50.0,-113.8,-0.2117,-0.1206
combined_all,commodities,GCF,2026-04-17,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-17T11:40:00-04:00,2026-04-17T11:45:00-04:00,4880.8,4885.0,2026-04-17T11:00:00-04:00,4904.4807,order_block_high,4833.4386,2.0,9.514404,4903.5,4890.799805,2026-04-17T11:05:00-04:00,20,97616.0,477.61,0.2,44,2026-04-17T15:20:00-04:00,4876.800098,SESSION_END,80.0,50.0,30.0,0.0307,0.0628
combined_all,commodities,GCF,2026-04-20,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-20T09:15:00-04:00,2026-04-20T09:20:00-04:00,4836.199902,4875.0,2026-04-17T13:40:00-04:00,4891.078118,order_block_high,4726.443472,2.0,7.2357,4890.100098,4882.600098,2026-04-17T14:25:00-04:00,18,87051.6,991.41,0.2,50,2026-04-20T13:30:00-04:00,4830.499805,OPPOSITE_STRUCTURE,102.6,50.0,52.6,0.0604,0.0531
combined_all,commodities,GCF,2026-04-20,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-20T13:25:00-04:00,2026-04-20T13:30:00-04:00,4830.499805,4829.799805,2026-04-20T11:25:00-04:00,4811.5375,order_block_low,4868.424414,2.0,3.52138,4819.899902,4812.5,2026-04-20T12:15:00-04:00,20,96610.0,383.25,0.2,23,2026-04-20T15:20:00-04:00,4839.000195,SESSION_END,170.01,50.0,120.01,0.1242,0.3131
combined_all,commodities,GCF,2026-04-21,SWING_BEARISH_CHoCH,swing,CHoCH,SHORT,2026-04-21T09:15:00-04:00,2026-04-21T09:20:00-04:00,4786.400098,4811.899902,2026-04-20T10:50:00-04:00,4843.068518,order_block_high,4673.063258,2.0,7.192871,4842.100098,4839.399902,2026-04-20T15:10:00-04:00,17,81368.8,966.76,0.2,73,2026-04-21T15:20:00-04:00,4733.599902,SESSION_END,897.6,50.0,847.6,1.0417,0.8767
combined_all,commodities,GCF,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T09:15:00-04:00,2026-04-22T09:20:00-04:00,4762.400195,4742.0,2026-04-21T13:40:00-04:00,4711.0576,order_block_low,4865.085386,2.0,7.764335,4716.200195,4712.0,2026-04-21T14:25:00-04:00,19,90485.6,979.31,0.2,28,2026-04-22T11:40:00-04:00,4746.099805,OPPOSITE_STRUCTURE,-309.71,50.0,-359.71,-0.3975,-0.3673
combined_all,commodities,GCF,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T11:35:00-04:00,2026-04-22T11:40:00-04:00,4746.099805,4746.899902,2026-04-22T10:35:00-04:00,4760.4519,order_block_high,4717.395614,2.0,6.607108,4759.5,4750.299805,2026-04-22T10:40:00-04:00,21,99668.1,305.59,0.2,17,2026-04-22T13:05:00-04:00,4754.900195,OPPOSITE_STRUCTURE,-184.81,50.0,-234.81,-0.2356,-0.7684
combined_all,commodities,GCF,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T13:00:00-04:00,2026-04-22T13:05:00-04:00,4754.900195,4754.100098,2026-04-22T12:05:00-04:00,4741.151678,order_block_low,4782.397231,2.0,4.664307,4746.799805,4742.100098,2026-04-22T12:20:00-04:00,21,99852.9,292.92,0.2,16,2026-04-22T14:25:00-04:00,4751.199902,OPPOSITE_STRUCTURE,-77.71,50.0,-127.71,-0.1279,-0.436
combined_all,commodities,GCF,2026-04-22,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-22T14:20:00-04:00,2026-04-22T14:25:00-04:00,4751.199902,4751.399902,2026-04-22T13:25:00-04:00,4758.551618,order_block_high,4736.496472,2.0,3.192836,4757.600098,4755.899902,2026-04-22T14:05:00-04:00,21,99775.2,158.59,0.2,4,2026-04-22T14:45:00-04:00,4758.599902,OPPOSITE_STRUCTURE,-155.4,50.0,-205.4,-0.2059,-1.2952
combined_all,commodities,GCF,2026-04-22,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-22T14:40:00-04:00,2026-04-22T14:45:00-04:00,4758.599902,4757.600098,2026-04-22T14:05:00-04:00,4747.450222,order_block_low,4780.899262,2.0,3.349993,4751.299805,4748.399902,2026-04-22T14:20:00-04:00,21,99930.6,238.34,0.2,8,2026-04-22T15:20:00-04:00,4760.8,SESSION_END,46.2,50.0,-3.8,-0.0038,-0.0159
combined_all,commodities,GCF,2026-04-23,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-23T09:15:00-04:00,2026-04-23T09:20:00-04:00,4743.599805,4748.399902,2026-04-22T14:20:00-04:00,4771.154235,order_block_high,4688.490943,2.0,5.535714,4770.200195,4757.700195,2026-04-22T14:45:00-04:00,21,99615.6,582.84,0.2,24,2026-04-23T11:20:00-04:00,4755.800098,OPPOSITE_STRUCTURE,-256.21,50.0,-306.21,-0.3074,-0.5254
combined_all,commodities,GCF,2026-04-23,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-23T11:15:00-04:00,2026-04-23T11:20:00-04:00,4755.800098,4753.600098,2026-04-23T10:25:00-04:00,4741.951322,order_block_low,4783.497648,2.0,6.235735,4752.0,4742.899902,2026-04-23T10:35:00-04:00,21,99871.8,295.02,0.2,6,2026-04-23T11:45:00-04:00,4741.751322,STOP_LOSS,-295.02,50.0,-345.02,-0.3455,-1.1695
combined_all,commodities,GCF,2026-04-23,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-23T13:05:00-04:00,2026-04-23T13:10:00-04:00,4726.699902,4732.5,2026-04-23T12:05:00-04:00,4755.050918,order_block_high,4669.997872,2.0,5.992955,4754.100098,4750.600098,2026-04-23T12:50:00-04:00,21,99260.7,599.57,0.2,27,2026-04-23T15:20:00-04:00,4717.900195,SESSION_END,184.79,50.0,134.79,0.1358,0.2248
combined_all,commodities,GCF,2026-04-24,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-24T09:30:00-04:00,2026-04-24T09:35:00-04:00,4708.3,4708.700195,2026-04-23T15:10:00-04:00,4722.044318,order_block_high,4680.811365,2.0,6.835763,4721.100098,4715.5,2026-04-24T09:15:00-04:00,21,98874.3,292.83,0.2,2,2026-04-24T09:40:00-04:00,4722.244318,STOP_LOSS,-292.83,50.0,-342.83,-0.3467,-1.1707
combined_all,commodities,GCF,2026-04-24,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-24T10:05:00-04:00,2026-04-24T10:10:00-04:00,4745.400195,4736.700195,2026-04-23T14:35:00-04:00,4704.458822,order_block_low,4827.282941,2.0,8.557164,4715.700195,4705.399902,2026-04-24T09:30:00-04:00,21,99653.4,863.97,0.2,17,2026-04-24T11:35:00-04:00,4734.699902,OPPOSITE_STRUCTURE,-224.71,50.0,-274.71,-0.2757,-0.318
combined_all,commodities,GCF,2026-04-24,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-24T11:30:00-04:00,2026-04-24T11:35:00-04:00,4734.699902,4737.799805,2026-04-24T10:25:00-04:00,4750.95,order_block_high,4702.199707,2.0,5.628627,4750.0,4744.700195,2026-04-24T10:40:00-04:00,21,99428.7,345.45,0.2,46,2026-04-24T15:20:00-04:00,4734.2,SESSION_END,10.5,50.0,-39.5,-0.0397,-0.1143
combined_all,commodities,GCF,2026-04-27,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-27T09:15:00-04:00,2026-04-27T09:20:00-04:00,4715.599805,4733.0,2026-04-24T14:30:00-04:00,4743.348382,order_block_high,4660.102649,2.0,4.5,4742.399902,4738.0,2026-04-24T15:00:00-04:00,21,99027.6,586.92,0.2,50,2026-04-27T13:30:00-04:00,4694.800098,OPPOSITE_STRUCTURE,436.79,50.0,386.79,0.3906,0.659
combined_all,commodities,GCF,2026-04-27,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-27T13:25:00-04:00,2026-04-27T13:30:00-04:00,4694.800098,4694.299805,2026-04-27T12:35:00-04:00,4681.5635,order_block_low,4721.273293,2.0,3.814383,4689.100098,4682.5,2026-04-27T13:15:00-04:00,21,98590.8,282.17,0.2,23,2026-04-27T15:20:00-04:00,4697.599805,SESSION_END,58.79,50.0,8.79,0.0089,0.0312
combined_all,commodities,GCF,2026-04-28,SWING_BEARISH_BOS,swing,BOS,SHORT,2026-04-28T09:15:00-04:00,2026-04-28T09:20:00-04:00,4590.599805,4680.100098,2026-04-23T13:45:00-04:00,4751.650335,order_block_high,4268.498743,2.0,10.01423,4750.700195,4743.200195,2026-04-24T10:20:00-04:00,6,27543.6,967.5,0.2,30,2026-04-28T11:50:00-04:00,4595.800098,OPPOSITE_STRUCTURE,-31.2,50.0,-81.2,-0.2948,-0.0839
combined_all,commodities,GCF,2026-04-28,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-28T11:45:00-04:00,2026-04-28T11:50:00-04:00,4595.800098,4595.399902,2026-04-28T11:00:00-04:00,4579.5839,order_block_low,4628.232493,2.0,7.7643,4586.700195,4580.5,2026-04-28T11:20:00-04:00,21,96511.8,344.74,0.2,43,2026-04-28T15:20:00-04:00,4609.900098,SESSION_END,296.1,50.0,246.1,0.255,0.7139
combined_all,commodities,HGF,2026-03-30,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-03-30T11:35:00-04:00,2026-03-30T11:40:00-04:00,5.7145,5.5125,2026-03-30T11:00:00-04:00,5.494401,order_block_low,6.154698,2.0,0.008214,5.5045,5.4955,2026-03-30T11:10:00-04:00,2380,13600.51,999.84,0.2,16,2026-03-30T13:00:00-04:00,5.302,OPPOSITE_STRUCTURE,-981.75,50.0,-1031.75,-7.5861,-1.0319
combined_all,commodities,HGF,2026-03-30,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-03-30T12:55:00-04:00,2026-03-30T13:00:00-04:00,5.302,5.5045,2026-03-30T12:05:00-04:00,5.515103,order_block_high,4.875794,2.0,0.006107,5.514,5.5055,2026-03-30T12:10:00-04:00,2420,12830.84,999.71,0.2,29,2026-03-30T15:20:00-04:00,5.68,SESSION_END,-914.76,50.0,-964.76,-7.5191,-0.965
combined_all,commodities,HGF,2026-03-31,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-03-31T09:15:00-04:00,2026-03-31T09:20:00-04:00,5.747,5.505,2026-03-30T14:20:00-04:00,5.474905,order_block_low,6.291191,2.0,0.009393,5.486,5.476,2026-03-30T15:10:00-04:00,2118,12172.15,999.9,0.2,73,2026-03-31T15:20:00-04:00,5.429,SESSION_END,-673.52,50.0,-723.52,-5.9441,-0.7236
combined_all,commodities,HGF,2026-04-01,INTERNAL_BULLISH_BOS,internal,BOS,LONG,2026-04-01T11:15:00-04:00,2026-04-01T11:20:00-04:00,5.8295,5.629,2026-03-31T15:20:00-04:00,5.591382,order_block_low,6.305736,2.0,0.009429,5.6015,5.5925,2026-04-01T10:25:00-04:00,2282,13302.92,999.79,0.2,32,2026-04-01T14:00:00-04:00,5.4435,OPPOSITE_STRUCTURE,-880.85,50.0,-930.85,-6.9974,-0.931
combined_all,commodities,HGF,2026-04-01,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-01T13:55:00-04:00,2026-04-01T14:00:00-04:00,5.4435,5.6465,2026-04-01T13:25:00-04:00,5.65313,order_block_high,5.024239,2.0,0.004286,5.652,5.648,2026-04-01T13:30:00-04:00,2441,13287.58,999.91,0.2,17,2026-04-01T15:20:00-04:00,5.819,SESSION_END,-916.6,50.0,-966.6,-7.2744,-0.9667
combined_all,commodities,HGF,2026-04-02,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-02T09:15:00-04:00,2026-04-02T09:20:00-04:00,5.332,5.5955,2026-04-01T14:35:00-04:00,5.620624,order_block_high,4.754752,2.0,0.012393,5.6195,5.6165,2026-04-01T15:20:00-04:00,2046,10909.27,999.72,0.2,49,2026-04-02T13:25:00-04:00,5.7915,OPPOSITE_STRUCTURE,-940.14,50.0,-990.14,-9.0761,-0.9904
combined_all,commodities,HGF,2026-04-02,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-02T13:20:00-04:00,2026-04-02T13:25:00-04:00,5.7915,5.5905,2026-04-02T12:35:00-04:00,5.575385,order_block_low,6.22373,2.0,0.006143,5.5815,5.5765,2026-04-02T13:00:00-04:00,2403,13916.97,999.92,0.2,24,2026-04-02T15:20:00-04:00,5.445,SESSION_END,-832.64,50.0,-882.64,-6.3422,-0.8827
combined_all,commodities,HGF,2026-04-06,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-06T10:55:00-04:00,2026-04-06T11:00:00-04:00,5.3755,5.5815,2026-04-06T10:10:00-04:00,5.625125,order_block_high,4.87625,2.0,0.0135,5.624,5.6185,2026-04-06T10:25:00-04:00,2224,11955.11,999.97,0.2,15,2026-04-06T12:15:00-04:00,5.801,OPPOSITE_STRUCTURE,-946.31,50.0,-996.31,-8.3338,-0.9963
combined_all,commodities,HGF,2026-04-06,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-06T12:10:00-04:00,2026-04-06T12:15:00-04:00,5.801,5.596,2026-04-06T11:15:00-04:00,5.575385,order_block_low,6.25223,2.0,0.006429,5.5865,5.5765,2026-04-06T11:35:00-04:00,2349,13626.55,999.77,0.2,38,2026-04-06T15:20:00-04:00,5.4075,SESSION_END,-924.33,50.0,-974.33,-7.1502,-0.9746
combined_all,commodities,HGF,2026-04-07,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-07T09:15:00-04:00,2026-04-07T09:20:00-04:00,5.392,5.607,2026-04-06T14:40:00-04:00,5.616123,order_block_high,4.943754,2.0,0.0045,5.615,5.6095,2026-04-06T15:05:00-04:00,2357,12708.94,999.66,0.2,72,2026-04-07T15:20:00-04:00,5.767,OPPOSITE_STRUCTURE,-883.87,50.0,-933.87,-7.3482,-0.9342
combined_all,commodities,HGF,2026-04-07,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-07T15:15:00-04:00,2026-04-07T15:20:00-04:00,5.767,5.565,2026-04-07T13:50:00-04:00,5.537392,order_block_low,6.226215,2.0,0.005893,5.5485,5.5385,2026-04-07T15:05:00-04:00,2327,13419.81,999.7,0.2,1,2026-04-07T15:20:00-04:00,5.3565,SESSION_END,-955.23,50.0,-1005.23,-7.4907,-1.0055
combined_all,commodities,HGF,2026-04-08,SWING_BULLISH_CHoCH,swing,CHoCH,LONG,2026-04-08T09:15:00-04:00,2026-04-08T09:20:00-04:00,5.9665,5.6155,2026-04-06T14:35:00-04:00,5.537392,order_block_low,6.824716,2.0,0.022179,5.5485,5.5385,2026-04-07T15:05:00-04:00,1589,9480.77,999.65,0.2,19,2026-04-08T10:55:00-04:00,5.5435,OPPOSITE_STRUCTURE,-672.15,50.0,-722.15,-7.617,-0.7224
combined_all,commodities,HGF,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T10:50:00-04:00,2026-04-08T10:55:00-04:00,5.5435,5.7445,2026-04-08T09:35:00-04:00,5.778656,order_block_high,5.073189,2.0,0.013214,5.7775,5.7645,2026-04-08T10:10:00-04:00,2298,12738.96,999.99,0.2,25,2026-04-08T12:55:00-04:00,5.978656,STOP_LOSS,-999.99,50.0,-1049.99,-8.2423,-1.05
combined_all,commodities,HGF,2026-04-08,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-08T13:10:00-04:00,2026-04-08T13:15:00-04:00,5.9815,5.7775,2026-04-08T10:15:00-04:00,5.730354,order_block_low,6.483792,2.0,0.007,5.745,5.7315,2026-04-08T10:55:00-04:00,2216,13255.0,999.74,0.2,17,2026-04-08T14:40:00-04:00,5.5595,OPPOSITE_STRUCTURE,-935.15,50.0,-985.15,-7.4323,-0.9854
combined_all,commodities,HGF,2026-04-08,INTERNAL_BEARISH_CHoCH,internal,CHoCH,SHORT,2026-04-08T14:35:00-04:00,2026-04-08T14:40:00-04:00,5.5595,5.762,2026-04-08T13:45:00-04:00,5.787157,order_block_high,5.104186,2.0,0.007964,5.786,5.779,2026-04-08T14:05:00-04:00,2338,12998.11,999.86,0.2,9,2026-04-08T15:20:00-04:00,5.9495,SESSION_END,-911.82,50.0,-961.82,-7.3997,-0.962
combined_all,commodities,HGF,2026-04-09,INTERNAL_BEARISH_BOS,internal,BOS,SHORT,2026-04-09T10:15:00-04:00,2026-04-09T10:20:00-04:00,5.5385,5.739,2026-04-09T09:15:00-04:00,5.767153,order_block_high,5.081194,2.0,0.007964,5.766,5.759,2026-04-09T09:40:00-04:00,2332,12915.78,999.62,0.2,12,2026-04-09T11:20:00-04:00,5.9545,OPPOSITE_STRUCTURE,-970.11,50.0,-1020.11,-7.8982,-1.0205
combined_all,commodities,HGF,2026-04-09,INTERNAL_BULLISH_CHoCH,internal,CHoCH,LONG,2026-04-09T11:15:00-04:00,2026-04-09T11:20:00-04:00,5.9545,5.75,2026-04-09T10:45:00-04:00,5.730354,order_block_low,6.402792,2.0,0.008357,5.74,5.7315,2026-04-09T11:10:00-04:00,2357,14034.76,999.71,0.2,49,2026-04-09T15:20:00-04:00,5.5645,SESSION_END,-919.23,50.0,-969.23,-6.9059,-0.9695
combined_all,commodities,HGF,2026-04-10,SWING_BULLISH_BOS,swing,BOS,LONG,2026-04-10T09:15:00-04:00,2026-04-10T09:20:00-04:00,6.0845,5.786,2026-04-08T14:05:00-04:00,5.730354,order_block_low,6.792792,2.0,0.011964,5.74,5.7315,2026-04-09T11:10:00-04:00,1804,10976.44,999.68,0.2,28,2026-04-10T11:40:00-04:00,5.6745,OPPOSITE_STRUCTURE,-739.64,50.0,-789.64,-7.194,-0.7899
